Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1144,-681.4876152423848,-402.70652877172574,-749.77572433939,-791.8830335081317,-1117.0040260279811,-366.8537013305561,-149.7533196543793,1190.00920163992,20.125926123064907,-19.130315555704325,885.5678399482454,-185.11676817895895,184.49771998314958,454.91071543313666,-272.23541853769245,-1319.5597669699328,976.3114602601712,-152.4348366049568,1495.3792029578728,1739.5790016692263,633.4580585327927,933.0115384779847,265.7643743294555,2918.045376839071,-559.970959644283,-310.9333956012751,-1240.3752556835782,692.9554072319793,-254.18604071525397,-2098.7741104417264,488.6051668170619,337.62068363617925,-395.63269897234443,-946.5966159029118,-114.66793032827194,1086.7636118678718
t1145,-2064.6037029133267,-1022.3625800714398,528.1183788553425,602.6421590417895,-717.3901528554793,450.57171120544746,-51.827668251771655,-1168.4970211785667,23.513620281539804,226.71794113172288,832.220214634188,-457.12502517551326,12.770025829453523,121.10848744044512,-232.62130365647528,238.16947972408852,-267.3735295207329,-6.537101620613051,1731.9986922538744,1948.9987006214592,904.9986960006534,955.9995154449656,299.99946671799535,2941.9996579345398,1641.5733959660006,-1163.8620560811894,-2131.674949709782,1532.007256367075,774.7591537080453,-2118.9995340294,707.6752178372934,1393.295123579416,627.2077417280952,-979.9995080468744,-582.1759080757606,5531.294595116506
t1146,-1007.8856014761488,-1038.9985061073235,76.82427504362876,160.0827810789487,-167.66912244079845,930.8851934327016,-146.89651902410327,-1938.140281462589,3.7556037128805286,-8.352097785054024,1010.2422225954475,354.9001662552338,84.0678011052115,119.66673403233008,-385.7638741092322,187.48042554272448,-695.7168126306336,-1399.999455306443,1731.9557716414356,1948.942823339427,904.9969428899947,955.9994285704627,299.9986971344715,2941.9995119226323,2473.6066489368163,-1199.9977206761655,-2556.6536581939467,-45.6391758828687,791.9984760480183,-2118.998722407236,876.7284817161614,969.0289152899998,751.6954127038833,-979.9994172592455,-599.9979863241949,3284.1473619064263
t1147,-1848.8622238636942,393.3306551946505,119.49173880158793,438.0153604233594,-1479.9994132892025,1134.439017649276,-715.9183570201975,-2465.4688775410305,-222.9281972575338,107.95071695375263,1194.9995129856175,1153.4282292739863,715.9209437433167,-196.74566841908913,-599.9993883680924,290.5642224136176,-1359.6704278489574,1399.9977804000264,-668.8007464723667,-705.2552095356639,62.021315565394254,955.9995917360565,299.99959847965425,2941.999711558111,2105.64770274362,1072.5966792764889,-3199.949021295978,-492.9329409244976,207.23412752048276,-2118.999616114257,1069.9994791143722,1432.9281861226189,2018.7364617776495,-979.9996148745468,190.23545603972082,2250.006784948251
t1148,-2013.7190041615124,1038.9995987479715,-52.16460294137026,-21.42666135768545,-1479.9966859878232,-509.011159027616,-715.9966082685708,-2573.1843931035073,-222.99663673870012,221.99456171399217,1194.998847427809,2196.0772296255923,715.9965316979647,-96.84945003322976,-599.998708260858,805.2702520970496,-1999.9985500747307,-1167.5293132959812,-979.8102576442668,266.7445068914092,-904.9995285923754,955.9987046352347,299.9996900571896,2941.962705749809,-657.8392773975672,1199.9995697701656,-3199.9986660508443,793.0242786379673,-791.9995407282086,-2118.999675716797,1069.998751064207,1432.9967538874532,163.31663279645792,-979.9626136010271,599.999561347759,-5189.103156834639
t1149,-530.7850729426088,447.1474224931897,-242.68802915298394,-164.29531240164442,-715.5331309042566,-229.11891687716235,-60.64756730444487,-1681.5570227036665,24.16606781666139,-29.64409366263715,583.6414694036096,698.4634442166886,13.468733365099904,-4.970835258842898,-80.87717423809215,-740.9935946866351,491.5910278060527,-1399.9998497881666,-800.6709649163454,632.0290612302417,-527.9758749942793,292.36772628579797,104.16017290508283,1530.888448737514,-3562.960669328084,836.6715922099603,-1791.1640113330618,1275.9481298387793,-407.98348245103955,-1303.3097905528157,240.4014302154378,929.6544299453482,-932.3989395977419,86.75915405420054,266.2062776167895,-6754.009744954055
t1150,12.731499697285376,-5.743416551224234,-632.2664587898614,-624.2234312317651,-1048.547929362791,-277.73200706386467,-424.32584094748694,-1750.4369044866987,-19.082504194929378,-42.46941918772939,800.8608885882716,376.6562585009705,393.64851301869885,-513.7953207057291,-261.38206172680634,-1458.5280584356667,204.246967643956,177.5547253745675,-875.2924195848693,1252.3053697813718,-438.2454934197654,631.5526486370584,161.83647341728437,2219.3945536264323,-5282.999096213806,1031.1486179946778,-2799.0226147967264,1961.5693863009537,-314.2814864342762,-2118.998972125653,162.11082291960665,1121.5341830081866,1039.5788289548857,-979.9987684470433,419.5702182923841,-7901.072247950101
t1151,-1880.1194141030614,-467.8975453992713,571.9183890180284,615.8447555467375,-1371.3062313485427,-191.67639118926337,-715.9901534952921,-3224.0310798475225,-222.98987065376997,151.6172688260996,1101.11988844063,1635.9440020867285,715.9901641182207,-70.94261047449835,-495.08827076043633,-1712.1154907434623,896.9085536062939,-1399.9990105290435,214.53639548162994,1948.9085973242618,415.60900104091326,955.9899964741641,299.99052556283385,1054.9110780141748,-5282.999482185952,1199.8789188282856,-3199.9901455196923,2142.943051282189,419.15901216146125,-2118.998687996778,805.4708867891749,1432.9904318994943,297.24573241055816,-979.9992066162176,599.9145917277974,-5857.252350223126
t1152,-2099.9911839439887,544.5656232507588,376.7490350545999,451.7314504836112,-1479.9993500349563,-16.808732182641783,-715.9461970237717,-3059.902841724371,-222.94079184418803,299.98872184617426,1194.9993780792097,2109.7855834301795,715.9462075232608,483.90085936672733,-599.9992931754567,-1911.9994237261383,228.16140591339718,-722.8873111570168,-1731.9812812117882,657.4559851628543,-904.9669728316139,955.9444874910379,299.99235880538737,2089.067451845376,-5282.999412303396,1199.9941092391537,-3199.9471392178375,2142.9838378438067,-158.42299486499257,-2118.998704266264,763.8300950672141,1432.9991204347928,560.5928932325784,-979.9990045980612,599.9719883475074,-8099.130041688854
t1153,-2099.9988835628483,1038.9921055610255,963.3959518927409,1010.0386560670571,-1365.694193165902,-813.0974178160475,-430.61382625210007,-2310.1958369995364,-13.19615159550086,299.9983771760581,1059.3230393225397,1784.550264244249,374.6333858062796,191.3416050780048,-440.6321459518452,-1711.6713632544192,449.65950615602156,-1001.3376719933211,-1731.9785815059004,-213.40750558466647,-904.9928189616936,666.0225684425229,299.99868879480823,2359.8468475729783,-5107.802170257323,1199.9990548826604,-2755.9263895600343,2142.983293281967,-791.990930687887,-2118.9987484260187,631.2089555030866,1432.9989185092559,1372.2407055094798,-791.0716844230888,599.9931698483659,-6725.381226349033
t1154,-590.2323412719177,1038.9909497950034,-53.28844828618795,332.26803665430447,-1479.9985199213397,-316.6056505875553,-346.3954076205707,-1675.7659553826943,1.7952393059610106,202.32401955297757,1194.998628931651,1769.77404729917,305.1692734712077,-171.25341575566733,-599.9984201407718,-1911.9986569718396,1399.7735779359828,-209.3765062001638,-1731.9801761868034,-149.13356345415107,-904.9927398452309,84.81067641749185,299.9928189862843,-82.49948098657933,-2868.989266406397,1199.9930319933776,-1643.9188159001847,2142.9834339775384,-791.9908361071035,-2118.992968643277,415.1050283672244,1432.9990794273367,2132.234486023216,-236.4622981363723,599.9929201642892,-3330.668219501792
t1155,-1795.631243128096,1038.9987374535667,707.7790228331096,843.943049000704,-1315.880643917592,-975.661608734742,-99.9947879601184,-451.3449727672936,22.12254627207266,110.20296753143232,813.5765193356021,1100.8977196008445,81.62935687617123,418.79048907216367,-194.01746042430347,-1283.5519800010059,561.4803048710266,-193.7607034548736,-1698.7543868894077,-1795.2439350283478,-904.9985653132634,100.97781882256163,299.9985941779841,806.8270809926652,-3159.2139985479857,1199.9986608434522,-945.8430172692279,2113.1168787442807,-791.9986135955231,-2118.998616541915,132.8007965913356,1281.9626775471208,2291.732444334068,-240.2204578464502,599.9986415335134,-3438.28068498647
t1156,-2099.9983818307537,1038.9936319416756,764.6376906907433,865.7604198356894,-1335.6818229758546,-957.2266059157381,-155.55249054654928,-1097.954783462981,14.89456906325684,299.9983240297264,925.7366947703158,1406.1096679656862,111.1836787349022,183.52954120710763,-300.49327912527326,-1358.5436752063022,635.4131003527392,-414.94752537015876,-1731.9745958921703,-1948.96975801725,-904.992977526844,151.2757142117136,299.99856079431623,1000.9937270366471,-3081.468409118164,1199.9986294890073,-1251.3612117894427,901.4013337362661,-791.9918391603603,-2118.998595256763,534.0813897825017,1432.998376097996,2024.920037876182,-237.4302605739045,599.9927322773688,-5395.668391874668
t1157,-1871.0352762319333,940.6183417088016,968.9962221310612,1171.998330000937,-1458.6947986456046,-1178.2953814590812,34.43721158738733,-413.6312688093513,28.33059157330295,181.77103724512546,767.4637550455052,961.5278207527575,-51.86481301622947,341.8689137922095,-168.27857154211995,-562.717141281573,-407.99997536996545,-1390.800669528102,-1731.9987792823767,-1948.99866916945,-904.9950310983506,320.73997119841823,192.58100080602492,2013.1873370427886,-2945.2907221285677,1121.0138488495643,-626.4501420368589,-1090.6112548164829,791.9982093905998,-2027.8925862378699,452.7560945993125,1331.6266512330171,3371.9982284573853,-370.9087832857452,486.06058383320385,-3671.4897146922603
t1158,-1829.6607721264693,1038.9994463414446,285.50697634246137,1171.998585652027,-1479.9983875859086,-1199.9983806297503,-150.33746035982008,-1630.6679579321162,15.426338689471297,97.553932390398,994.4613168405348,1070.5471839874283,71.37367463476929,-57.89568982101301,-382.32201277564246,-1067.0500905570907,226.85573073758601,-1399.9991226176803,-1580.243767323572,-1795.21066371924,-904.9945398244331,593.31092623539,299.9989197181008,2511.4545886422084,-2964.455854038968,1199.9993878593666,-1419.6208269495512,-603.4736248221635,-791.9982791154357,-2118.999207675499,816.8230435951738,1252.6501160341893,3371.998533903949,-588.3124565087818,599.999326001064,-6346.281066777574
t1159,-371.46452395172133,661.8106615039902,-33.673073580410275,804.9145100942892,-1479.998578796826,-1199.9560027953837,-192.29625410959628,1154.2784858769699,-19.920303130504884,-16.606423954344695,1194.9984561815875,662.3959817581326,235.61678955570687,-1170.6617166773756,-599.9983766376915,-894.2024895983125,1380.758439628436,-1399.999481024903,-1731.9921569529708,-1948.991742417788,-904.9916553559684,-73.65411910532738,55.128315706201136,556.5384706398469,-1057.8620763277638,884.9702421709089,422.9090701084677,-1583.5248274234757,-540.3825446319424,-1624.2664692492092,1069.99842223832,971.7419529411202,3006.2997449061013,-53.96385452126962,293.71966007678094,-3542.327466855926
t1160,-1497.0892271422856,392.5231625963228,183.5939387708243,341.32304445131535,-701.960680107799,111.0491496579542,165.83824939072068,455.96847654460817,20.040965329647833,35.47847938081217,764.2279769918512,-1104.078332075632,-149.11054042877302,-43.32859577259374,-251.11591252438743,378.9619091354042,-1100.9642602119004,377.5231042703193,-1235.126050223842,-1359.5047830051042,-383.15100862548513,955.9987011907097,299.99867423140444,2941.9987817099136,-1180.4703082415208,771.3773370725428,-1089.9120862124257,110.2240329030808,-57.96607954305833,-2118.998681689519,707.48785160593,858.1935011844807,831.4378406841109,-979.9986729561841,108.80702627426164,-2440.7230153842966
t1161,425.78712629202363,-899.405816102473,-162.77397070071552,-388.08083891979896,-1479.9975798976975,-1199.9986035473653,556.197577043446,2552.502917948099,222.99688343813537,-35.36506265301248,-938.9685851728212,-2854.9161936491832,-527.7250555943051,1615.9972982090865,599.9971751789915,-356.4990608703471,-1778.8254226951876,232.8645150206663,-318.107885629632,-362.57354109575937,748.2747460886152,924.9072786907318,235.9532556130826,2907.6211183000673,3050.468159194316,-1073.8132813798086,1757.7099986202888,31.61615637063342,638.4750177315955,-2067.1110527998735,-1069.9973101799483,-1271.7853171387537,-1397.718749776937,-927.1102504215515,-460.94753925612207,-3070.3518937415156
t1162,1107.9613545633165,-761.128652347002,-784.5516819224074,-867.7057219336435,-1025.608273432082,-1199.9996511669628,565.922148158859,3151.1444827038504,222.99842810294325,-83.27612700634518,-1194.9993658305384,-2999.9990465665965,-387.12524546416,1615.9987527564924,599.999441227982,-589.1060695865174,-1444.2705492656626,-649.1431482344624,98.38887308173949,-53.37002444043271,132.5188107739439,810.8774568251982,14.955762468466027,2830.988443520814,4253.910868797191,-1071.8733735400185,2059.922768153652,-190.95904713339286,118.69751717894783,-1394.5435833662407,-1069.9994903879076,-1319.8166433577264,-1979.2756579514278,-840.0315190189139,-351.48106036601024,-2673.9788240050552
t1163,-1081.2172228465533,-374.77181883112473,660.753559930818,-482.9377174433736,-1479.999480062556,-1199.9996989255822,509.2417760815269,2669.623507429168,222.9994229688305,58.537856168574265,-870.2357373477294,-2999.9995570739247,-447.9400663211536,1615.999615715053,502.8413338305614,-1107.2383002873544,-1570.8521064415195,-356.90447440301455,168.7998273983944,1061.8679293308874,45.73762287514216,929.1561034618478,253.76642901830652,2914.200192579538,3201.7616583619147,-459.446566395574,2278.2949693143955,1130.3552649581072,-2.8449411237583266,-2093.4589532532586,-983.1039763652344,-821.4746463874257,-2975.1362896709197,-947.9468265818946,-53.560284926460255,-2085.1315952653454
t1164,-964.439112652836,-105.20456960756586,-293.78069667312957,-296.01767934528243,-1330.6266525055112,-1199.974356550225,302.12388987707726,1236.8805763669682,85.90872533734914,-11.142301163480973,-1194.976827895295,-2999.9754743955577,-263.79519560031184,1347.3267600914617,426.09848565781215,-41.635798740633724,-1181.9438402312744,-864.4405345341037,-1731.9939840697011,-1948.9936351596536,-904.9942936482413,955.9990097676437,299.9985440279341,2941.998930479877,3101.1351559150125,4.961965423210479,1256.0915093946355,-198.08894308512936,-2.8336476478758588,-2118.9991518581523,-902.0770525594556,-889.800624371684,187.1327090461734,-979.9988143498962,-6.142647704565185,-8286.219572964406
t1165,-1856.7578259011887,-183.28963025215927,280.3565364576759,268.2013600905944,-941.0718302941806,-1199.6311663668282,443.8235795626995,836.6859517768108,56.33599610797427,61.347943759917975,-1194.723735033846,-2999.6572383129205,-433.6699924355179,852.9223226838991,363.59315579188,913.808127073461,-1662.8275086366639,-667.348468183043,-1731.9939868658814,-1948.993898848997,-904.9933898989782,955.999014365118,299.9985917499655,2941.9989482723004,3676.5419704068318,495.4674539125088,1035.8621714548929,-1711.3909441724586,240.72595272412812,-2118.9990160888688,-761.7953401056117,-151.04298446878818,-420.2486143488064,-979.9988730430368,-300.69620464899987,-8445.461571716118
t1166,-1802.8672546159123,1038.989805008919,-853.0075217107511,-1077.0685686465902,-1479.6857553875827,-1199.6978000508484,197.47695222192442,539.6024151217578,30.432942435282857,-30.305928555438342,-771.5626797769795,-2231.5386502164956,-174.86493720054764,434.87685647742904,186.84406813859422,-288.12127536274136,-998.3331803989947,946.6222354786926,-1348.7336793031693,-1337.6661540533937,-904.9887111897684,955.9990491430468,299.9986838554237,2941.999005870391,4068.889863073136,1199.9901051113181,496.95314775598075,910.2515670464197,-791.9896841333593,-2118.9991822772035,-534.2751760126071,-698.0697759031043,-3156.774761462061,-979.9989120936979,599.989419610622,-7929.63347200231
