Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t776,0.06326475458099942,25.850008721414415,0.0735068906541775,0.09725326746162262,15.38710320650741,0.02381852803535028,402.1845577532925,844.7215754238273,118.3699764567055,36.67373512185816,134.09349938897844,236.94518034664821,0.052143330760541506,0.07170089817934455,10.067769964475747,38.22781767655797,193.31535876619165,670.4496463038363,2726.6679167999655
t777,0.053661258674728644,25.849634312028414,0.0676937561516144,0.09873814460612641,6.876245595046803,0.023707695384639852,402.1700445326496,64.57422033493492,93.62090744471456,16.343060002476765,134.087029448519,183.3678089294967,0.05266130595343658,0.07334616671427574,0.5574675876841375,0.1404160064829498,160.85211552385107,218.96591332136535,1307.7746713667352
t778,0.05731801112703595,25.850367653495592,0.07091624514371701,0.09902714736979262,15.378474931137275,0.023592011198653885,387.2914435753424,145.2366071514206,334.5422760815467,36.66681451219993,114.00087639210864,236.9868942370346,0.0535199588073483,0.07548717541500763,0.5583267225326819,0.14138773638111396,362.08245124687,232.85511542461163,1891.9708962137424
t779,0.058976529450406524,25.854309516944667,0.07294365581325818,0.10097450951994029,13.081993744981093,0.023996031750774433,283.69494937272395,145.1198768658241,97.7616145442141,36.64539619896546,134.0862866503405,105.39047862180898,0.055086257943175385,0.07850445957235788,1.1704335611068892,0.2271587471667087,58.57563824998821,103.57380291656695,1005.5724204346816
t780,0.06113210593214187,35.836745806746,0.07544378749612161,0.11372468618173522,15.383098836842603,0.025324915737198493,402.16986639979007,145.12027413220216,97.75504130010378,36.67258238364811,134.08833973959904,211.01519579150124,0.06434442228660357,0.08669646472707315,1.171701572964619,0.22870494498982322,58.569921548980936,207.9219345894461,1346.3600734291754
t781,0.06483499282458231,70.69277538255479,0.07864177594750506,0.11364471301941084,15.37676564105496,0.030319318048302346,178.79111493891122,64.54557079835398,44.641724578340586,36.670977985781086,101.4422548622892,105.343390890959,0.06519689710863362,0.08858075854179283,1.167880963664053,0.22680205275400664,58.56274608561067,140.32764583653383,818.2308684722976
t782,0.07301260892630532,63.29666896509846,0.08612208234553415,0.1127217059020215,15.394573465628527,616.2190189468333,223.95649075920377,87.84434397253864,44.65551841791594,36.685910247416544,134.09464431919886,105.35176623108134,0.06432671743418858,0.09049043395214024,0.5606642965665103,0.1439431836474607,58.56926825303719,1305.9614830417781,2693.1609676485045
t783,0.3117753240643247,43.979539867552084,0.21753078891602975,0.10430461119567302,90.71857173102887,323.9199822420619,402.2078716828307,145.15877916843775,44.76666625365539,225.6125323791284,134.12571449920122,236.95875418473318,0.056909479186101064,0.08958115804056639,0.5617876981174992,0.14474899095219068,58.7003844049344,1729.9353879100433,3437.5708223740794
t784,0.16621031484225524,76.4881989212693,0.13908814777081147,0.10384532747179658,47.67584173545477,507.40361189926097,218.39108432407568,110.86907034858446,44.68428084027923,117.6772523815708,134.10924162521877,105.376684083253,0.05714177129911792,0.10032389100093937,0.5679932314425136,0.15271919611010587,58.58284724364472,862.8828152860019,2285.4282505685514
t785,0.17365748994321772,103.83013472397919,0.15243002495091793,0.10645574835888126,47.684063258286656,47.6451385947055,402.19170425348705,142.03285991429235,44.69132477527238,117.69080474746049,134.11703434978557,105.39856206000469,0.058983609237260905,0.11847040732267797,18.43554638877712,0.36134182934168046,58.58984547332224,821.1107964214297,2044.3891540699576
t786,535.9837744651536,764.6763865004217,651.8008409253712,0.11311333287678212,448.52440881639285,107.16801662386733,606.2160916071838,367.46370588505846,646.4502704419166,219.0362255776994,134.2471501007189,237.33440884391987,0.0635074064898875,0.1390883660515336,23.086593978770473,176.3623765258243,373.21146953906685,2745.295152448342,8037.172581385125
t787,547.7831764558384,387.0048607290418,1271.224782916855,281.4311379494036,558.3043348589194,359.3737068935262,3110.660950979147,1039.5266070533442,1785.7590006168389,219.0941085521072,328.9420972724382,3534.008649298231,72.62169172085399,442.01878069445985,849.7568945616972,1206.7159533200686,3706.3386127795734,3583.457961396444,23284.02330804879
t788,1512.3355482167262,1950.7729278395357,1260.6251663648238,787.914480091779,744.8625620411135,488.3836545405217,4306.137210389264,3109.3887648852733,2720.1259961478745,424.6277134461757,325.29111961420415,6282.100273169277,234.8782150801194,1170.5715869572714,3005.5011746410764,5198.136012023277,4397.319141457546,7628.0190001025485,45546.990547008405
t789,1500.1755014224225,1831.5898285961125,1260.425227657854,865.2105806399518,674.7263030456589,1276.087437550611,3322.2230278816482,3057.7972579183047,2673.53750068634,263.5008348256051,325.2257670058426,4041.6099358311026,230.45458283877443,687.5922541680815,1289.3537566809525,4204.175957917383,4390.639678435533,7333.283869005083,39227.60930210726
t790,517.9082675635894,524.2194966789299,628.8057656717838,501.59163245100547,555.932404189506,400.43035261864543,1022.5753891510788,845.2509731140738,625.2207364363162,219.0501560554157,134.2642962354222,2519.068632678111,230.40298931575768,424.1948789099146,820.5026999618667,824.5913313415333,1951.5596955552214,3562.4943482705125,16308.064046198684
t791,517.8758753802247,141.9313043116954,628.7558140554515,0.1281422875626649,435.78412557009403,221.62625888583912,402.4663013659024,643.596750720015,625.1820082471727,219.00416102075394,134.22670756663078,237.31743822931736,8.796498404312455,0.12250287110911727,23.007798466981075,179.83035467488506,362.0972380033888,2530.3741336238204,7312.123413685156
t792,0.0696435959117766,89.51564004842653,15.64076438796836,0.10647639759013913,0.2496901082836384,44.30530328381228,257.6120701287313,643.5474628681052,45.08270549080414,35.04178215656282,134.09627775684365,237.17980973480329,0.05791665955057793,0.10428978707511939,22.852811593281192,11.641669569994171,361.9997260038595,210.15531252926547,2109.259352100869
t793,0.059935612449195666,64.40148825416068,0.08372031508986096,0.100966346311727,0.07107323413472334,25.159185914258092,170.62733965709572,209.55460266688544,44.634598367282344,0.08565637802171616,134.0876230053733,237.008597176433,0.05431461923705215,0.08693885112491147,0.07768394366576553,0.0837524301294478,58.51563922933017,208.06569103531206,1152.7588070362954
t794,0.05289463352559852,11.684524194619721,0.07027158007157129,0.09843229844794987,0.06523007697219478,0.023695281929094588,94.32657804522945,209.54042431027378,44.58471254509361,0.07802618956054107,102.18015488988537,236.5571546203262,0.05247713657654199,0.0797797720099927,0.07299426035082926,0.07819344080922708,58.485079668788536,208.02846085727487,966.0590838017451
t795,0.045258539791780884,0.06056289698989641,0.062305512647300186,0.0978599731948494,0.06178323755868323,0.023328977531794273,101.1362827671723,209.54354661175557,0.06514095029070352,0.07349468698006525,134.07604129880374,233.19702142806477,0.05162967784053071,0.07637349527249397,0.07106267911880486,0.07608551467766098,0.06260300090661305,208.03157431991326,886.8119555685109
t796,0.04293177018056029,0.058751870719802944,0.05923786469809604,0.09626648879044565,0.05985909946602891,0.022901995083756056,130.92515156340397,499.12929521946387,0.06242896478507725,0.07072363386923158,134.0726811206175,237.44164715334423,0.05127882500907361,0.07402618978789008,0.07013641176890036,0.07521950150091812,0.05952106576120923,313.4415882418368,1315.8136469800872
t797,0.04229372845544675,0.05799719531205702,0.057755039098993204,0.09581592422207862,0.058941131121490686,0.022799880101243716,212.1153826286685,234.72574422787994,0.06150759317345176,0.06909727799238902,134.070409475482,237.06540444679,0.051096958948254376,0.07234748339693185,0.07009124718545548,0.07544225266795805,0.0585710971435708,253.03282730916155,1071.8035248968013
t798,0.0452945743369413,0.06130300867661,0.05899751575272358,0.0963100602781914,0.05820717501017556,0.022963797737392787,212.1057933841447,234.69661699000702,0.06611556604841258,0.06771528146004392,134.0674356877348,224.62512334766316,0.050966416748990516,0.0709463651989163,0.07646521610841336,0.08264308245170085,0.0640468274207753,252.9828196259243,1059.2997639227033
t799,0.04166725293398821,0.05643779572945745,0.05580670445804684,0.09560677413637786,0.057806373894381646,0.022781783195008593,76.48771231570623,145.0883142031773,0.060520770335924325,0.06676314140660101,134.06252074686688,0.29378517715213387,0.051024529669929465,0.07006243372577982,0.0696994930650055,0.07555182036039121,0.057722887742929864,155.44638022515437,512.1601644287107
t800,0.04408621561558497,0.0555028821231951,0.056875951203551885,0.09573758726334138,0.057445489540927465,0.02284889991881043,0.07981387223403628,0.11667299892349466,0.06431520726016503,0.06586101787768661,14.039975573916237,0.06979904901626874,0.051099257586157756,0.06917904670781705,0.07440891773966134,0.08088331638688076,0.062189227647899026,921.4013927823568,936.5080872933186
t801,0.040349850304673446,0.05488979462520225,0.053707191494030394,0.09673743301483206,0.05709641166565416,0.023230694462877677,0.05027645201392112,0.05483265570598466,0.05873134691442711,0.0650802095446804,0.041066896057056004,0.04373652247253731,0.05118902095177166,0.06842250020461081,0.06708057573359057,0.0730770508646994,0.055875174793258695,2750.0586523427523,2751.014032123576
t802,0.03973105758309448,0.05446888221666157,0.052720406084383685,0.09619183796794144,0.056870036277318764,0.02337500395474197,0.04919978877352311,0.05317477022065725,0.05787575985314293,0.06437811297578755,0.04006755699749753,0.04238920997553434,0.05130481454121526,0.06775118638822418,0.06565144580986707,0.07163719068191192,0.054985983960332115,2445.226369709354,2446.1681427536155
t803,0.03950429461731216,0.0541456898147105,0.05203857721553395,0.09649895527834103,0.05668276728630013,0.02400579558310112,0.0485719515895023,0.052316441145432546,0.05749635603257603,0.06374400653484598,0.03952913106185559,0.041727842364998165,0.05142979628429695,0.06714244318283766,0.06475804822261885,0.07080868594362356,0.05464558941986747,931.0917823665466,932.0268287381242
t804,0.03950951100949001,0.053898256449622754,0.05167196694787787,0.09769821216314398,0.056533167914109214,25.363839997972626,0.04817638313694598,0.051902291965118266,0.05743453304164773,0.06319287747850738,0.039357255391071135,0.0414523245720695,0.05155873855898223,0.06660630176339084,0.06420970959699157,0.07036315798813961,0.05473822146461387,655.4392300837309,681.7113729911451
t805,0.0399365819839328,0.05370216282501367,0.05157151448467316,0.09734714048721185,0.05642541924357907,109.34742840587286,0.04792379125743792,0.05190370576797969,0.05781509365447913,0.06270724080718784,0.0395053170488068,0.04152681263873548,0.051680932313303535,0.0661512624521818,0.06389547385040655,0.07017560697606406,0.055329354879639386,1376.7836373343223,1487.0386631508657
t806,0.04095347805443209,0.05359781163563054,0.0519897230218921,0.09797206720415733,0.056454611048869736,47.64207922819771,0.04773893774346248,0.05246689318077498,0.05902078830555713,0.062384445807683875,0.040242543637255344,0.04209950836845043,0.05187842086457805,0.0658915807086001,0.0638287779432913,0.07027201890756392,0.05691378709445726,286.42371820026284,334.9795028219872
t807,0.049571600954773726,0.05368190953000401,0.057800904605231185,0.099697960728577,0.05677783791939357,107.16996986317588,0.04769931425622048,72.16577128355246,46.065301619319996,0.06238121723880168,9.745800057290571,0.08100214407685835,0.052274265060453996,0.06601330543503155,0.06415303495670384,0.07089827188718313,60.39713268771041,400.42079222742433,696.7267195051229
t808,0.04285587013013014,0.05415737286918769,0.052769316350280815,0.10113059958980317,0.058344841935216954,47.641106051678626,0.047843417522770354,31.089273883106966,19.85793570294358,0.06360765059644324,4.215655303087646,0.057057188266669966,0.053900425141710576,0.06780079498822404,0.06618206950860188,0.07371692686103944,26.025243906831445,99.3177431450197,228.88632446642805
t809,0.04445804366879226,0.055359615352628525,0.05398218219062865,0.10477121876977004,0.06150773588405759,47.63941460108601,0.048294865119390865,31.09055292803677,19.859449215362936,0.06653523940945347,4.21651922804293,0.0583064517778299,0.05669936151606773,0.07193606142371986,0.07027306493912985,0.0791423974888055,26.02725677521757,92.45667995927124,222.0611389445577
t810,0.05250101788445202,0.0595023955675827,0.06348659580663506,0.11234718121971336,0.14294878357488877,47.63995998211342,0.04937526300850036,31.09642977386597,19.875058673564308,0.18982898556655947,4.222557516599165,0.0650283472544116,0.062062551603956365,0.09174161139160388,23.01973479889858,0.44879978290650246,26.101142893432602,92.45931025179529,245.75181640605413
t811,246.80324140521853,95.26384291340898,301.81439654642895,252.46694444977157,108.73759798791454,47.64505771061488,71.45127941809655,88.6230188878936,323.1584110517196,79.63744838533484,138.16020032181697,220.4237527993312,60.72161095826403,122.06381084377394,197.45597153622657,557.7512293153437,203.78687316584177,207.9196794009771,3323.8843670979772
t812,517.9882416519517,667.3176091205423,628.811316051826,1918.8267738749867,566.5890123795917,517.5239063705369,366.873170126107,1379.492300914535,625.256368137354,222.48897052361644,134.24481577761395,2735.3461075781656,234.77970108349007,567.2503657074396,837.4509871199094,1696.5471677569485,1548.9687243766523,3795.0446094788426,18960.80014803011
t813,517.8619959289769,647.7129791387798,628.7228637217465,1884.8537449595058,555.8743682723991,960.1976060774986,294.9463507289404,3017.5413516057974,625.1681431207512,218.9659871272497,134.21414776038154,2996.4255012403473,230.5590995723928,556.731727564791,821.4389691876963,1668.4930836423423,859.6274790843222,4899.889315162536,21519.224713896456
