Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t463,1164.9481004130987,589.1295869649084,120.22469956227914,4259.450134144212,695.4078540640105,0.0,11318.458316621734,0.0,0.0,0.0,18147.618691770243
t464,1164.9481004130987,2344.1416758645723,120.22469956227914,1789.0815648570285,2052.9649256933176,0.0,7373.545646470456,0.0,0.0,0.0,14844.906612860752
t465,2489.205342763031,3825.629313673386,347.8691011003225,1665.0136033872996,3496.188182243554,111.64797181968491,3068.724595754774,0.0,64.92373619129579,0.0,15069.201846933345
t466,2489.205342763031,4836.803415669878,347.8691011003225,756.2306434359728,4488.908089856671,174.44995596825768,2387.586782893454,0.0,782.7341684519405,0.0,16263.787500139526
t467,2489.205342763031,5585.592071371075,120.22469956227914,1547.3752856442834,5397.977487488174,174.44995596825768,1998.4472402135314,0.0,0.0,0.0,17313.27208301063
t468,2489.205342763031,6131.403306353269,120.22469956227914,1351.1718678601164,5810.183012578291,174.44995596825768,1272.9187230909104,490.71440176029984,0.0,262.63132094083204,18102.902630877285
t469,2489.205342763031,6737.860234111263,226.82838248660167,821.7369186715649,6116.565603354318,174.44995596825768,1693.5737639419358,177.27778765315904,0.0,0.0,18437.49798895013
t470,1164.9481004130987,7309.662480283086,120.22469956227914,774.8637771835776,6258.670686576094,82.68927912895414,4571.138486566762,0.0,0.0,0.0,20282.19750971385
t471,1164.9481004130987,7008.909350803101,120.22469956227914,741.6095618408945,5836.386786789398,82.68927912895414,5204.768812728022,0.0,0.0,0.0,20159.536591265743
t472,2510.709266886739,5730.399133713289,120.22469956227914,834.7886366462498,4837.619854358333,364.3168695326279,5358.190306376002,0.0,0.0,0.0,19756.24876707552
t473,5067.716884899592,4138.759115148431,120.22469956227914,1211.3155124414627,3681.630276660624,440.04311000574023,5323.795595968563,0.0,0.0,0.0,19983.48519468669
t474,7669.543028053346,2073.092559172734,585.8313730991166,1565.0317070119543,2165.842722295012,440.04311000574023,5502.969638510272,0.0,0.0,0.0,20002.354138148174
t475,8982.667571106302,861.4163708562526,1627.3093697197685,1824.397161104765,1013.8844944759342,440.04311000574023,4511.684222652378,344.1416808135417,0.0,0.0,19605.54398073468
t476,8982.667571106302,326.74414066961305,1627.3093697197685,1986.4856447987981,249.9436924751806,440.04311000574023,4433.316759884612,477.42553532689897,389.4575626451792,0.0,18913.393386632095
t477,8982.667571106302,0.0,1286.8730978200394,3060.6117939346773,0.0,440.04311000574023,4835.546077766588,0.0,0.0,0.0,18605.741650633347
t478,7976.519468605556,0.0,550.0305669652818,4251.047352662467,0.0,440.04311000574023,4946.783158334793,0.0,0.0,0.0,18164.42365657384
t479,6365.393279689016,0.0,550.0305669652818,4402.003493422765,0.0,440.04311000574023,5058.849678698232,0.0,0.0,0.0,16816.320128781033
t480,5122.062003379829,0.0,550.0305669652818,4360.241286274173,0.0,440.04311000574023,4826.4619218380285,0.0,0.0,0.0,15298.838888463051
t481,4660.072047711304,0.0,550.0305669652818,3971.393334710876,0.0,440.04311000574023,4407.845951905874,0.0,0.0,0.0,14029.385011299075
t482,4203.888423277749,0.0,550.0305669652818,2919.426422685662,0.0,208.58043414272086,5723.055025964422,0.0,0.0,0.0,13604.980873035836
t483,4932.882904540342,0.0,558.9246989396933,1940.0753010603069,0.0,440.04311000574023,4642.799865565997,0.0,0.0,0.0,12514.725880112079
t484,5681.306056656835,0.0,971.1960469766017,1446.8039530233984,0.0,440.04311000574023,3553.9239466983217,0.0,0.0,0.0,12093.273113360896
t485,5470.129352657957,0.0,1309.363687062021,1063.6363129379793,0.0,440.04311000574023,3585.1363009099728,0.0,0.0,0.0,11868.30876357367
t486,4203.888423277749,1425.7926138310386,594.486721386613,1392.7936766420662,349.71960197132125,291.333756293422,3429.6856298645116,0.0,0.0,0.0,11687.70042326672
t487,5712.788540248331,1080.483465168834,847.5043157909226,473.07040432674205,1083.4252798823352,440.04311000574023,2362.9141001885205,0.0,0.0,0.0,12000.229215611425
t488,6158.259766114124,2708.015832519369,550.0305669652818,76.6397949497638,2340.198604545844,440.04311000574023,743.6373062512225,0.0,0.0,70.31958374303716,13087.144565094382
t489,4872.26514825827,4467.978590217057,550.0305669652818,0.42225650973623274,3341.9890493858825,440.04311000574023,293.1736241138611,0.0,0.0,668.7832658803985,14634.685611336226
t490,4667.398728768161,5732.874468112302,550.0305669652818,17.156251225081515,3623.17570342046,440.04311000574023,308.86327668420665,0.0,0.0,797.0936133100532,16136.635718491287
t491,4203.888423277749,7391.348515450489,550.0305669652818,79.53701300283271,4576.589949716915,283.7443519029271,409.12937571873925,0.0,0.0,0.0,17494.268196034933
t492,5363.287619240859,5742.775805708351,550.0305669652818,526.0037958548651,4590.699674292127,440.04311000574023,1051.7416905912814,0.0,0.0,285.2151994029781,18549.797462061484
t493,6389.859452787175,5549.6997225853975,550.0305669652818,336.3530838038916,4208.729273291751,440.04311000574023,1685.2362187447611,0.0,0.0,0.0,19159.951428184
t494,4790.43619611634,5279.888273093065,550.0305669652818,722.5160377442952,3629.2227282384083,440.04311000574023,3906.159882497054,0.0,0.0,0.0,19318.296794660186
t495,5585.006832879791,4965.520804418514,550.0305669652818,337.16570068955946,3165.6174921957345,440.04311000574023,4282.8033689918775,0.0,0.0,0.0,19326.187876146498
t496,7267.107796191183,4078.113422372633,795.289995108666,763.6916621476237,2317.0183427437105,440.04311000574023,3678.895084382522,0.0,0.0,0.0,19340.159412952078
t497,6752.149337087511,2849.1098932630653,1021.843898412546,1287.9218114513378,1573.2342901361164,440.04311000574023,5486.988872215196,0.0,0.0,0.0,19411.291212571516
t498,8982.667571106302,1440.6446202251122,1202.8156347341821,1946.0726356496295,784.0975513939132,440.04311000574023,4588.091026493864,0.0,0.0,0.0,19384.432149608743
t499,8982.667571106302,154.70839993826377,2242.7868408284585,351.66825049827077,4.031349878631945,440.04311000574023,4288.1730014160985,1381.9509464696043,1219.5135587946386,0.0,19065.54302893601
t500,8982.667571106302,0.0,2242.7868408284585,570.5482273028466,0.0,440.04311000574023,6249.100453308143,0.0,353.4499276292724,0.0,18838.596130180762
t501,8982.667571106302,0.0,2242.7868408284585,585.9239020475371,0.0,440.04311000574023,2556.579117077208,1581.7195387978622,1676.7953094227169,779.8150959554721,18846.330485241295
t502,8982.667571106302,0.0,2242.7868408284585,1425.205040302364,0.0,440.04311000574023,2013.7157447906918,959.92091498568,2094.5833247038336,0.0,18158.922546723068
t503,8982.667571106302,0.0,2242.7868408284585,383.99317079039173,0.0,440.04311000574023,1312.4108055507672,1581.7195387978622,728.2199883811493,1053.612691375644,16725.453716836317
t504,6272.984041947877,0.0,1435.3835781302137,168.57332842202828,0.0,281.62759040367376,881.8482020488834,1581.7195387978622,2632.053877978729,2024.8429286217356,15279.033086351004
t505,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
t506,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
t507,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
t508,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,1276.4155711690544,0.0,0.0,0.0,3578.9493905089603
t509,1581.719538797862,0.0,556.2944370320628,0.0,0.0,0.0,1349.5695252303879,0.0,0.0,0.0,3487.5835010603123
t510,1581.719538797862,0.0,1545.2623250890633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.9818638869256
t511,1581.719538797862,0.0,1545.2623250890633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.9818638869256
t512,1581.719538797862,0.0,1545.2623250890633,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,3137.0466833677065
t513,1581.719538797862,0.0,1545.2623250890645,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,3137.0466833677074
t514,0.0,0.0,556.2944370320639,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,566.3592565128447
t515,0.0,0.0,1545.2623250890633,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,1555.3271445698442
t516,0.0,0.0,556.2944370320628,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,566.3592565128436
t517,2622.1688844798873,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,2632.233703960668
t518,2622.1688844798873,0.0,0.0,0.0,0.0,21.23379637295525,0.0,0.0,0.0,0.0,2643.4026808528424
t519,2622.1688844798873,0.0,0.0,0.0,0.0,21.23379637295525,0.0,0.0,0.0,0.0,2643.4026808528424
t520,2622.1688844798873,0.0,0.0,0.0,0.0,10.064819480780788,0.0,1581.7195387978622,0.0,0.0,4213.953242758531
t521,2622.1688844798873,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,2632.233703960668
t522,2622.1688844798873,0.0,0.0,0.0,0.0,10.064819480780788,2732.599442563999,0.0,0.0,0.0,5364.833146524667
t523,2622.1688844798873,0.0,0.0,0.0,0.0,10.064819480780788,1953.5333284752132,0.0,0.0,0.0,4585.767032435881
t524,2622.1688844798873,0.0,0.0,0.0,0.0,10.064819480780788,2050.5372049198536,0.0,0.0,0.0,4682.770908880522
t525,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,1591.7843582786431
t526,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,2632.053877978729,0.0,4223.838236257372
t527,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,3021.0870747862564,0.0,0.0,0.0,4612.8714330649
t528,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,1591.7843582786431
t529,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,1591.7843582786431
t530,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,1591.7843582786431
t531,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,1591.7843582786431
t532,1581.7195387978622,0.0,0.0,0.0,0.0,10.064819480780788,0.0,0.0,0.0,0.0,1591.7843582786431
t533,1581.7195387978622,0.0,0.0,0.0,0.0,21.23379637295525,0.0,0.0,0.0,0.0,1602.9533351708176
t534,1581.7195387978622,0.0,0.0,0.0,0.0,21.23379637295525,0.0,0.0,0.0,0.0,1602.9533351708176
t535,1581.7195387978622,0.0,0.0,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1589.3637054921262
t536,1581.7195387978622,0.0,0.0,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1589.3637054921262
t537,1581.7195387978622,0.0,0.0,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1589.3637054921262
t538,1581.7195387978622,0.0,0.0,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1589.3637054921262
t539,1581.7195387978622,0.0,0.0,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,1597.8464727520054
t540,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t541,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,2632.053877978729,0.0,4695.871500702464
t542,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t543,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t544,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,2072.300389983615
t545,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t546,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t547,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t548,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t549,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,2072.300389983615
t550,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,366.9589330011034,0.0,0.0,2430.776555724839
t551,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t552,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t553,1581.7195387978622,0.0,1372.8281983802192,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2962.1919038723454
t554,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,2072.300389983615
t555,1581.7195387978622,0.0,1372.828198380219,0.0,0.0,7.644166694263885,0.0,0.0,0.0,2024.8429286217356,4987.034832494081
t556,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,2632.053877978729,0.0,4695.871500702464
t557,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t558,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t559,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,2072.300389983615
t560,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t561,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t562,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t563,1581.7195387978622,0.0,1372.8281983802192,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2962.1919038723454
t564,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,2072.300389983615
t565,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t566,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t567,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t568,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t569,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,2072.300389983615
t570,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,1581.7195387978622,0.0,0.0,3645.5371615215977
t571,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2063.8176227237354
t572,1581.7195387978622,0.0,474.4539172316095,0.0,0.0,7.644166694263885,0.0,0.0,2632.053877978729,0.0,4695.871500702464
t573,1581.7195387978622,0.0,0.0,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1589.3637054921262
t574,1581.7195387978622,0.0,0.0,0.0,0.0,16.12693395414322,0.0,0.0,0.0,1004.3579973337961,2602.2044700858014
t575,1581.7195387978622,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1872.9717404605358
t576,1581.7195387978622,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1872.9717404605358
t577,0.0,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,291.25220166267343
t578,0.0,0.0,820.6173319500134,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,828.2614986442773
t579,0.0,0.0,283.6080349684095,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,299.73496892255275
t580,0.0,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,291.25220166267343
t581,0.0,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,291.25220166267343
t582,0.0,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,291.25220166267343
t583,2622.1688844798873,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2913.4210861425604
t584,2622.1688844798873,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2913.4210861425604
t585,2622.1688844798873,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2913.4210861425604
t586,2622.1688844798873,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2913.4210861425604
t587,2622.1688844798873,0.0,302.0677295521521,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2931.8807807263033
t588,2622.1688844798873,0.0,839.0770265337559,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,3468.890077707907
t589,2622.1688844798873,0.0,302.0677295521521,0.0,0.0,16.12693395414322,0.0,0.0,0.0,1004.3579973337961,3944.7215453199788
t590,2622.1688844798873,0.0,839.0770265337559,0.0,0.0,7.644166694263885,0.0,0.0,2632.053877978729,0.0,6100.943955686636
t591,2622.1688844798873,0.0,820.6173319500134,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,3450.4303831241646
t592,2622.1688844798873,0.0,283.6080349684095,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,2913.4210861425604
t593,2622.1688844798873,0.0,758.061952200019,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,3387.87500337417
t594,2622.1688844798873,0.0,758.061952200019,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,3396.3577706340493
t595,2622.1688844798873,0.0,758.061952200019,0.0,0.0,7.644166694263885,0.0,0.0,2632.053877978729,0.0,6019.928881352898
t596,2622.1688844798873,0.0,758.061952200019,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,3387.87500337417
t597,2622.1688844798873,0.0,758.061952200019,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,3387.87500337417
t598,2622.1688844798873,0.0,758.061952200019,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,3387.87500337417
t599,2622.1688844798873,0.0,758.061952200019,0.0,0.0,16.12693395414322,0.0,0.0,936.9959628893549,0.0,4333.353733523404
t600,2622.1688844798873,0.0,522.2986658801036,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,3152.1117170542548
t601,0.0,0.0,1511.2665539371046,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,1518.9107206313686
t602,0.0,0.0,522.2986658801036,0.0,0.0,7.644166694263885,0.0,0.0,0.0,0.0,529.9428325743675
t603,0.0,0.0,522.2986658801036,0.0,0.0,16.12693395414322,0.0,0.0,0.0,0.0,538.4255998342468
t604,0.0,0.0,522.2986658801036,0.0,0.0,16.12693395414322,0.0,0.0,0.0,1004.3579973337961,1542.783597168043
t605,1581.719538797862,0.0,1511.2665539371046,0.0,0.0,7.644166694263885,0.0,0.0,1959.8643505753803,0.0,5060.494610004611
t606,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.5986388206866
t607,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,2208.6990419825843,0.0,0.0,0.0,4521.297680803271
t608,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.5986388206866
t609,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.5986388206866
t610,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.5986388206866
t611,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.5986388206866
t612,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.5986388206866
t613,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,2268.7282792944443,0.0,0.0,0.0,4581.326918115131
t614,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,1751.7608670729014,0.0,0.0,0.0,4064.359505893588
t615,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,2632.053877978729,0.0,4944.652516799415
t616,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,1581.7195387978622,0.0,0.0,3894.318177618549
t617,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.5986388206866
t618,1581.719538797862,0.0,522.2986658801036,0.0,0.0,208.58043414272086,1441.512928327621,0.0,0.0,0.0,3754.1115671483076
t619,1581.719538797862,0.0,522.2986658801038,0.05830062557013924,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.656939446257
t620,1581.719538797862,0.0,1511.266553937105,0.0,0.0,208.58043414272086,0.0,0.0,1407.733446062895,0.0,4709.299972940584
t621,1581.719538797862,0.0,522.2986658801038,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,2312.598638820687
t622,1581.719538797862,0.0,0.0,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,1790.2999729405828
t623,1581.719538797862,0.0,0.0,0.0,0.0,208.58043414272086,0.0,0.0,0.0,0.0,1790.2999729405828
t624,1581.719538797862,0.0,235.76328631991564,0.0,0.0,440.04311000574023,0.0,0.0,0.0,0.0,2257.5259351235177
t625,1581.719538797862,0.0,235.76328631991564,0.0,0.0,198.5156146619401,0.0,0.0,1966.2367136800842,0.0,3982.235153459802
t626,1581.719538797862,0.0,235.76328631991564,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2015.9984397797177
t627,0.0,0.0,235.76328631991564,0.0,0.0,198.5156146619401,2850.0165983541415,0.0,0.0,0.0,3284.295499335997
t628,0.0,0.0,235.76328631991564,0.0,0.0,198.5156146619401,2595.5273970164244,0.0,0.0,0.0,3029.80629799828
t629,0.0,0.0,235.76328631991288,0.0,0.0,198.5156146619401,2723.610792334682,0.0,0.0,0.0,3157.889693316535
t630,0.0,0.0,682.1789763931258,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,880.694591055066
t631,2622.1688844798873,0.0,235.76328631991564,0.0,0.0,198.5156146619401,0.0,0.0,0.0,2024.8429286217356,5081.290714083479
t632,2622.1688844798873,0.0,0.0,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2820.6844991418275
t633,2622.1688844798873,0.0,0.0,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2820.6844991418275
t634,2622.1688844798873,0.0,522.2986658801033,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t635,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t636,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t637,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t638,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t639,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t640,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t641,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t642,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t643,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t644,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,418.809313632785,0.0,0.0,0.0,0.0,3563.2768639927754
t645,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t646,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,891.973515426438,4234.956680448368
t647,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t648,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,418.809313632785,0.0,0.0,0.0,0.0,3563.2768639927754
t649,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,418.809313632785,0.0,0.0,0.0,0.0,3563.2768639927754
t650,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t651,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t652,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,1437.7013341198965,0.0,4780.6844991418275
t653,2622.1688844798873,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,3342.9831650219307
t654,732.7455105054269,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,1453.5597910474703
t655,0.0,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,720.8142805420434
t656,0.0,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,720.8142805420434
t657,0.0,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,2632.053877978729,0.0,3352.8681585207723
t658,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,1703.1463474002605,0.0,0.0,0.0,4005.680166740166
t659,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,2092.0176697125767,0.0,0.0,0.0,4394.551489052483
t660,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,2024.8429286217356,4327.376747961642
t661,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
t662,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
t663,1581.719538797862,0.0,522.2986658801034,0.0,0.0,418.809313632785,0.0,0.0,0.0,0.0,2522.8275183107507
t664,1581.719538797862,0.0,522.2986658801034,0.0,0.0,418.809313632785,0.0,0.0,0.0,0.0,2522.8275183107507
t665,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,1581.7195387978622,0.0,0.0,3884.253358137768
t666,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
t667,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
t668,1581.719538797862,0.0,522.2986658801034,0.0,0.0,198.5156146619401,0.0,0.0,0.0,0.0,2302.5338193399057
