Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,8019,427887,49232,126039
,,,,,,,,8020,429703,48025,119543
,,,,,,,,8021,441226,47886,116266
,,,,,,,,8022,475225,48533,114884
,,,,,,,,8023,537295,52664,116618
,,,,,,,,8024,592563,60110,121631
,,,,,,,,8025,595872,64345,133382
,,,,,,,,8026,571841,64777,150683
,,,,,,,,8027,556596,64738,161025
,,,,,,,,8028,551431,65875,159461
,,,,,,,,8029,550447,67474,157508
,,,,,,,,8030,547288,69026,161127
,,,,,,,,8031,549373,69905,165272
,,,,,,,,8032,574553,71449,167749
,,,,,,,,8033,632359,75196,168708
,,,,,,,,8034,700482,79781,175873
,,,,,,,,8035,693858,85475,193021
,,,,,,,,8036,629318,82440,215741
,,,,,,,,8037,584931,72733,223250
,,,,,,,,8038,520903,68365,196682
,,,,,,,,8039,478903,64850,170708
,,,,,,,,8040,449487,60522,158625
,,,,,,,,8041,442399,56211,145899
,,,,,,,,8042,429407,55158,133939
,,,,,,,,8043,417839,51590,127805
,,,,,,,,8044,416780,50359,127125
,,,,,,,,8045,418258,49530,119435
,,,,,,,,8046,432000,49035,117954
,,,,,,,,8047,457425,50323,117073
,,,,,,,,8048,473832,52807,118426
,,,,,,,,8049,483398,54497,124245
,,,,,,,,8050,496437,57811,130468
,,,,,,,,8051,510525,62854,135069
,,,,,,,,8052,522670,66950,144124
,,,,,,,,8053,534831,70375,154204
,,,,,,,,8054,539074,73520,162355
,,,,,,,,8055,539257,74719,169588
,,,,,,,,8056,541366,75243,175758
,,,,,,,,8057,564786,75713,177049
,,,,,,,,8058,591052,76588,178237
,,,,,,,,8059,604632,76816,183329
,,,,,,,,8060,610522,81158,193894
,,,,,,,,8061,591479,80428,199626
,,,,,,,,8062,560124,77050,204278
,,,,,,,,8063,523676,73302,199558
,,,,,,,,8064,480053,68378,187938
,,,,,,,,8065,431099,61956,174571
,,,,,,,,8066,397776,55986,158818
,,,,,,,,8067,384659,51457,141942
,,,,,,,,8068,381954,49971,127580
,,,,,,,,8069,381155,49088,120059
,,,,,,,,8070,388214,48257,118614
,,,,,,,,8071,403267,48868,117413
,,,,,,,,8072,417887,50264,117549
,,,,,,,,8073,431128,51016,121337
,,,,,,,,8074,450314,54427,127009
,,,,,,,,8075,468874,59854,132316
,,,,,,,,8076,485834,64521,141932
,,,,,,,,8077,504712,68829,151382
,,,,,,,,8078,514270,73010,160393
,,,,,,,,8079,516870,75085,168684
,,,,,,,,8080,522313,76266,175593
,,,,,,,,8081,548934,77171,177813
,,,,,,,,8082,578385,78039,180253
,,,,,,,,8083,599095,78782,185784
,,,,,,,,8084,604494,84599,197525
,,,,,,,,8085,581760,84536,206055
,,,,,,,,8086,543475,80283,212275
,,,,,,,,8087,500529,75391,206989
,,,,,,,,8088,452534,68814,193330
,,,,,,,,8089,389259,61071,176900
,,,,,,,,8090,354434,51521,158002
,,,,,,,,8091,346617,48502,135604
,,,,,,,,8092,347045,47264,116613
,,,,,,,,8093,357401,47234,113670
,,,,,,,,8094,389170,48131,112519
,,,,,,,,8095,445644,52083,114392
,,,,,,,,8096,498254,59856,120188
,,,,,,,,8097,505036,64029,134224
,,,,,,,,8098,494186,64447,153381
,,,,,,,,8099,492493,65234,162670
,,,,,,,,8100,501202,67304,160394
,,,,,,,,8101,510141,69845,157748
,,,,,,,,8102,512573,72027,160749
,,,,,,,,8103,518369,73489,164606
,,,,,,,,8104,542456,75409,167256
,,,,,,,,8105,593817,79564,169799
,,,,,,,,8106,661758,84152,178436
,,,,,,,,8107,658766,89503,195798
,,,,,,,,8108,591936,87675,221117
,,,,,,,,8109,540695,77891,232908
,,,,,,,,8110,487016,73044,206817
,,,,,,,,8111,440157,68267,180018
,,,,,,,,8112,401691,61807,166288
,,,,,,,,8113,375514,55886,151103
,,,,,,,,8114,359318,52268,136616
,,,,,,,,8115,349590,49612,126477
,,,,,,,,8116,349465,48310,119800
,,,,,,,,8117,358444,48037,116260
,,,,,,,,8118,389446,48609,115069
,,,,,,,,8119,445984,52411,116758
,,,,,,,,8120,500562,60261,121724
,,,,,,,,8121,509785,64569,135647
,,,,,,,,8122,499256,64801,153853
,,,,,,,,8123,497254,65482,162650
,,,,,,,,8124,505083,67448,159904
,,,,,,,,8125,513401,69852,156900
,,,,,,,,8126,517084,71534,160178
,,,,,,,,8127,523136,71650,164527
,,,,,,,,8128,549580,72709,167781
,,,,,,,,8129,605444,76567,169697
,,,,,,,,8130,674567,81581,178545
,,,,,,,,8131,669653,87609,196231
,,,,,,,,8132,600940,85198,221044
,,,,,,,,8133,550765,75708,232400
,,,,,,,,8134,496204,71115,206630
,,,,,,,,8135,447484,66268,180164
,,,,,,,,8136,409606,59855,165871
,,,,,,,,8137,386383,54300,150433
,,,,,,,,8138,372258,51492,136032
,,,,,,,,8139,363972,49313,126032
,,,,,,,,8140,364576,47926,119486
,,,,,,,,8141,374693,47877,116158
,,,,,,,,8142,406787,48919,115036
,,,,,,,,8143,464220,53377,116461
,,,,,,,,8144,521003,62094,121195
,,,,,,,,8145,531337,67330,135221
,,,,,,,,8146,519021,66648,154383
,,,,,,,,8147,514986,65761,163848
,,,,,,,,8148,521007,66292,161084
,,,,,,,,8149,527942,67674,157695
,,,,,,,,8150,530791,68765,160923
,,,,,,,,8151,537888,69484,164880
,,,,,,,,8152,566208,70954,168079
,,,,,,,,8153,625848,74940,169978
,,,,,,,,8154,704497,80569,179319
,,,,,,,,8155,702447,88239,197407
,,,,,,,,8156,634880,86710,223096
,,,,,,,,8157,586575,76991,234813
,,,,,,,,8158,530538,72658,208263
,,,,,,,,8159,480869,67881,180535
,,,,,,,,8160,442887,61562,167398
,,,,,,,,8161,425044,55789,151564
,,,,,,,,8162,411171,52144,137337
,,,,,,,,8163,403976,50114,127430
,,,,,,,,8164,405288,48922,120969
,,,,,,,,8165,416642,48776,117849
,,,,,,,,8166,451057,49466,116372
,,,,,,,,8167,516222,53732,117883
,,,,,,,,8168,575967,61813,123034
,,,,,,,,8169,582226,66772,137171
,,,,,,,,8170,565990,66084,156572
,,,,,,,,8171,558682,65579,165791
,,,,,,,,8172,559250,66285,162880
,,,,,,,,8173,561975,67718,160299
,,,,,,,,8174,561732,68732,163605
,,,,,,,,8175,567696,69694,167344
,,,,,,,,8176,595382,71423,170759
,,,,,,,,8177,655219,75597,172270
,,,,,,,,8178,731911,80820,181002
,,,,,,,,8179,731309,87686,199119
,,,,,,,,8180,665895,86246,224426
,,,,,,,,8181,616760,76586,236319
,,,,,,,,8182,545692,72102,210065
,,,,,,,,8183,493770,67608,182507
,,,,,,,,8184,455014,61185,169757
,,,,,,,,8185,427633,55432,154355
,,,,,,,,8186,410763,51365,139715
,,,,,,,,8187,401414,49251,130000
,,,,,,,,8188,400209,47860,122833
,,,,,,,,8189,409097,47749,119049
,,,,,,,,8190,439450,48402,117814
,,,,,,,,8191,500755,52623,119818
,,,,,,,,8192,559664,60501,125687
,,,,,,,,8193,569447,65285,139623
,,,,,,,,8194,557147,65596,158831
,,,,,,,,8195,551640,65785,168545
,,,,,,,,8196,553412,67428,165785
,,,,,,,,8197,557917,69356,161946
,,,,,,,,8198,557656,70684,164903
,,,,,,,,8199,562729,71604,168731
,,,,,,,,8200,589424,72996,170978
,,,,,,,,8201,644865,76796,173055
,,,,,,,,8202,709352,81320,181417
,,,,,,,,8203,696888,87447,199734
,,,,,,,,8204,627398,84706,225384
,,,,,,,,8205,577863,74499,236572
,,,,,,,,8206,514204,69880,208960
,,,,,,,,8207,469689,66058,180887
,,,,,,,,8208,435367,61230,167994
,,,,,,,,8209,422013,56549,154236
,,,,,,,,8210,407084,55824,142437
,,,,,,,,8211,393184,51858,136438
,,,,,,,,8212,389496,50659,136041
,,,,,,,,8213,388614,49822,128779
,,,,,,,,8214,400223,49377,127854
,,,,,,,,8215,424177,50852,127143
,,,,,,,,8216,443358,53676,129026
,,,,,,,,8217,460004,55991,135292
,,,,,,,,8218,483282,59243,142811
,,,,,,,,8219,505229,64184,147704
,,,,,,,,8220,521927,67950,156470
,,,,,,,,8221,538883,71016,165469
,,,,,,,,8222,545426,73615,172559
,,,,,,,,8223,545718,74408,179453
,,,,,,,,8224,548146,74410,185311
,,,,,,,,8225,571344,74785,186123
,,,,,,,,8226,596229,75948,187355
,,,,,,,,8227,611118,77631,193886
,,,,,,,,8228,613674,82521,207008
,,,,,,,,8229,592764,81972,214674
,,,,,,,,8230,560158,78372,220242
,,,,,,,,8231,522193,74521,214964
,,,,,,,,8232,475750,69599,202369
,,,,,,,,8233,430816,62928,186738
,,,,,,,,8234,396091,57138,170120
,,,,,,,,8235,381310,52319,151570
,,,,,,,,8236,377352,50704,136200
,,,,,,,,8237,375599,49639,128977
,,,,,,,,8238,381686,48750,128019
,,,,,,,,8239,396862,49317,127397
,,,,,,,,8240,414334,51187,128047
,,,,,,,,8241,432949,52592,132261
,,,,,,,,8242,459418,55888,139297
,,,,,,,,8243,485251,61300,144401
,,,,,,,,8244,508615,65513,153724
,,,,,,,,8245,533123,69397,162379
,,,,,,,,8246,547829,72871,169769
,,,,,,,,8247,551995,74083,177372
,,,,,,,,8248,557993,74350,183938
,,,,,,,,8249,585819,74878,186156
,,,,,,,,8250,615411,77183,188683
,,,,,,,,8251,634882,80487,195265
,,,,,,,,8252,640616,87099,208364
,,,,,,,,8253,617323,87811,218666
,,,,,,,,8254,577535,84189,225002
,,,,,,,,8255,532714,79240,219772
,,,,,,,,8256,483218,72052,205528
,,,,,,,,8257,416186,63959,188310
,,,,,,,,8258,378550,54895,168502
,,,,,,,,8259,369529,51927,145305
,,,,,,,,8260,371364,50864,125502
,,,,,,,,8261,381528,51584,122433
,,,,,,,,8262,413963,53331,121617
,,,,,,,,8263,476042,59776,123892
,,,,,,,,8264,541853,72414,130722
,,,,,,,,8265,558545,78661,148727
,,,,,,,,8266,549531,77773,169389
,,,,,,,,8267,551437,76264,177256
,,,,,,,,8268,558939,75648,173135
,,,,,,,,8269,567298,76176,168378
,,,,,,,,8270,570744,76362,170462
,,,,,,,,8271,576614,75526,173678
,,,,,,,,8272,607230,75624,175847
,,,,,,,,8273,669980,79516,177467
,,,,,,,,8274,743523,86522,186655
,,,,,,,,8275,737157,98071,206021
,,,,,,,,8276,665296,100530,231519
,,,,,,,,8277,611783,91592,245851
,,,,,,,,8278,553655,87711,219833
,,,,,,,,8279,499474,82566,191610
,,,,,,,,8280,458065,75424,176566
,,,,,,,,8281,431507,69775,159586
,,,,,,,,8282,412901,65857,144263
,,,,,,,,8283,403198,64448,133285
,,,,,,,,8284,403343,64027,127579
,,,,,,,,8285,413657,65096,124476
,,,,,,,,8286,447405,67316,123354
,,,,,,,,8287,512489,73949,125561
,,,,,,,,8288,581702,90605,132558
,,,,,,,,8289,594048,94204,149758
,,,,,,,,8290,578009,87166,169292
,,,,,,,,8291,570291,81717,176831
,,,,,,,,8292,571972,78514,172161
,,,,,,,,8293,578211,77128,167259
,,,,,,,,8294,578778,76102,169162
,,,,,,,,8295,584796,74718,172351
,,,,,,,,8296,616030,74845,174934
,,,,,,,,8297,680823,78688,177016
,,,,,,,,8298,762993,85840,186443
,,,,,,,,8299,765868,96493,206419
,,,,,,,,8300,698612,98754,232529
,,,,,,,,8301,647219,90257,245987
,,,,,,,,8302,583325,87098,219873
,,,,,,,,8303,528037,81939,191100
,,,,,,,,8304,487715,74995,176288
,,,,,,,,8305,464797,69702,159840
,,,,,,,,8306,448430,66067,144634
,,,,,,,,8307,440039,64823,134032
,,,,,,,,8308,440992,64533,127573
,,,,,,,,8309,452429,65616,124465
,,,,,,,,8310,487331,67769,123118
,,,,,,,,8311,557901,74561,125051
,,,,,,,,8312,627124,90022,131486
,,,,,,,,8313,632026,92379,147462
,,,,,,,,8314,606802,86294,166940
,,,,,,,,8315,592076,79900,175167
,,,,,,,,8316,588550,76019,170733
,,,,,,,,8317,590325,74673,166208
,,,,,,,,8318,585721,73650,168174
,,,,,,,,8319,592871,72378,171110
,,,,,,,,8320,624233,72682,173744
,,,,,,,,8321,689273,76455,175647
,,,,,,,,8322,771719,83014,184723
,,,,,,,,8323,776431,93372,203993
,,,,,,,,8324,710474,95382,231660
,,,,,,,,8325,661454,86477,244739
,,,,,,,,8326,589671,83100,218180
,,,,,,,,8327,535895,78419,190065
,,,,,,,,8328,496723,71638,176387
,,,,,,,,8329,468937,66125,159704
,,,,,,,,8330,451583,62277,144867
,,,,,,,,8331,443584,60733,134273
,,,,,,,,8332,444801,60289,127461
,,,,,,,,8333,457620,61223,124535
,,,,,,,,8334,493065,63235,123706
,,,,,,,,8335,563730,69474,126273
,,,,,,,,8336,630142,82712,132658
,,,,,,,,8337,631518,85316,148249
,,,,,,,,8338,602877,80752,168690
,,,,,,,,8339,583585,75606,177790
,,,,,,,,8340,574510,72755,174160
,,,,,,,,8341,571460,71897,169447
,,,,,,,,8342,566152,71243,171243
,,,,,,,,8343,568942,70501,173927
,,,,,,,,8344,597728,71040,176228
,,,,,,,,8345,663214,74695,178007
,,,,,,,,8346,748624,80980,187781
,,,,,,,,8347,756242,90455,207522
,,,,,,,,8348,693962,90280,235459
,,,,,,,,8349,648164,81150,248849
,,,,,,,,8350,580478,77404,221957
,,,,,,,,8351,530141,72559,193362
,,,,,,,,8352,492349,65671,179693
,,,,,,,,8353,466023,59676,162442
,,,,,,,,8354,450593,55631,147530
,,,,,,,,8355,443769,53303,137301
,,,,,,,,8356,445811,52009,130330
,,,,,,,,8357,457978,51925,126861
,,,,,,,,8358,492737,52842,126115
,,,,,,,,8359,560644,57469,127536
,,,,,,,,8360,621960,66196,133791
,,,,,,,,8361,621234,70950,149982
,,,,,,,,8362,590498,69842,172492
,,,,,,,,8363,569066,68769,180982
,,,,,,,,8364,559920,68931,177332
,,,,,,,,8365,556351,70259,172932
,,,,,,,,8366,550869,70946,174338
,,,,,,,,8367,553724,71296,176862
,,,,,,,,8368,580241,71909,178422
,,,,,,,,8369,640998,75583,179871
,,,,,,,,8370,721099,81595,188721
,,,,,,,,8371,720633,89642,208230
,,,,,,,,8372,655539,86457,235303
,,,,,,,,8373,609566,75972,246444
,,,,,,,,8374,547519,71362,219268
,,,,,,,,8375,503300,67428,190816
,,,,,,,,8376,468790,62370,177902
,,,,,,,,8377,459278,57526,163330
,,,,,,,,8378,444145,56278,150945
,,,,,,,,8379,429372,52468,144712
,,,,,,,,8380,425677,50952,143526
,,,,,,,,8381,425680,50146,136549
,,,,,,,,8382,439364,49524,135540
,,,,,,,,8383,466952,51081,135146
,,,,,,,,8384,485568,53960,137330
,,,,,,,,8385,500024,56660,144443
,,,,,,,,8386,516860,59621,153420
,,,,,,,,8387,530922,63912,158998
,,,,,,,,8388,541695,66920,167043
,,,,,,,,8389,553818,69491,175568
,,,,,,,,8390,557959,71432,183417
,,,,,,,,8391,557319,71400,190643
,,,,,,,,8392,560697,71056,196589
,,,,,,,,8393,586991,71189,197439
,,,,,,,,8394,614706,72826,199307
,,,,,,,,8395,630594,75568,205219
,,,,,,,,8396,634867,80635,217235
,,,,,,,,8397,614016,80429,223654
,,,,,,,,8398,581420,77365,229014
,,,,,,,,8399,541753,73809,222689
,,,,,,,,8400,494374,69234,209649
,,,,,,,,8401,446971,62739,194098
,,,,,,,,8402,409905,56601,176405
,,,,,,,,8403,394752,52049,156992
,,,,,,,,8404,391053,50712,141742
,,,,,,,,8405,389187,50017,134265
,,,,,,,,8406,395186,49302,132728
,,,,,,,,8407,409989,50122,132128
,,,,,,,,8408,427155,51980,133027
,,,,,,,,8409,445539,54027,137790
,,,,,,,,8410,469212,57062,145358
,,,,,,,,8411,491370,61457,150362
,,,,,,,,8412,512765,64319,158543
,,,,,,,,8413,535058,66983,167467
,,,,,,,,8414,547897,69272,174763
,,,,,,,,8415,552416,69583,182834
,,,,,,,,8416,559198,69559,190403
,,,,,,,,8417,587944,70053,192833
,,,,,,,,8418,615048,71911,195362
,,,,,,,,8419,634683,74961,201879
,,,,,,,,8420,641344,81172,215510
,,,,,,,,8421,619988,82331,223872
,,,,,,,,8422,582309,79451,230871
,,,,,,,,8423,538026,74982,225270
,,,,,,,,8424,487794,68919,210616
,,,,,,,,8425,420338,61270,193105
,,,,,,,,8426,383405,52258,172467
,,,,,,,,8427,374079,49511,148762
,,,,,,,,8428,374661,48341,127298
,,,,,,,,8429,385249,48646,124022
,,,,,,,,8430,417668,49825,123173
,,,,,,,,8431,482112,54704,125517
,,,,,,,,8432,546939,63676,132397
,,,,,,,,8433,561971,69446,149448
,,,,,,,,8434,551753,68462,169258
,,,,,,,,8435,549134,67236,177308
,,,,,,,,8436,554801,67427,173626
,,,,,,,,8437,562240,68777,169436
,,,,,,,,8438,563542,69427,172159
,,,,,,,,8439,569929,69719,176163
,,,,,,,,8440,599357,70881,178445
,,,,,,,,8441,659632,74693,180059
,,,,,,,,8442,732877,80118,189444
,,,,,,,,8443,726833,87617,209675
,,,,,,,,8444,657081,87739,238113
,,,,,,,,8445,604795,78625,252708
,,,,,,,,8446,540286,74807,225863
,,,,,,,,8447,487908,70653,196248
,,,,,,,,8448,448118,64321,181478
,,,,,,,,8449,419252,58848,164806
,,,,,,,,8450,400213,55076,149282
,,,,,,,,8451,391071,53178,139202
,,,,,,,,8452,390902,52052,133038
,,,,,,,,8453,401331,52445,129412
,,,,,,,,8454,433058,53759,128901
,,,,,,,,8455,494663,59118,131342
,,,,,,,,8456,556565,68532,138534
,,,,,,,,8457,568013,73806,155150
,,,,,,,,8458,552068,71521,176142
,,,,,,,,8459,543961,68917,185463
,,,,,,,,8460,545966,68109,181254
,,,,,,,,8461,551131,68947,176822
,,,,,,,,8462,552341,69654,178548
,,,,,,,,8463,557949,70366,181407
,,,,,,,,8464,586595,72113,183506
,,,,,,,,8465,645289,76446,184859
,,,,,,,,8466,723590,81818,194424
,,,,,,,,8467,722737,88373,215050
,,,,,,,,8468,655012,87315,243652
,,,,,,,,8469,606727,78011,258117
,,,,,,,,8470,548425,73624,231055
,,,,,,,,8471,498820,69266,202076
,,,,,,,,8472,460619,63123,188187
,,,,,,,,8473,433549,57165,170633
,,,,,,,,8474,417471,52682,154977
,,,,,,,,8475,409198,50419,144456
,,,,,,,,8476,410180,49121,137712
,,,,,,,,8477,421326,49166,134951
,,,,,,,,8478,455165,49894,134643
,,,,,,,,8479,517189,54011,137135
,,,,,,,,8480,575709,62169,144379
,,,,,,,,8481,580897,67257,162690
,,,,,,,,8482,558536,67333,185707
,,,,,,,,8483,547200,67791,193252
,,,,,,,,8484,546966,69493,188732
,,,,,,,,8485,551681,71879,182722
,,,,,,,,8486,553749,73401,183205
,,,,,,,,8487,561207,74334,185110
,,,,,,,,8488,590313,75907,186286
,,,,,,,,8489,651365,80545,187587
,,,,,,,,8490,731039,86215,197129
,,,,,,,,8491,729879,94007,217087
,,,,,,,,8492,661116,92047,244429
,,,,,,,,8493,612090,81655,258850
,,,,,,,,8494,549974,77010,232889
,,,,,,,,8495,499473,72045,204482
,,,,,,,,8496,459799,65399,190193
,,,,,,,,8497,433325,59169,172791
,,,,,,,,8498,415117,54931,157623
,,,,,,,,8499,405015,52235,146701
,,,,,,,,8500,405055,50430,138422
,,,,,,,,8501,414756,50208,135117
,,,,,,,,8502,446414,51457,133905
,,,,,,,,8503,508608,56737,135860
,,,,,,,,8504,572573,67374,142328
,,,,,,,,8505,586844,74231,161287
,,,,,,,,8506,574099,74205,182608
,,,,,,,,8507,568835,73119,189117
,,,,,,,,8508,573845,73225,183389
,,,,,,,,8509,580808,74166,177121
,,,,,,,,8510,583732,74360,177792
,,,,,,,,8511,592396,74011,179861
,,,,,,,,8512,624656,74697,181280
,,,,,,,,8513,689020,78932,182019
,,,,,,,,8514,764167,86025,190640
,,,,,,,,8515,762893,96382,209252
,,,,,,,,8516,692304,97393,236307
,,,,,,,,8517,639316,87965,252025
,,,,,,,,8518,575414,84552,226347
,,,,,,,,8519,524792,80953,198353
,,,,,,,,8520,486096,75141,184379
,,,,,,,,8521,458557,70221,167919
,,,,,,,,8522,441023,65657,153289
,,,,,,,,8523,431192,63837,142875
,,,,,,,,8524,431780,63139,135811
,,,,,,,,8525,442257,63976,132638
,,,,,,,,8526,474682,65886,131732
,,,,,,,,8527,540293,71775,134164
,,,,,,,,8528,607930,83943,140837
,,,,,,,,8529,623512,87628,156839
,,,,,,,,8530,609104,84784,176563
,,,,,,,,8531,598586,79915,183679
,,,,,,,,8532,596683,75948,179554
,,,,,,,,8533,599002,74098,173887
,,,,,,,,8534,597915,72186,174634
,,,,,,,,8535,602528,70723,176350
,,,,,,,,8536,633664,70510,176541
,,,,,,,,8537,699010,73455,176734
,,,,,,,,8538,777590,78905,184373
,,,,,,,,8539,773904,87777,202764
,,,,,,,,8540,702338,88522,229745
,,,,,,,,8541,652376,79786,242812
,,,,,,,,8542,593292,76722,216329
,,,,,,,,8543,545187,73268,188328
,,,,,,,,8544,509527,68580,175505
,,,,,,,,8545,501852,64484,160996
,,,,,,,,8546,485067,63137,148529
,,,,,,,,8547,471604,60106,141954
,,,,,,,,8548,470318,59424,140927
,,,,,,,,8549,471928,59596,134006
,,,,,,,,8550,488664,60072,133607
,,,,,,,,8551,519370,62981,133176
,,,,,,,,8552,541176,67841,135180
,,,,,,,,8553,555279,70824,141829
,,,,,,,,8554,566616,71750,150337
,,,,,,,,8555,573562,71943,154839
,,,,,,,,8556,576289,70830,161771
,,,,,,,,8557,583869,71162,168797
,,,,,,,,8558,583660,71812,174491
,,,,,,,,8559,580342,71225,180325
,,,,,,,,8560,584177,70592,184964
,,,,,,,,8561,614939,70726,184945
,,,,,,,,8562,653756,72932,186045
,,,,,,,,8563,685673,76247,191706
,,,,,,,,8564,699931,82570,204686
,,,,,,,,8565,685309,82883,213487
,,,,,,,,8566,655282,79905,220526
,,,,,,,,8567,616387,75841,215856
,,,,,,,,8568,567741,70240,203151
,,,,,,,,8569,517300,62889,187932
,,,,,,,,8570,480299,56042,171061
,,,,,,,,8571,466445,51284,153200
,,,,,,,,8572,464310,49842,138196
,,,,,,,,8573,464485,48961,130681
,,,,,,,,8574,473965,48352,129286
,,,,,,,,8575,495184,49599,128606
,,,,,,,,8576,514449,51700,129776
,,,,,,,,8577,525429,54134,135056
,,,,,,,,8578,531847,56802,142498
,,,,,,,,8579,534675,60697,147645
,,,,,,,,8580,538600,62929,155829
,,,,,,,,8581,551755,65819,164172
,,,,,,,,8582,556869,68553,170327
,,,,,,,,8583,557759,69312,177662
,,,,,,,,8584,563672,69340,184703
,,,,,,,,8585,592840,69783,186273
,,,,,,,,8586,628932,72095,188242
,,,,,,,,8587,658200,75049,193713
,,,,,,,,8588,668863,81602,206348
,,,,,,,,8589,650582,82186,214736
,,,,,,,,8590,618288,79288,221300
,,,,,,,,8591,578382,75548,216457
,,,,,,,,8592,529549,70328,203993
,,,,,,,,8593,464267,63368,189350
,,,,,,,,8594,424792,53857,172327
,,,,,,,,8595,412829,50919,150035
,,,,,,,,8596,410094,49716,128383
,,,,,,,,8597,415507,49874,124809
,,,,,,,,8598,434721,50737,122772
,,,,,,,,8599,491267,53901,123844
,,,,,,,,8600,548088,60565,128164
,,,,,,,,8601,564039,64772,140920
,,,,,,,,8602,560468,66792,155885
,,,,,,,,8603,558583,67030,164457
,,,,,,,,8604,561246,67036,165161
,,,,,,,,8605,564210,67493,163490
,,,,,,,,8606,561191,67414,165552
,,,,,,,,8607,565240,66761,168278
,,,,,,,,8608,592046,67316,169165
,,,,,,,,8609,646563,70837,169288
,,,,,,,,8610,706284,75736,177814
,,,,,,,,8611,696078,82515,196501
,,,,,,,,8612,627171,80648,221044
,,,,,,,,8613,580186,71481,231907
,,,,,,,,8614,518207,67587,203225
,,,,,,,,8615,479228,64248,175493
,,,,,,,,8616,452484,60676,163651
,,,,,,,,8617,431147,57406,151972
,,,,,,,,8618,412234,54342,142017
,,,,,,,,8619,399287,52064,134418
,,,,,,,,8620,395380,50390,129712
,,,,,,,,8621,396564,49809,126148
,,,,,,,,8622,407073,49622,123563
,,,,,,,,8623,429080,51438,124742
,,,,,,,,8624,464195,55648,127320
,,,,,,,,8625,490465,60114,134647
,,,,,,,,8626,497021,62896,147100
,,,,,,,,8627,501731,64690,156192
,,,,,,,,8628,507644,66545,159258
,,,,,,,,8629,512529,68867,157959
,,,,,,,,8630,509605,70358,160822
,,,,,,,,8631,510099,70748,164473
,,,,,,,,8632,533100,72199,166381
,,,,,,,,8633,582898,76917,166814
,,,,,,,,8634,643228,83416,173998
,,,,,,,,8635,637772,92058,191322
,,,,,,,,8636,576439,92244,215193
,,,,,,,,8637,532057,83621,225450
,,,,,,,,8638,507969,80764,200691
,,,,,,,,8639,479928,78221,175500
,,,,,,,,8640,453277,74253,166205
,,,,,,,,8641,431406,70749,155112
,,,,,,,,8642,415541,68229,143731
,,,,,,,,8643,407836,66903,135427
,,,,,,,,8644,408605,66323,129082
,,,,,,,,8645,417443,67306,126780
,,,,,,,,8646,443153,69260,125493
,,,,,,,,8647,504894,74216,127515
,,,,,,,,8648,581724,84630,133231
,,,,,,,,8649,608926,90192,149693
,,,,,,,,8650,609816,90563,167789
,,,,,,,,8651,613104,89428,176284
,,,,,,,,8652,621988,87949,175622
,,,,,,,,8653,630639,86989,172174
,,,,,,,,8654,632310,85777,174134
,,,,,,,,8655,637995,83720,176911
,,,,,,,,8656,668216,82999,178636
,,,,,,,,8657,730407,86341,179795
,,,,,,,,8658,806427,93078,188026
,,,,,,,,8659,801067,102223,207090
,,,,,,,,8660,729859,104251,233185
,,,,,,,,8661,675815,95427,248465
,,,,,,,,8662,598729,91671,222395
,,,,,,,,8663,544601,86574,193993
,,,,,,,,8664,507714,80516,179782
,,,,,,,,8665,480616,75904,163060
,,,,,,,,8666,462398,72160,149765
,,,,,,,,8667,452211,70605,140044
,,,,,,,,8668,451632,69833,133512
,,,,,,,,8669,459753,70433,130302
,,,,,,,,8670,486770,71822,128596
,,,,,,,,8671,551775,76816,130396
,,,,,,,,8672,621192,93826,136603
,,,,,,,,8673,635090,97053,152637
,,,,,,,,8674,621438,89897,170409
,,,,,,,,8675,614039,85724,178349
,,,,,,,,8676,612860,83779,176910
,,,,,,,,8677,614855,83148,173182
,,,,,,,,8678,611563,82312,174754
,,,,,,,,8679,614884,80694,177074
,,,,,,,,8680,644828,80908,177962
,,,,,,,,8681,710252,85432,178898
,,,,,,,,8682,791055,92085,187291
,,,,,,,,8683,791975,99757,206492
,,,,,,,,8684,723696,97905,232991
,,,,,,,,8685,673943,87459,248813
,,,,,,,,8686,600697,82415,222818
,,,,,,,,8687,546865,76648,194653
,,,,,,,,8688,509994,70042,180340
