Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1217,0.00125504526593087,0.0030555762823456264,0.0017612934868511394,0.004449444286758002,0.0020558403132079164,928.2553332067481,589.8681741101763,0.002076874733726493,0.0019487595228977767,0.0022618708234851902,0.0009873393529099106,0.001070812223168664,0.002475845644781623,0.002654309458880535,0.0020292265171850555,0.0024099589730345685,0.0019249922130897422,56.671635739285115,1574.8275602453077
t1218,81.87865564817,214.9334422095565,0.0022841209002818505,138.36540902746796,0.00231885047723008,2996.477211828814,801.2318566702605,0.0023202293619755394,0.002405603658958683,0.0025141633467447707,912.3067082637249,1301.144316073925,71.55334768726117,111.70192950482179,0.002433907206718583,0.0031505216074882,0.0022903460400787454,0.005497679272465438,6629.618092335873
t1219,756.5985584083501,2020.8853729946554,736.9184914459706,534.0595900105018,554.7271994561464,3443.9057202566923,3142.7998902247245,945.0710351363914,1032.0145389725371,559.36898697942,1272.7304348317007,5171.375085874789,292.49158725659703,458.9491396351623,1222.4073105076295,3171.6498389589165,1445.1543189581514,1904.64069559053,28665.747795498864
t1220,781.9577956240438,1566.9175619930668,710.8805837760514,233.48681855259125,534.6878861315914,5417.825462279288,1765.0022873352552,1201.708653420349,997.105929554006,539.2944674040237,1071.0972220018791,4742.622067321657,197.47215304481827,450.9359756215627,1179.030793291799,3795.0630668955923,1397.232479381478,1837.3548617907231,28419.676065419775
t1221,271.74000632590685,830.9526561956234,315.9502521126236,105.65590078399131,534.6747890855867,2887.3077893431346,590.0986597646304,902.9981548273878,682.5555883365215,466.40502534233246,675.4205652531642,2589.398253612751,61.6354318140637,97.22260959843625,524.0109857804231,1686.6937387273008,1056.1160612801893,860.1012918432236,15138.937760027291
t1222,0.0012503236481835305,0.00272323315012983,0.0018254992352227555,0.004291560897773366,0.0022226652677124637,648.9209183893131,0.001006240095159487,0.0022626815694806787,0.002093964969683145,0.0024038648922037583,0.0009243115116267311,0.0010104458177509859,0.0024059512134788513,0.0026139707628313226,0.0021329003355653247,0.0026392335894193514,0.0020987497693307337,0.0020660028046451504,648.9568899888434
t1223,0.0011333411476723803,0.0023504680450099225,0.0016988055779882404,0.004103315542100019,0.002025792693472537,0.0012646116163428655,0.0009320884767300139,0.0020568911079300004,0.0018981265069826683,0.002211813307311605,0.000844549931934055,0.0009277422158285347,0.0022445530185479156,0.0024887003683332558,0.0019486597254206417,0.002301151867416602,0.0018780447450745593,0.0018875182985161323,0.03419617419261195
t1224,0.0010861079625603793,0.0021296605765420145,0.0016458273434951608,0.0040698003273736665,0.001936696886975523,0.0011481084704079068,0.0009116113601235687,0.0019895330467685915,0.0018318745960349732,0.00212578027604568,0.0008169278141615815,0.0009006036326345341,0.002180785679692087,0.0024330244626984197,0.0018740583503723683,0.0021922446304440623,0.0017948035253943268,0.0018307702365057757,0.03289821917823062
t1225,0.0010665396390763106,0.0020622148636851327,0.0016205734747618452,0.003977431323452453,0.0018952050984321997,0.0010748718025531251,0.0009064232695836968,0.0019658437389559243,0.0018079149105601894,0.0020845682268138123,0.0008113611061471708,0.0008948734626437529,0.0021524224310162086,0.002407168428215425,0.00184168743375667,0.002153511306293845,0.001763057376730499,0.0018099216288526353,0.032295589521530894
t1226,0.0010642288742977858,0.0020771801278768455,0.001612498049565452,0.003955744100079079,0.001887852767047715,0.0010683695010429057,0.0009046411611473843,0.0019568153679773493,0.0018020168281533899,0.002072492476075994,0.0008146882606570317,0.0008978186460421261,0.002139866226073853,0.002395869171994891,0.0018340210479019891,0.0021428352435764247,0.0017575553626613025,0.0018011464306436364,0.03218563964281515
t1227,0.0010630213803302126,0.002080635396015193,0.0016099873107059159,0.003990820463687375,0.001893040204313627,0.001084687025112067,0.000903503520507486,0.001953540712213997,0.0018020689145392343,0.0020745803784645196,0.0008162900990316846,0.0008997245851825065,0.002133326063900358,0.0023853315237938166,0.0018340143015811126,0.002141379200187582,0.001761506506701734,0.0017969386212606535,0.03222439620752907
t1228,0.0010625177640957914,0.002079455295583761,0.0016083190855263507,0.003934232791611763,0.001895428479477134,0.0010715442937765218,0.0009024345903877345,0.0019516124756840377,0.0018015865715715958,0.002076063305399103,0.0008166205470992354,0.0009002380963486483,0.0021298376276565126,0.002378140411785251,0.0018348602402774635,0.0021411582504537075,0.0017633339503084688,0.001794238799801556,0.032141622576844636
t1229,0.0010615602033132285,0.0020693788009766545,0.0016071094291098002,0.003929104097042782,0.0018953003842766528,0.0010712134856164712,0.0009013785647796739,0.0019502294160579595,0.0018011490678050916,0.0020756777338136914,0.0008157517593051647,0.0008995002877814342,0.002126736767400783,0.002369070141048516,0.0018359452253511048,0.002140682729408272,0.0017635142717079258,0.0017922313442385962,0.0321055337090338
t1230,0.0010598330475907669,0.002063341879453442,0.0016060038912043735,0.003976577704953841,0.001893655645153114,0.0010849129138418437,0.0009010297930976864,0.0019492215034472525,0.0018004823853653936,0.0020729294569602087,0.0008145784897474097,0.0008985422123774753,0.002122418716407638,0.0023633121336045985,0.0018336014236705683,0.0021405670916210865,0.0017622884729612878,0.0017909231462230255,0.03213421990768101
t1231,0.0010586727839849543,0.0020597914858067868,0.0016071435864564794,0.003927831859274207,0.0018883592100517152,0.001069259389108367,0.0009021850812852552,0.0019491443294282072,0.0018029904964672876,0.002060329218934013,0.0008138300172216537,0.0008986329960127564,0.0021143927562666566,0.0023686682977212847,0.0018260086114859518,0.0021421021856360906,0.001761233539491713,0.0017913763938383696,0.032041952238471755
t1232,0.0010589899345824693,0.0020571154823071343,0.0016092795347977544,0.003931378350657634,0.0018872905813807168,0.0010690317159667527,0.0009031761004037037,0.0019491114024044046,0.0018041713025505129,0.0020631755461449387,0.0008155292452712758,0.0008995362612364636,0.002115013454448583,0.002368028039914497,0.0018229174357965983,0.002143930600138706,0.0017614922274082727,0.0017906935795161678,0.03204986079492658
t1233,0.0010592422218591634,0.002055808914919354,0.0016116230605616327,0.003985230097224327,0.0018704209545933287,0.001081769276149408,0.0009035374259671801,0.0019497454058553555,0.0018065458892426336,0.0020612877582262337,0.000816153032354993,0.0008995312014409713,0.0021155652135826345,0.00237214559380579,0.0018229750679503228,0.002145023470313989,0.0017623227511625666,0.0017898912528631092,0.03210881858807299
t1234,0.0010598980065788498,0.0020571100001498853,0.0016139823403477807,0.003943583397732555,0.001872265491462055,0.0010608859951137541,0.0009038878629238593,0.0019503366713008994,0.0018087011610252227,0.002065101156365423,0.0008166060387536386,0.0009000000365756889,0.0021178239948261577,0.0023764484558319687,0.0018241018029152205,0.0021463482601157546,0.0017626659659452217,0.0017889696588627342,0.03206871629682667
t1235,0.0010607809819692092,0.0020589651855604583,0.00161595191461566,0.003953430630583058,0.0018749422832477014,0.0010604414746301916,0.0009042141793564647,0.0019519498048956628,0.001810745429944082,0.0020697907189419673,0.0008174953200844042,0.0009006000676086759,0.002120503297282205,0.002380395994916156,0.001827197516291649,0.0021478991583491693,0.0017640406442871132,0.0017904417122378729,0.0321097863148017
t1236,0.0010626968280427898,0.0020628172416739124,0.0016191351482887314,0.00401623424326373,0.0018771233850005402,0.0010772268304819086,0.0009046993188869055,0.001955207855575055,0.0018135458454040846,0.002074535884417358,0.0008188400104580855,0.0009013837813932807,0.0021237247395348526,0.0023843220242021246,0.0018301010691879325,0.0021494542058403494,0.0017667425848693007,0.0017935178279759431,0.03223130882449688
t1237,0.0010649401948471101,0.0020671325736359215,0.0016234427904460356,0.003978624423094329,0.0018789344048956841,0.0010652531467172887,0.0009056422553703883,0.0019593024351796068,0.0018164955881778426,0.0020774387756516007,0.0008206644924779089,0.0009027356288863552,0.002128562666184678,0.0023945582582713142,0.0018338325914693564,0.002152289125447409,0.0017691487589807,0.0017978870653985192,0.03223688517513205
t1238,0.0010698196443877043,0.0020778239986076297,0.0016316604847642232,0.004007791883893282,0.0018837027448600778,0.0010695315358154945,0.000908029926501127,0.0019655306042059032,0.0018225747243624097,0.0020824246696880605,0.0008236379715582807,0.0009059715889472828,0.0021401455692060026,0.002410645523914514,0.0018399691802977558,0.0021601112320544812,0.0017736078056825783,0.0018051571534546927,0.0323781362422015
t1239,0.001083673357690073,0.0021029670303926704,0.001649863418834264,0.0041202772134005285,0.0019111927769031257,0.001091739628422101,0.0009136512361707501,0.001976660877332908,0.0018381925368885792,0.002111773317425973,0.0008334115885337274,0.0009156848102823916,0.0021779395289949835,0.0024449556219393546,0.0018638806368089938,0.0021867571238884157,0.0017929428086735828,0.001822551375349297,0.032838114887931716
t1240,0.0011194420641952058,0.002166763898530384,0.0016873066404342685,0.0041903122423202375,0.0019796322905478933,0.001094649966570131,0.0009314390104866014,0.00202202785575621,0.001878724178300384,0.002178874066825359,0.0008610057636863482,0.0009423394930412589,0.002264032604362129,0.0025104039092904624,0.0019213345104686567,0.002263017026731455,0.0018459640890469834,0.0018687649243196794,0.03372603453491364
t1241,0.0012134478588297051,0.0023613712049305787,0.001774287832874782,0.004433979422525026,0.0021426607791016463,0.001144520172664062,0.0009936192629013737,0.0021624964702767367,0.0019976705186951064,0.002320691732942004,0.0009599890710369298,0.0010335886051437173,0.0024769074681120253,0.0026613434063421874,0.0020563153972887357,0.0024892465468239985,0.001994007950553512,0.0020037141971191597,0.03621985789816129
t1242,61.369387148853576,6.698831916095035,105.8698746096171,177.84744775626226,105.42379819232882,12.487383444702441,0.001341960715241776,87.20953629604391,97.6996140558523,106.36517415954735,123.23290990524352,291.82397390392373,96.32108862131878,114.21693120859493,198.4438347743361,337.82523661796193,212.42829362700303,160.70023605149157,2295.9648942498916
t1243,305.7042824772052,28.457741156254173,728.8570520869639,715.2394225458262,546.5040111928332,19.448676247995827,0.0033555525893044264,339.54765233696315,785.1487554462117,551.1502745938061,940.1582847138003,3461.3192069082315,404.29425664971996,493.0857367363298,1207.215869254251,2112.949671329933,1430.0483109178524,1317.213045465563,15386.345605612329
t1244,299.41299074203727,27.937855599572032,710.8816486569967,703.0287377496325,534.7014710167354,154.13134961494592,0.0019643197577038076,719.8565904868001,764.5847107916899,539.2949833358431,686.1183992994172,2066.266869856209,397.0841788889318,484.0512246183989,1179.0348152178703,2414.6220777913913,1397.2291479877617,2763.5006849862198,15841.73970096021
t1245,76.3760811892103,6.232951988749354,218.1396315561789,148.13280678794516,140.43921646960706,18.967189989169402,0.0012831897280349035,239.28098616863406,249.55639298102244,141.53919690925025,293.2523637024696,1224.5619523038704,87.49497485204729,109.61692080129576,340.76112697181225,759.6611531765335,423.65906907734245,1079.7584995769862,5557.431797691852
t1246,0.0012266214820928305,0.0022616292136350114,0.0017626829812340782,0.0043722587215494525,0.002152434178729236,11.657586776167554,0.0009619799442091586,0.0022543834749010226,0.002012330128323071,0.002320752003921081,0.0008835987153821966,0.0009717304222167856,0.00245996474274292,0.002627378275699848,0.0020647992719361966,0.0025431215145491214,0.0020192771787916853,0.002108683597586447,11.692590402015055
t1247,0.0011228526579503417,0.002130166088577929,0.0016719496489769421,0.004143313453972303,0.0019975026871686032,0.0011380531263092976,0.0009196115040154257,0.002044683115119501,0.001871843440110106,0.0021725185520837294,0.0008347810735060273,0.0009223487079177602,0.002260564444374466,0.0024957658172488333,0.0019227745027462955,0.0022715026408782475,0.0018526605115722849,0.0018827416171063925,0.033655633589634484
t1248,0.0010865371421302995,0.0020846691719640493,0.0016374170723368524,0.004086475790589866,0.0019278903699848794,0.0011089575227624425,0.0009102750376444406,0.0019844826228330678,0.0018287932509993595,0.0021086345454407055,0.0008205197461699063,0.0009077378949488065,0.002179471035299966,0.0024383032394671243,0.0018629991153669445,0.0021905899633082064,0.001795826557040851,0.0018227028917560586,0.03278228297004383
t1249,0.001072883479565506,0.0020674085172460847,0.0016231899721925905,0.003982454879991769,0.001898540246775086,0.0010786993646125453,0.0009107350522220601,0.0019633089884558232,0.0018130852445221474,0.0020801252597754867,0.000817906297944841,0.0009032562661538857,0.0021449245132558574,0.002412135405493323,0.001837215617241895,0.0021686592285614886,0.0017740422857281527,0.0018013506136617943,0.03234992123340034
t1250,0.0010693819170377742,0.0020638445400755993,0.0016202339467153316,0.003960097573443419,0.001897692895552441,0.0010728821962494315,0.0009116197699694773,0.001956602202671313,0.0018092092031346337,0.002076829067709029,0.0008178800090452138,0.0009026856003752419,0.0021356879724198363,0.0023974128278013347,0.0018354699786528948,0.0021709178977428936,0.001768971796338069,0.001794847249038501,0.03226226664397243
t1251,0.0010672237939441018,0.0020605642895544173,0.001618062251959599,0.003997269361431971,0.001897071368985497,0.0010850808918675206,0.0009094259535578064,0.0019532689624002474,0.0018073403813713511,0.0020756095312056346,0.0008173422592960369,0.0009020053928970824,0.002131330940579389,0.002388007614325076,0.0018348247546509293,0.0021654909991582157,0.001766759939287577,0.001791667198186595,0.032268345884659044
t1252,0.0010648451574122892,0.002058142616213995,0.001614454666172343,0.003939983084053291,0.001896575679138281,0.0010691115987238311,0.000903751384838629,0.0019508976121339469,0.0018049048441342867,0.0020754713037879477,0.0008156081376446481,0.0009006876466548248,0.0021290837810311177,0.00238148619915264,0.0018339698582057324,0.002149608757476383,0.0017654666640835395,0.001788952708363351,0.032143001699221074
