Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t799,0.00012622525933358308,-1.4165379477010644e-5,0.00016257803320207144,-7.533622417196728e-6,1.3054585029903849e-5,3.613662832971347e-5,-1.2889198353587937e-6,0.0003640300659491814,0.00016595598075926204,6.146950627557527e-5,0.0002720464309425197,0.0002712877790937133,-7.600833345894655e-6,-8.928788582433733e-6,4.187306777672596e-5,3.625245869228515e-6,0.00018829185415938235,0.0003587566694577389
t800,7.27021463794583e-5,-6.645823980273591e-6,3.4346788949960246e-5,-3.028621625316888e-6,2.424644892109889e-6,7.548225027074584e-6,-2.1119435676278105e-6,3.329659197067598e-5,4.8186849591859506e-5,1.3732763970178848e-5,3.9602576184443505e-5,6.796156547318502e-6,-9.210656324742143e-6,-1.522321703871376e-5,2.700924809408752e-5,7.392047995994126e-6,5.447532099947269e-5,418.69628409400525
t801,0.00012275941437721031,1.4076956578783925e-5,4.610726702775604e-5,1.2809629231461463e-5,3.6601708624117193e-5,1.1831402758503373e-5,-1.816551735488065e-6,5.874633170460257e-6,7.440360525579698e-5,2.41083697734767e-5,5.816799719724999e-5,2.8894881875367394e-6,-1.3204617467925942e-6,-1.0670178961033861e-5,1.7111998073639963e-5,2.6163023594928453e-6,7.378435176842247e-5,582.0480270368988
t802,0.0001312989023339718,1.1105401577038491e-5,4.6933617502857976e-5,4.2931423551422913e-7,3.5152872744139854e-5,4.163367238987552e-6,-1.907559315916626e-6,3.741754990531703e-6,7.889459133366759e-5,1.895646045822462e-5,5.277910069524453e-5,2.686558355601351e-6,-4.877414833274027e-6,-1.0157832278813065e-5,9.755239354618898e-6,3.427858534498632e-6,7.789093312456565e-5,477.2914681427504
t803,0.000157162782140097,1.1786586159208142e-5,5.890748772302067e-5,8.058029527175052e-7,2.577354380013601e-5,7.4242761272724775e-6,-2.8723559894078567e-6,3.7148473386238567e-6,8.705341943510614e-5,1.7890720716952535e-5,4.5925908860556555e-5,3.847673830785185e-6,1.317578013510223e-6,6.523869254706752e-6,1.3298680154633094e-5,3.4690225647833537e-6,8.602250278505263e-5,418.69818024737816
t804,0.00017960214768627698,-1.7166997536287111e-6,6.824654113899009e-5,2.745309904029777e-6,1.110288066941927e-5,0.0003535304610816726,-5.507017898586999e-6,3.728712824447796e-6,8.787623885981274e-5,1.6572524200059516e-5,5.322549202780533e-5,5.284947823431859e-6,9.04644267694965e-6,1.9803947503973965e-5,1.7080307789149483e-5,2.8228449473007484e-6,8.104518242816372e-5,0.0003287849210541459
t805,0.000160285463326711,-8.344505820639046e-7,8.015310722566573e-5,2.0344867501322343e-6,5.4841706035685905e-6,1110.957755510386,-6.509287563549772e-6,6.039221197268403e-6,0.00010089325062252925,1.0496785113512374e-5,4.6490617361156856e-5,5.684640905615719e-6,1.8312841522287193e-6,7.276766765911669e-6,1.1559207718413908e-5,1.6199273268074246e-6,0.00010026245633284488,604.7870283728049
t806,0.00017327814961708211,-7.088176318246528e-6,0.0001073293128605349,-2.0051580232974087e-6,1.0110014248588274e-5,0.00013914232483904786,-6.888817915791086e-6,7.931128444736037e-5,0.00012705955553342883,1.9255747223072626e-5,5.458410710890758e-5,6.082390181427371e-6,1.1343240036924505e-5,2.0371375034805344e-5,4.593445917738692e-6,-1.0972160193575553e-6,0.00013257714210314933,0.0020901046720158837
t807,0.0007442215343650237,-4.848360964967342e-6,0.0008027234580977121,-1.342241857993839e-6,7.78103415803276e-5,745.1194210214503,-6.592430071937741e-6,0.0011779643910251238,0.0008622935833386786,8.860590434153584e-5,4.5315641672179274e-5,9.33113904854184e-6,1.593479197906424e-5,4.0745816358485806e-5,1.8415493523455974e-5,5.0685481322704e-6,0.0010668808161261164,745.1174542769841
t808,0.00015721515544981973,-5.369512795512012e-6,0.00010821294077220437,-3.5378568886108e-6,4.8807593556942815e-6,0.00015694686185034073,-7.266668697739478e-6,1.8546207854409664e-5,9.740513982135688e-5,2.365828258835139e-5,8.986451566404793e-5,7.569403483882579e-6,2.426786999724681e-7,3.16437819193018e-5,8.898446735072297e-6,-7.376891922920406e-7,9.449057765900726e-5,0.0001227475073909118
t809,0.0001346123282334429,-1.0907229731272972e-5,8.369824523446218e-5,-2.9045361178700218e-6,2.573072036338499e-6,4.750865368573816e-5,-7.462029888785486e-6,2.7797861844508766e-5,8.228839994294165e-5,1.099600403748095e-5,7.549956672621957e-5,1.0651649265457695e-5,1.8033377717946343e-6,4.145476091970096e-5,3.436518588373823e-6,-4.614089499669496e-7,7.982329795024016e-5,5.4163712747418184e-5
t810,0.00016190287197796722,-7.523468413445589e-6,0.0001466522538315676,1.7981342867071702e-5,1.512796151036552e-5,3.557447721645073e-5,-6.920217309332333e-6,2.705320688523613e-5,0.0001368614714667058,3.711204092924942e-5,8.394469918385869e-5,5.4625946119028886e-5,1.1002460942370569e-5,6.931888629502498e-5,1.760458203439315e-5,1.5151587461377681e-5,0.00010319044515589701,5.019353625219481e-5
t811,0.008498947677367915,1.9764235113014916e-5,0.008437801340866071,0.00022916048016827304,0.00031208625557349503,0.0021886430004589025,-2.461553702450311e-6,0.008305193881361604,0.00840813846743157,0.00033581550316644535,630.5592936525281,630.5593430784118,0.0002420655715605425,0.00036425556998824244,0.000274650056767621,0.00028232767116793104,0.008325399299679782,0.009195747980626378
t812,630.555466753937,262.19715968637104,630.5554825395276,262.19882046499055,362.0187840188131,630.5557580053171,-1.5992554665422987e-7,630.5556008540046,630.5554772589855,362.018811703715,861.8715140946742,861.8716025393098,262.19887125914414,499.0491987383354,499.05531200422297,499.05539290082186,630.5554136841974,630.5556476017002
t813,500.04442467768484,500.04370302328806,500.04445532493145,500.04392903108317,500.0439676892781,1055.1159907834856,-9.306636650448446e-7,1055.116059740769,500.0444766642499,500.0441236933002,573.9012411284912,1055.1138290257954,500.0439539572472,500.0440411163105,500.04409180011345,500.04409608141043,500.0444554552661,1055.116051902897
t814,0.0073153357249644,0.00015679437765116376,0.007445816996441337,0.00024762287326725654,0.0004316047832569275,382.6011464598233,-1.9586612000060383e-6,630.5598402805001,0.00753329080816885,0.000594647733739748,0.007289484444558023,630.560496063313,0.00032585366127958786,0.0004038459177200482,0.0002913475346402215,0.0002059408461050576,0.007568109625975273,630.5598383791429
t815,0.00014439852835023936,-1.4096826809114958e-6,0.00018690038788393877,6.428502991730605e-6,0.0001362658158994196,-7.248409091274365e-6,-3.0268824177216685e-6,418.69877955477796,0.0004915330993516083,0.0002041490514774696,3.930193276013295e-5,738.7017351571562,6.021518462331133e-5,9.731750878109372e-5,8.525872392506065e-5,8.840759439383385e-7,0.0005657029077445661,418.6987844031521
t816,7.196821829069144e-6,-6.364392118225101e-6,1.009551294555801e-5,4.861259199214851e-6,6.539853039060248e-5,-7.573370478339228e-6,8.695473281827573e-7,0.00017235470427420793,4.480885072222772e-5,0.0001317328311446078,1.1996832598802943e-5,0.0005536869151844641,3.330824763725988e-5,2.789236056859022e-5,1.1105848422705408e-5,-2.527346688518242e-6,9.036944247384465e-5,0.00017413736389896168
t817,2.7620804756432554e-5,-1.3604566220031567e-5,1.4266136209003536e-5,-1.6116790253318487e-6,0.00011861448803842381,-1.3004183349680032e-5,1910.134174282521,4.5531366850911636e-5,3.246004789127757e-5,0.00016916346008086463,0.0002016075900796108,1067.008472463989,2.0245885930021808e-5,4.462286999029049e-5,5.954049006223781e-6,1.8543576736838402e-7,4.429416630703034e-5,4.495498500446285e-5
t818,-1.011614301240784e-5,-1.4036052784256105e-5,6.761245688125458e-7,-5.8601227891095125e-6,4.144833765630446e-5,-1.517652631391743e-5,0.00023578867176589992,5.299729609136979e-6,-2.3073573620281153e-8,9.93332349796458e-5,7.341483172283181e-5,0.000112515491885552,8.370599047438168e-6,2.247053597260211e-5,-8.310199875818231e-7,6.259683080316189e-7,3.409444487510099e-6,1.532916683308144e-6
t819,-9.23289835704186e-6,-1.025733610155844e-5,4.95636063436132e-6,-7.959934759096566e-6,2.4333329277107888e-5,-1.5123892769037875e-5,8.964378598959693e-5,4.873004033834999e-6,-7.810768284056003e-7,6.816045316677587e-5,5.599406447064015e-5,7.944222046566874e-5,7.2003237634832164e-6,2.4370104276987275e-5,1.2717609693101585e-6,7.799834509975721e-7,-7.216298539437997e-7,4.782600866081187e-8
t820,-1.6132549041582062e-6,-7.150018464989028e-7,1.1777866486989909e-5,-9.189857769579467e-6,-1.2069069754458936e-6,-1.5846499744572835e-5,4.257369277273695e-6,9.49139450144509e-6,-1.1250646658421855e-7,5.823645634164243e-5,3.938496163833172e-5,4.2985810422925893e-5,6.664810667867739e-6,8.609499359127094e-6,1.1288103713087388e-6,3.555144335512912e-6,5.441309393094057e-7,2.021800204246384e-6
t821,1.3720575966951791e-5,1.3720231997451492e-5,1.5721920015603855e-5,-8.761322404711004e-6,2.2798193126452965e-5,-1.2650938075328719e-5,0.00010172689442545812,1.9157056145829485e-5,2.060327217926548e-5,8.97038095442514e-5,8.066806669765522e-5,0.00010040437659475136,1.1175603193360903e-5,1.4872914190271643e-5,5.917221665021404e-5,9.405958398131405e-5,2.136833806857082e-5,9.10784983638842e-6
t822,0.00023039592463313538,1.8855600096147665e-5,0.00010248897282043818,-7.269338146838083e-6,5.257343152099252e-5,-1.1211716930097264e-5,0.00028878541100183733,3.1937135743443866e-5,5.859278828148653e-5,0.00011771415318694141,0.0002939559982421185,0.00025311758547480294,1.668362481353479e-5,4.848386987291228e-5,0.0018786280871788065,0.0020042691879436072,5.35903206823977e-5,1.6536702378663212e-5
t823,3.9475997602416254e-5,-1.1086003659707313e-5,1.5691617173246184e-5,-9.426264742771368e-6,2.552561443899468e-5,-1.1649247267540429e-5,4.979613798626825e-5,1.7900752572264358e-5,8.924306053806221e-6,5.776660124706547e-5,8.532734031570263e-5,1.022264045299368e-5,9.746783502401348e-6,2.239319112672693e-5,0.00027959808199479327,0.0002939696582324983,2.87062839733692e-5,7.780448738109478e-6
t824,2.6238439245173347e-5,-7.497945493403009e-6,3.681175587871067e-6,2.0005288131841166e-6,3.130090880277272e-5,-1.6107371690810515e-5,-1.202792313410206e-6,-5.8297771052425385e-6,1.6633677321985575e-6,1.9627194972481347e-5,9.354272585795216e-6,-2.9946994336019137e-6,4.2064484606112996e-6,-6.075469607583537e-6,1.8043615390786872e-5,1.439242009531167e-5,2.5048794553752465e-5,7.511424879861925e-6
t825,7.746368009660566e-5,0.00018506532466582994,4.156962558542564e-5,0.00016277112662284494,9.481377232082429e-5,-1.114234127644506e-5,4.8451098048943245e-6,-1.3354705209420992e-6,3.2405191194294425e-5,6.652139595470282e-5,3.9987982841518525e-6,-2.399039369503568e-6,0.00012686784820955686,6.542679577325816e-6,4.105070679414134e-6,2.557327052337429e-6,7.856104794157005e-5,4.370320709906941e-5
t826,5.790389905395355e-5,-2.2405972294504112e-6,3.967917282203634e-6,0.00021596527822542063,6.977927524624623e-5,-9.434763992283492e-6,-3.0264103824883896e-6,-3.8087790087034384e-6,1.5030904270443921e-5,5.157142178739975e-5,4.06464436721448e-6,-2.795041556960754e-6,0.0001691186227871233,3.430878460854158e-6,1.6304769506291552e-6,-1.4674028515024748e-6,5.881259702359624e-5,1.9333255749276574e-5
t827,7.970464052201226e-5,-8.65895195380014e-6,2.2457123498622226e-5,0.0004233782360505702,9.826005606016858e-5,-1.083572975537324e-5,-3.6299304384507984e-6,-6.336990896827231e-6,3.939091133818584e-5,9.529834333761503e-5,9.104054341455894e-6,-3.2298342922840333e-6,0.0003524197590492207,4.048066289492711e-5,4.517830205706385e-6,-9.190750659574949e-7,7.66236862305135e-5,-6.932571360416124e-7
t828,9.057734639077038e-5,-1.098034035773044e-5,5.2465412428432463e-5,0.00018534695106093308,5.928110663092311e-5,-1.1622229425158208e-5,-5.726673150959608e-6,-6.141915995728044e-6,5.77981483947037e-5,3.639320948379201e-5,1.5908806447651182e-5,-2.4004294395524833e-6,0.00013536702003555146,3.6737368866639955e-5,4.332051721613081e-6,2.8301115277093895e-6,8.100642462683928e-5,-2.0275525879044583e-6
t829,9.412106706597331e-5,-1.2163912883143187e-5,6.54799272653212e-5,0.00018341708068279552,2.5465611132912147e-5,-5.7471486301448714e-6,-7.383978090484366e-6,-5.244105069190309e-6,6.882379778082883e-5,2.0151234927321788e-5,1.5005717961874175e-5,-1.0289716054876075e-6,0.00014802256954627542,3.5419645461434566e-5,7.368282449404927e-6,5.156122204510641e-6,8.366386848444224e-5,1.3221249139129951e-5
t830,9.865397858314614e-5,-1.1693655882190042e-5,9.222291548625467e-5,0.00012427925825629968,2.1327772859898737e-5,-4.8653757578406e-6,-7.561061601705606e-6,-4.665736228783406e-6,8.978570434568637e-5,9.594613167399382e-6,2.110425469269625e-5,-1.4465953320347432e-6,0.00010210883482158926,2.7322749451188755e-5,1.2546886657364944e-6,1.5242081787032976e-5,9.978208986613649e-5,2.095033391363068e-6
t831,9.608128918020508e-5,-7.81232912400387e-6,8.719213168543541e-5,9.24000776854078e-5,1.6162319264401454e-5,-5.902297473035299e-6,-7.398695491469238e-6,-1.5112538796555227e-6,9.708299761842743e-5,6.506983592774195e-6,4.0210332917688144e-5,3.7108292779866005e-8,6.788667652745345e-5,2.1273773984056694e-5,2.4307168028085366e-6,1.8396620010273155e-5,0.00010178192257239845,-1.667680949955099e-7
t832,0.0002064113492486241,2.1609282437642905e-6,0.00019219330952946953,0.0001451258508616953,8.103975047757027e-5,7.178882543330805e-6,-5.870174469010807e-6,5.7186478602167356e-8,0.0001925013660389375,4.500318252850557e-5,0.00015978552813422818,5.737049624386273e-7,0.00011465887309628127,7.083038872620087e-5,1.4656815621598594e-5,0.00010204564059457462,0.00017992077777476487,-2.2454891008711488e-7
t833,0.00034258697631091284,2.516234321100262e-5,0.0003078913443530229,0.00022113589149292496,0.0001982028112079004,5.595720107847791e-6,-3.1513588475727695e-6,-4.369678296105851e-7,0.000308398225122564,0.00015044048846803311,0.0003384417492044864,3.406947045257021e-6,0.00018272235348964534,0.00011345374234151047,3.4510946990737285e-5,0.0002750156160054241,0.0002765547294379105,9.486627709693662e-7
t834,0.002146087091997637,1.9299926178660976e-5,0.002140602509263728,0.0021160470295824036,0.002013135431515809,9.578566126555407e-6,9.47196129636019e-8,1.915165919768422e-5,0.0021239632165122565,0.0019967052692171383,0.0018691481537126868,5.877218147197727e-5,0.0020591719534604667,0.0019507359262187812,0.0002491231518146237,0.0022107132292488764,0.002054376365459876,5.0754890753840326e-5
t835,417.4692176866075,3.945962602293984e-5,417.46920141647166,294.4868883876408,294.4875683829384,1.2687559666756552e-5,327.39466763093986,417.4691967320249,417.469212629117,294.48743668813506,692.6961743958005,692.6961764601383,294.4868957607821,294.4874421806467,294.48708757694885,327.39480473691725,417.4691553089418,417.4692705608136
t836,728.2784152925692,0.007634308322526061,728.27838598382,405.9959654294675,463.9494510983822,0.00021907979513467596,959.0967994700736,463.9494183376773,728.2783677343214,463.9489875956919,959.0965213889901,959.0964591632287,405.99601839598165,463.9494970540686,463.94971863695366,728.2784115560551,463.94945529828743,463.9494168099337
t837,719.1406701915954,0.04194991198944053,719.1407914308855,719.139808541852,719.140498009565,1066.6591613103471,959.0969048714331,909.8253160919807,719.140815565907,719.1404175679234,909.825401484661,909.8253766008219,719.1398753989176,719.1402338391334,693.0041110912105,693.0040888451044,719.1407053109898,909.8253134068816
t838,417.4706825330513,2.9521055681201285e-5,463.94811328004647,327.3942995688954,463.9474973203049,477.29238257965596,1395.1979780510499,477.29241658380636,463.94819396130725,463.94611338860483,738.7053114892468,738.7053339980017,327.3943215322338,327.394403846319,327.3917128068681,327.3917299276674,463.9481791032715,477.2924127519194
t839,351.02186988991457,6.347136615142501e-6,351.0226033435248,201.97449742915418,317.74232497988714,8.021164124169621e-6,738.7105531185645,463.3524625008616,351.02281338466867,317.7423140836329,738.7054114540688,738.7054423563394,201.97461891349724,294.4859882105572,294.4861498676262,294.4862056378402,351.02281188909154,463.3524528873096
t840,339.03833303908493,-2.7238032260449937e-6,339.0384028232071,4.7428875610549853e-5,316.7346821108302,-6.085384384947296e-6,1057.0592221923214,417.4839655456657,339.0384979331522,316.734584043539,738.7051344259996,738.7052579531041,7.906832453589201e-5,0.00012146258869838263,2.663794846881451e-5,1.2320871390972245e-5,339.0384802931186,417.4839915584554
