Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1194,1196.91274329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.91274329
t1195,1199.54127678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.54127678
t1196,1179.0377728800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0377728800001
t1197,1144.44992145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.44992145
t1198,1087.83967413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.83967413
t1199,527.2566455861916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.2986210838085,0.0,0.0,0.0,0.0,1047.55526667
t1200,326.08190567738666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.7138028826134,0.0,0.0,0.0,0.0,1021.7957085600001
t1201,326.08190567738666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.1048532326134,0.0,0.0,0.0,0.0,1020.1867589100001
t1202,331.45590374738595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6858790826141,0.0,0.0,0.0,0.0,1025.14178283
t1203,5445.1931523720405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.6962028826142,0.0,0.0,0.0,0.0,6125.889355254654
t1204,5467.10805506204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.3843602826141,0.0,0.0,0.0,0.0,6117.492415344654
t1205,5542.0711706853735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542.0711706853735
t1206,4594.179858337462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594.179858337462
t1207,5564.19886987704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.19886987704
t1208,1304.3995483199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1304.39954832
t1209,5456.307676454654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456.307676454654
t1210,342.57042783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.3885178,0.0,0.0,0.0,0.0,1292.95894563
t1211,320.65552514000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.6582923999995,0.0,0.0,0.0,0.0,1279.31381754
t1212,245.69240951666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.5419191033334,0.0,0.0,0.0,0.0,1263.23432862
t1213,223.56471032499977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.1364694650002,0.0,0.0,0.0,0.0,1246.70117979
t1214,223.56471032499977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.5601401250002,0.0,0.0,0.0,0.0,1231.12485045
t1215,223.56471032499977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.8927979750002,0.0,0.0,0.0,0.0,1228.4575083
t1216,223.56471032499977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.2341779150003,0.0,0.0,0.0,0.0,1239.79888824
t1217,272.439972075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.779327815,0.0,0.0,0.0,0.0,1283.21929989
t1218,331.5203348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.84202856,0.0,0.0,0.0,0.0,1327.36236336
t1219,511.2045021555021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.4694129944985,0.0,0.0,-4.547473508864641e-13,0.0,1316.67391515
t1220,558.1859520412602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.67953678874,0.0,0.0,0.0,0.0,1273.8654888300002
t1221,1221.21851181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.21851181
t1222,1162.7208344399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.7208344399999
t1223,3562.8088954828945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562.8088954828945
t1224,1093.18463463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1093.1846346300001
t1225,3562.8088954828945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562.8088954828945
t1226,3629.1678369193514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3629.1678369193514
t1227,3670.1765275593525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.1765275593525
t1228,3794.9065769086355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.9065769086355
t1229,1274.7241716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.7241716
t1230,1345.18562013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.18562013
t1231,3469.1161919031874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.1161919031874
t1232,409.1335337464585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.8746940000001,0.0,0.0,0.0,0.0,1348.0082277464585
t1233,342.774592310001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.3114745999992,0.0,0.0,0.0,0.0,1293.0860669100002
t1234,301.7659016700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.7864521999995,0.0,0.0,0.0,0.0,1267.55235387
t1235,225.38986867499992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.675014335,0.0,0.0,0.0,0.0,1248.06488301
t1236,200.4128223500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.98996567,0.0,0.0,0.0,0.0,1229.4027880200001
t1237,183.4726757083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.2729461416666,0.0,0.0,0.0,0.0,1216.7456218499997
t1238,183.4726757083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.9379668616667,0.0,0.0,0.0,0.0,1207.41064257
t1239,183.4726757083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.1070872616668,0.0,0.0,0.0,0.0,1205.57976297
t1240,222.49414617000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.7003222000001,0.0,0.0,0.0,0.0,1218.19446837
t1241,3637.5003809012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.5496050000002,0.0,0.0,0.0,0.0,4606.0499859012
t1242,1330.7215079400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.7215079400003
t1243,1334.9327422200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1334.93274222
t1244,1316.1014918700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1316.10149187
t1245,1269.67256163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.67256163
t1246,1213.98279255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.98279255
t1247,9024.40793851131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9024.40793851131
t1248,5609.4017037801095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.8269334784059,0.0,0.0,0.0,0.0,6245.228637258515
t1249,558.8254446015931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.467447838407,0.0,0.0,0.0,0.0,1160.29289244
t1250,558.8254446015931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.7799603984072,0.0,0.0,0.0,0.0,1168.6054050000002
t1251,589.0767983815933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.9387474784066,0.0,0.0,0.0,0.0,1199.01554586
t1252,625.8135724215947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.3407840084055,0.0,0.0,0.0,0.0,1262.1543564300002
t1253,655.0047131415938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.3579058984064,0.0,0.0,0.0,0.0,1367.3626190400003
t1254,717.7365954015936,0.0,357.61846184000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.89107336840675,0.0,0.0,-6.821210263296962e-13,0.0,1441.2461306100001
t1255,717.7365954015936,0.0,357.61846184000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5784241084061,0.0,0.0,0.0,0.0,1440.9334813500002
t1256,232.89498075893903,0.0,357.6184618400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.701196361061,0.0,0.0,-4.547473508864641e-13,0.0,1416.21463896
t1257,158.91115080000054,0.0,357.61846184000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.7435423999991,0.0,0.0,0.0,0.0,1401.2731550400001
t1258,128.65979702000027,0.0,357.61846184000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.1591475999994,0.0,0.0,0.0,0.0,1382.4374064600001
t1259,91.9230229799989,0.0,357.61846184000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0220812000007,0.0,0.0,0.0,0.0,1359.56356602
t1260,62.73188225999979,0.0,357.61846184000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0376059999999,0.0,0.0,0.0,0.0,1341.3879501000001
t1261,0.0,0.0,357.6184618400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.6086005999996,0.0,0.0,0.0,0.0,1320.22706244
t1262,0.0,0.0,357.6184618400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.7247644499996,0.0,0.0,0.0,0.0,1298.34322629
t1263,0.0,0.0,357.61846184000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.7100143999996,0.0,0.0,0.0,0.0,1302.32847624
t1264,0.0,0.0,359.46224575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.8756089037499,0.0,0.0,0.0,0.0,1320.33785466
t1265,0.0,0.0,359.46224575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.36849866375,0.0,0.0,0.0,0.0,1375.83074442
t1266,0.0,0.0,359.46224575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.4990068137502,0.0,0.0,0.0,0.0,1433.9612525700002
t1267,0.0,0.0,359.4622457562497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.3039160537505,0.0,0.0,0.0,0.0,1437.76616181
t1268,0.0,0.0,359.46224575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.2725114437499,0.0,0.0,0.0,0.0,1420.7347571999999
t1269,0.0,0.0,359.46224575624973,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.6085037437501,0.0,0.0,0.0,0.0,1372.0707495000001
t1270,0.0,0.0,359.46224575624973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.3642606937503,0.0,0.0,0.0,0.0,1320.8265064500001
t1271,0.0,0.0,336.5944329699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.6436102000005,0.0,0.0,0.0,0.0,1289.23804317
t1272,0.0,0.0,336.5944329699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0888041500004,0.0,0.0,0.0,0.0,1270.68323712
t1273,0.0,0.0,336.5944329699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.6707430000004,0.0,0.0,0.0,0.0,1269.26517597
t1274,607.2022567926479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.2861761500012,0.0,0.0,0.0,0.0,1540.488432942649
t1275,607.2022567926479,0.0,336.59443296999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.5670049500009,0.0,0.0,0.0,0.0,1864.3636947126483
t1276,772.8478406508998,0.0,336.59443296999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.14113371910054,0.0,0.0,0.0,0.0,1352.58340734
t1277,1117.0186776499977,0.0,336.5944329699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7284841053187847e-12,0.0,0.0,0.0,0.0,1453.61311062
t1278,1179.6135990500004,0.0,336.5944329699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.20803202
t1279,1158.8271099200003,0.0,336.5944329699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.42154289
t1280,614.7671637400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.6727683999998,0.0,0.0,0.0,0.0,1462.4399321399999
t1281,625.6175147882504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.4983385617497,0.0,0.0,0.0,0.0,1427.1158533500002
t1282,625.6175147882504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.1969551117497,0.0,0.0,0.0,0.0,1399.8144699000002
t1283,459.97193092999805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.086063800002,0.0,0.0,0.0,0.0,1366.05799473
t1284,348.5180544583335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.5444918916668,0.0,0.0,0.0,0.0,1340.0625463500003
t1285,338.51919633999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.6235680000007,0.0,0.0,0.0,0.0,1313.1427643400002
t1286,338.51919633999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.9172844000004,0.0,0.0,0.0,0.0,1290.43648074
t1287,328.90087294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.5468404000003,0.0,0.0,0.0,0.0,1284.4477133400003
t1288,429.23154296999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.31373579,0.0,0.0,0.0,0.0,1291.54527876
t1289,429.23154296999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.6862102,0.0,0.0,0.0,0.0,1346.91775317
t1290,654.8725389686473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6073225413529,0.0,0.0,-1.1368683772161603e-13,0.0,1426.4798615100003
t1291,1440.9799674600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.9799674600001
t1292,1435.87582842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.87582842
t1293,1392.4975135500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.4975135500001
t1294,1180.6367439399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.84644744000025,0.0,0.0,0.0,0.0,1343.4831913799999
t1295,1137.2946938200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.78896359999987,0.0,0.0,0.0,0.0,1309.0836574200002
t1296,1119.23593439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.6035898,0.0,0.0,0.0,0.0,1297.83952419
t1297,1153.5821922655443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.2772857044556,0.0,0.0,0.0,0.0,1297.85947797
t1298,1153.5821922655443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.81194668445573,0.0,0.0,0.0,0.0,1305.39413895
t1299,1166.2507064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.86216639999998,0.0,0.0,0.0,0.0,1327.1128727999999
t1300,1212.27704778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.21062727999993,0.0,0.0,0.0,0.0,1379.48767506
t1301,1477.84804827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.84804827
t1302,1531.19124048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.19124048
t1303,1495.7608578000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.7608578000002
t1304,453.7170305666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.9470149133336,0.0,0.0,0.0,0.0,1418.6640454800001
t1305,417.60865512394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.1540952160573,0.0,0.0,0.0,0.0,1364.7627503400001
t1306,383.58312897999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.9120268000001,0.0,0.0,0.0,0.0,1318.49515578
t1307,310.5045353099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.4888546000002,0.0,0.0,0.0,0.0,1272.99338991
t1308,213.88452885833317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.583911571667,0.0,0.0,0.0,0.0,1239.46844043
t1309,173.27972056666613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.850032913334,0.0,0.0,0.0,0.0,1209.12975348
t1310,141.79528477499957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.8102487550007,0.0,0.0,0.0,0.0,1185.6055335300002
t1311,141.79528477499957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.4290605750004,0.0,0.0,0.0,0.0,1175.22434535
t1312,141.79528477499957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.9915663350007,0.0,0.0,0.0,0.0,1178.7868511100003
t1313,1393.1426816340177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.1426816340177
t1314,1255.0453367100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0453367100001
t1315,1255.05286038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.05286038
t1316,1241.69979252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.69979252
t1317,2240.342548165101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.342548165101
t1318,6771.929627278092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.929627278092
t1319,6771.929627278092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.929627278092
t1320,5520.582230419075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.582230419075
t1321,1079.34871869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.34871869
t1322,1070.6701661700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.6701661700001
t1323,1075.42133391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.42133391
t1324,1093.47701232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.47701232
t1325,1119.6751919100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6751919100002
t1326,1149.87687606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.87687606
t1327,1187.1499605899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1187.14996059
t1328,1209.93008961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.93008961
t1329,172.1649905583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.1318703116667,0.0,0.0,0.0,0.0,1208.29686087
t1330,146.13780930000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.71232746,0.0,0.0,0.0,0.0,1188.8501367600002
t1331,110.51990130000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.71760986,0.0,0.0,0.0,0.0,1162.2375111600002
t1332,80.421014033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.3275172066674,0.0,0.0,-2.2737367544323206e-13,0.0,1139.7485312400001
t1333,57.066308308333305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.232291861667,0.0,0.0,0.0,0.0,1122.29860017
t1334,53.75964253000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.3737198,0.0,0.0,0.0,0.0,1113.1333623300002
t1335,53.75964253000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0142676199998,0.0,0.0,0.0,0.0,1113.7739101500001
t1336,57.18611525000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.2020010499998,0.0,0.0,0.0,0.0,1122.3881163
t1337,3824.1801002591556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.1801002591556
t1338,1192.6342520399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.6342520399999
t1339,1185.5608587899987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-12,0.0,1185.5608587899999
t1340,1168.54810842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.54810842
t1341,1135.84046499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.84046499
t1342,2721.715098838107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.715098838107
t1343,1054.3006131900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.3006131900001
t1344,1033.27301616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.27301616
t1345,1265.0874340500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0874340500002
t1346,1265.7000252599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.7000252599998
t1347,3845.9938299478563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845.9938299478563
t1348,5087.619180812082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087.619180812082
t1349,1314.48243564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.48243564
t1350,1347.83238843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.83238843
t1351,1386.6822944699998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1386.68229447
t1352,1386.1774225200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.1774225200002
t1353,1166.882721038944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.4155089110559,0.0,0.0,0.0,0.0,1349.29822995
t1354,317.0855944416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.4915666883333,0.0,0.0,0.0,0.0,1316.57716113
t1355,281.6061568916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.4618395783332,0.0,0.0,0.0,0.0,1290.06799647
t1356,257.37353531666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.5885778633333,0.0,0.0,0.0,0.0,1271.96211318
t1357,257.37353531666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.1659226033335,0.0,0.0,0.0,0.0,1255.5394579200001
t1358,257.37353531666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.5164048033334,0.0,0.0,0.0,0.0,1246.8899401200001
t1359,278.32650221000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.6315086,0.0,0.0,0.0,0.0,1252.9580108100001
