Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1550,1372.9255808834876,4642.563096681108,4243.797392399999,5114.7425337119985,2229.24512870237,6330.485339602567,4117.614358498566,8558.984204967868,3374.993210175924,2002.9228099439997,2200.422117687641,6264.485782403798,413.2896022079999,1367.3368981653111,2288.066761968,3702.4411993919994,865.317580176,5633.847935760001,64723.48153332864
t1551,1476.3216105108786,4247.2389772244915,4240.9577435559,5114.7425337119985,1790.4603325559997,6484.352028775749,4117.614358498566,9930.141851048664,3360.681836549825,1741.4513889536433,2200.422117687641,7292.217058670612,275.3191461122964,1247.2780982642616,2288.066761968,3702.4411993919994,865.317580176,6704.461705374809,67079.48632903134
t1552,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6176.557778854473,4235.345805389185,10607.974742196518,5022.507043294441,2002.9228099439997,3284.6582986716403,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,3702.4411993919994,865.317580176,10500.47222136,81382.44147640225
t1553,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7234.539409150731,5822.427628978384,13985.852288076,6457.156072992,2121.0086793839996,3415.1524895511907,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,10500.47222136,91941.63640546429
t1554,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7437.627616905516,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4502.494863229591,10339.742451185999,413.2896022079999,1888.3371447359998,4822.9589383560005,7941.443856911998,1206.4315858559999,12012.527271060002,103357.97870781296
t1555,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7283.241460710472,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4023.909678421479,10339.742451185999,413.2896022079999,1888.3371447359998,4822.9589383560005,7941.443856911998,1206.4315858559999,12012.527271060002,102725.00736680979
t1556,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7122.999721282769,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,3063.765229805434,10276.914612384086,413.2896022079999,1888.3371447359998,4822.9589383560005,7941.443856911998,1206.4315858559999,12012.527271060002,101541.79333996413
t1557,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7122.999721282769,9064.610091437771,14750.952500916,6457.156072992,2357.893364274,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4822.9589383560005,7308.590986475221,1206.4315858559999,12012.527271060002,99273.17446410428
t1558,1942.6466183039995,4672.18867056,4467.487076639998,5863.051952264333,2304.2876583479997,7122.999721282769,7757.186805617773,14620.014000356561,6457.156072992,2121.0086793839996,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,11483.141337673413,95081.21428589229
t1559,1942.6466183039995,4672.18867056,4467.487076639998,4507.5459267602355,1790.4603325559997,7122.999721282769,6543.188174499306,12376.194611832483,6276.4468976138605,2002.9228099439997,3063.765229805434,8811.067310376,196.80457247999996,1704.4304990399999,4672.802786496,3702.4411993919994,865.317580176,10500.47222136,85219.18223911809
t1560,1942.6466183039995,4672.18867056,4467.487076639998,4550.264585160964,1790.4603325559997,7074.942784160708,6469.16693022024,12632.062156015792,6304.49621686602,2002.9228099439997,3063.765229805434,8811.067310376,196.80457247999996,1704.4304990399999,4672.802786496,3702.4411993919994,865.317580176,10500.47222136,85423.73957955316
t1561,1942.6466183039995,4672.18867056,4467.487076639998,4408.964554608,1790.4603325559997,6355.672748727632,5859.177813936108,11394.69518304864,4191.307141312779,1161.9068060886223,3063.765229805434,8811.067310376,196.80457247999996,1704.4304990399999,4672.802786496,3702.4411993919994,865.317580176,10500.47222136,79761.60834490722
t1562,1942.6466183039995,4672.18867056,4243.797392399999,4103.249855033845,1790.4603325559997,6639.383805963332,5790.455755621735,10797.018705000775,3128.970585024,1109.2700962319998,3063.765229805434,8811.067310376,196.80457247999996,1321.0373275397872,3969.299640809069,3702.4411993919994,625.525951944,10500.47222136,76407.85527040198
t1563,1942.6466183039995,4672.18867056,4243.797392399999,4063.142547760135,1817.4653458351204,7019.9576489319,6117.79529195538,10631.157271896389,3128.970585024,1109.2700962319998,3063.765229805434,8811.067310376,413.2896022079999,1704.4304990399999,4672.802786496,3702.4411993919994,851.0960915443884,10500.47222136,78465.75640912075
t1564,1942.6466183039995,4672.18867056,4467.487076639998,4408.964554608,2304.2876583479997,7044.980306668073,7757.186805617773,10768.4318154129,5464.913357577806,1480.5015505043857,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,3702.4411993919994,865.317580176,10510.129485411924,84238.7387528423
t1565,1942.6466183039995,4672.18867056,4467.487076639998,4408.964554608,2304.2876583479997,7122.999721282769,8284.374107549464,12483.089712376224,6457.156072992,1713.127435192864,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,11943.04330437313,92069.41062469588
t1566,1942.6466183039995,5061.883819163666,4467.487076639998,5397.014433340342,2304.2876583479997,7122.999721282769,8928.712366056345,14750.952500916,6457.156072992,2002.9228099439997,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4721.80160672059,6555.466038671999,1013.0288867597014,12012.527271060002,96915.34616732484
t1567,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7122.999721282769,9064.610091437771,14750.952500916,6457.156072992,2357.893364274,3063.765229805434,9011.868872824078,413.2896022079999,1888.3371447359998,4822.9589383560005,7828.242077404618,1206.4315858559999,12012.527271060002,99993.62711748175
t1568,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7186.663319202599,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,3063.765229805434,10100.76933405129,413.2896022079999,1888.3371447359998,4822.9589383560005,7941.443856911998,1206.4315858559999,12012.527271060002,101429.31165955117
t1569,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7148.221234314896,9064.610091437771,14750.952500916,6457.156072992,2357.893364274,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4822.9589383560005,7093.282894350812,1206.4315858559999,12012.527271060002,99083.08788501199
t1570,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7092.634603265789,5801.154436345441,13985.852288076,6457.156072992,2121.0086793839996,2933.271038925883,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,10500.47222136,91296.5769563211
t1571,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6483.701169096583,4940.877144387553,13985.852288076,6457.156072992,2121.0086793839996,2933.271038925883,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,7693.5743627910815,87020.46837162509
t1572,1942.6466183039995,4672.18867056,4467.487076639998,5557.383620032998,2304.2876583479997,6495.292276671294,4703.769408262491,13630.263816699158,6457.156072992,2002.9228099439997,2933.271038925883,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,7211.841127417363,85584.79065746118
t1573,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6538.111066373345,4117.614358498566,13857.331821243908,6457.156072992,2121.0086793839996,2933.271038925883,7848.701090088,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,5798.385823856113,83265.54025695781
t1574,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6481.902213045252,4117.614358498566,13985.852288076,6457.156072992,2121.0086793839996,2933.271038925883,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,6959.115593390737,85460.94786028443
t1575,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7081.598644330063,4785.132721782972,13985.852288076,6457.156072992,2121.0086793839996,2933.271038925883,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,10500.47222136,90269.5192828229
t1576,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7122.999721282769,5709.997835151297,13985.852288076,6457.156072992,2121.0086793839996,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4672.802786496,6555.466038671999,865.317580176,10500.47222136,91366.27966402349
t1577,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7122.999721282769,8543.780732225063,14750.952500916,6457.156072992,2357.893364274,3063.765229805434,8811.067310376,413.2896022079999,1888.3371447359998,4822.9589383560005,6784.541942759225,1206.4315858559999,12012.527271060002,98228.29606117558
t1578,2442.008900057999,5295.12751476,4467.487076639998,6829.783501126079,2398.451484123,8585.558756216084,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4525.468501008735,10339.742451185999,522.2544652379999,2036.515107039,4822.9589383560005,8030.011711229998,2669.906738839575,12012.527271060002,107778.33314991524
t1579,2425.1989775579996,5295.12751476,4467.487076639998,6799.0559711260785,2398.451484123,8431.424126177471,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4312.162900007192,10339.742451185999,518.406890238,1952.1714602039997,4822.9589383560005,8027.526443129998,1518.7884816242674,12012.527271060002,106121.56071922478
t1580,2157.1143335279994,5295.12751476,4467.487076639998,6293.403737446078,2398.451484123,7674.661474371041,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,3733.348092725033,10339.742451185999,460.00839688799994,1952.1714602039997,4822.9589383560005,7979.702784119999,1206.4315858559999,12012.527271060002,103593.66733429792
t1581,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7093.48889350605,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,2623.066436447191,9124.554136634117,413.2896022079999,1888.3371447359998,4822.9589383560005,7941.443856911998,1206.4315858559999,12012.527271060002,99919.2232430792
t1582,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7093.48889350605,7869.881167146642,14718.364952328,6409.039104445649,2357.893364274,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4822.9589383560005,6124.814509607903,1206.4315858559999,12012.527271060002,95428.70961421647
t1583,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7093.48889350605,6082.967793310941,13953.264739488,6409.039104445649,2121.0086793839996,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,6124.814509607903,865.317580176,10500.47222136,89842.63864438969
t1584,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6582.38392779694,5294.20936557532,13781.307034974483,6409.039104445649,2121.0086793839996,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,6124.814509607903,865.317580176,10500.47222136,88370.81754643144
t1585,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6077.281168158757,4802.234915747387,11133.977126268943,6409.039104445649,2002.9228099439997,2561.8791970038183,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,4058.78213579288,865.317580176,10211.921871901994,82192.55459610338
t1586,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6123.571331989483,4767.23104604313,10771.658025514513,4438.214952242848,2002.9228099439997,2495.549549799815,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,3271.789670327904,865.317580176,10500.47222136,79305.92587406165
t1587,1942.6466183039995,4672.18867056,4467.487076639998,5403.870469818684,2304.2876583479997,6615.446114092091,4810.431936324316,10333.846148086028,3081.99352716246,2002.9228099439997,2564.4748482380764,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,3271.789670327904,865.317580176,10500.47222136,77707.62688273752
t1588,1942.6466183039995,4672.18867056,4467.487076639998,5123.816361338861,2304.2876583479997,7045.896422896016,5528.744155777986,9940.81860581217,3906.1088394435415,2002.9228099439997,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,3271.789670327904,865.317580176,10500.47222136,79066.01466073163
t1589,1942.6466183039995,4672.18867056,4467.487076639998,4935.922708870906,2304.2876583479997,7093.48889350605,7757.186805617773,9784.77566915945,6409.039104445649,2002.9228099439997,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,3885.017243092014,865.317580176,10500.47222136,84114.271029827
t1590,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7093.48889350605,7757.186805617773,12230.223268716547,6409.039104445649,2121.0086793839996,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,6124.814509607903,865.317580176,11346.329741734264,90639.67370629933
t1591,1942.6466183039995,5239.2168634049995,4467.487076639998,5888.881950502078,2304.2876583479997,7093.48889350605,7757.186805617773,14718.364952328,6409.039104445649,2121.0086793839996,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,6124.814509607903,1092.0318713530853,11917.019622193835,94568.99257543852
t1592,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7093.48889350605,8310.922754692121,14718.364952328,6409.039104445649,2357.893364274,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4822.9589383560005,6124.814509607903,1206.4315858559999,12012.527271060002,95869.75120176194
t1593,1942.6466183039995,4672.18867056,4467.487076639998,5888.881950502078,2304.2876583479997,7120.263956704982,6462.677269957199,14599.944214666815,6409.039104445649,2121.0086793839996,2623.066436447191,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,6124.814509607903,865.317580176,10500.47222136,90972.54748045979
t1594,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7098.5280182088445,4521.5592298511865,11345.18285611505,6409.039104445649,2121.0086793839996,2492.5722455676405,7896.02199991596,413.2896022079999,1888.3371447359998,4672.802786496,6124.814509607903,865.317580176,10500.47222136,85547.69313138023
