Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1391,668.0042609794955,1039.0,-1130.0,-1024.853501749496,-1480.0,-131.59241768749507,-716.0,2267.3747589794953,-223.0,-300.0,1195.0,3000.0,716.0,-1449.7563461279997,-85.01245669599996,-1912.0,2000.0,-248.78787395703375,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1546.7121657274956,842.0239079409804,-792.0,288.1743605658171,1070.0,952.2305333005052,3372.0,980.0,600.0,9342.517391275764
t1392,837.3362832929997,1039.0,-1130.0,-1172.0,-1480.0,-1112.5579954139985,-716.0,2588.0053512929994,-223.0,-300.0,1195.0,2831.320534065822,716.0,-1205.935918032,-244.18965069699993,-1912.0,2000.0,42.96478800402474,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2166.574521309999,854.9724599409807,-792.0,973.5091498148158,686.2428935208222,522.3711560739448,3372.0,980.0,600.0,9416.613573173408
t1393,801.0064546779995,1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,1945.4637853520026,-223.0,-300.0,1195.0,2518.498265823,716.0,-1337.878526688,-65.09922682299975,-1912.0,2000.0,1226.9112263957659,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1990.9715613360022,952.6416989409805,-792.0,938.4285688020327,1070.0,911.772583492972,3372.0,980.0,600.0,10228.716391309756
t1394,758.3050350369995,1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,1887.1725341410001,-223.0,-300.0,1195.0,2865.344992065,716.0,-1616.0,141.65905246300008,-1912.0,2000.0,1234.2532610098638,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1765.2787824240004,934.5573879409804,-792.0,1473.6210234258156,1070.0,909.5321276813302,3372.0,980.0,600.0,10699.724196187992
t1395,671.7779358600001,1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,2156.9187051190006,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-1912.0,2000.0,872.2239850203309,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1873.6007088120004,818.0959599409804,-792.0,1297.9047177998164,688.9050436160001,502.17249957351623,3372.0,980.0,600.0,8941.599555741645
t1396,-355.737927293505,1039.0,-1130.0,-225.77388959549535,-1480.0,-347.5757383364921,-716.0,1715.9235007064945,-223.0,-300.0,1021.9413040389998,2425.6714901446103,716.0,-1616.0,158.78292885700012,-1912.0,2000.0,419.7869273760889,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1336.8053288924943,537.2972489409809,-792.0,394.94727883281666,446.20374864961013,516.6214515044467,3372.0,980.0,600.0,6881.89365271805
t1397,-1743.3988071498115,1039.0,-1130.0,1009.3275411638115,-1480.0,88.76031154343559,456.7113340367931,-892.0254831866049,-223.0,-300.0,-1047.3998820088727,3000.0,716.0,-273.8126845581269,-65.32366158407933,-1912.0,2000.0,1400.0,-1716.1809431653305,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1355.878126484564,1338.0289224518756,-792.0,92.31810497771085,848.9333166519209,209.93423630623874,3372.0,980.0,600.0,6962.7504319635245
t1398,-973.3413474872541,1039.0,26.655625480253548,-1172.0,-1480.0,-548.6303370675644,716.0,-1452.372183487254,-223.0,300.0,-1195.0,1463.7052943936196,-716.0,-163.82244109979965,600.0,-1273.0503382562006,2000.0,-553.6445765873059,-679.5916396172054,9.123676954037592,-905.0,956.0,300.0,-588.86333386618,5283.0,1200.0,674.2566955297452,2143.0,-792.0,1923.2619807944172,84.77188033761968,-503.27875887865366,3311.4705610245255,980.0,600.0,10390.650758166801
t1399,120.89070313299999,1039.0,-1130.0,-1172.0,-249.908068905768,-1200.0,716.0,-1090.6614848670006,223.0,300.0,-120.43225087880009,910.4146739088903,716.0,-1616.0,600.0,249.641980234436,622.9010335755638,-910.1313287103294,-616.0406526172058,-182.82142004596312,-905.0,-956.0,300.0,2481.2593211024387,4527.363051767559,1200.0,213.05799111399938,2143.0,-792.0,1624.6102061784138,-424.83788661510994,201.46259982891115,2727.8622162025404,980.0,600.0,11130.630684405576
t1400,129.96051213362307,1039.0,-1013.5268452306236,-1172.0,-723.6906880526919,-1200.0,415.3238638038008,1050.29392759306,-223.0,300.0,177.1263375683999,531.3349812520306,716.0,-1101.6014120111997,600.0,-1912.0,2000.0,-1371.0764398195042,-1732.0,-1949.0,-905.0,123.7636396149403,300.0,-1670.693998716999,5283.0,1200.0,3200.0,1449.194591817225,-792.0,2119.0,-120.89114504830445,-1433.0,744.4461036548582,980.0,600.0,5638.963428558615
t1401,412.840330131,1039.0,-1130.0,-1172.0,-1480.0,-400.21496004186406,21.520868367431945,3400.0,-223.0,-300.0,1045.4878517565671,323.59330326387453,716.0,-695.9209982355677,-600.0,-1912.0,2000.0,-1400.0,-1732.0,-1949.0,-905.0,-956.0,-300.0,-2350.1664910981353,5283.0,920.3832086079952,3200.0,2143.0,-792.0,2119.0,-1070.0,-1433.0,-742.3971293458872,980.0,600.0,2661.125983405414
t1402,525.8509526450007,1039.0,-1130.0,-1172.0,-1480.0,144.6873468291468,-446.05540324100093,3400.0,223.0,-300.0,1195.0,656.6950603740302,716.0,-1539.3761775250005,-600.0,-1912.0,2000.0,-1207.1834676342037,-1732.0,-1949.0,-905.0,-956.0,-300.0,-2789.5366462901475,5283.0,245.58952860007923,3200.0,2143.0,-792.0,2119.0,-1062.2220802605862,-1433.0,-3372.0,980.0,600.0,-606.5508865026818
t1403,586.8235614270002,1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-352.2770093146969,3400.0,171.23436389300014,-300.0,1195.0,1266.9816669825577,716.0,-1616.0,-600.0,-1912.0,1804.4309705050282,-523.0448413157537,-1732.0,-1949.0,-905.0,-956.0,300.0,146.41014490769794,5283.0,-29.24960761927514,2085.674719176275,1769.6794573617062,-792.0,2119.0,-12.183474533911976,-1433.0,-1489.426783030961,980.0,600.0,3880.0531684386665
t1404,329.09778986033143,1039.0,-1130.0,-1172.0,-1480.0,585.9419424237482,-687.4610415880002,3400.0,111.10763900699999,-300.0,1195.0,689.453007751536,716.0,-1616.0,-600.0,-1912.0,2000.0,-841.696346568966,-1732.0,-1949.0,-905.0,-956.0,300.0,-2084.3049403939813,5283.0,-59.093522922994794,2098.3947720952333,2143.0,-792.0,2119.0,-291.69277175384923,-1433.0,-818.7847675207713,980.0,600.0,2828.9617603892866
t1405,433.2380764012544,1039.0,-1130.0,-1172.0,-1480.0,447.31912725895586,-677.4537061899996,3400.0,137.6704213827786,-300.0,1125.624469296221,416.6107339980953,716.0,-1616.0,-600.0,-1912.0,2000.0,-494.75570505548967,-1732.0,-1949.0,-905.0,702.7389009072203,-300.0,-2929.793312975432,5283.0,569.0047468242207,3200.0,2143.0,-792.0,2119.0,-451.3815120633663,-1433.0,-262.21366902409864,980.0,600.0,5175.608570760361
t1406,381.09674194220315,1039.0,-1130.0,-1172.0,-1480.0,-240.06079289555328,-662.4439587689999,3400.0,13.519352999000148,-300.0,1195.0,1228.3013974302903,716.0,-1616.0,-600.0,-1912.0,2000.0,-9.243602830114014,-1732.0,-1949.0,-905.0,254.97581690547952,-300.0,-2182.2364377164477,5283.0,440.9989592654799,3200.0,2037.6223213728742,-792.0,2119.0,410.0972601896149,-187.18364379316301,10.091628345586628,980.0,600.0,8139.535042446252
t1407,76.86714303510871,1039.0,-1130.0,-1172.0,-1480.0,-422.7775795139132,-593.6844848290002,3400.0,36.18422031900036,-300.0,1195.0,516.8481107916114,716.0,-1616.0,-600.0,-1912.0,2000.0,581.01652379508,-1732.0,-1949.0,-905.0,202.44563913991806,-300.0,-2098.160677839085,5283.0,313.6564517949188,3200.0,2143.0,-792.0,2119.0,-663.4484818111723,-1433.0,-493.33170718992915,980.0,600.0,4809.615157692538
t1408,304.3590075031857,1039.0,-1130.0,-1172.0,-1480.0,57.29824977862563,-716.0,3400.0,61.59003191900024,-300.0,1195.0,2090.846646272279,716.0,-1597.425215746,-600.0,-1912.0,2000.0,-308.79642645889817,-1732.0,-1949.0,-905.0,-956.0,300.0,-2148.7644366572586,5283.0,361.85152831706876,2443.990319733633,2143.0,-792.0,2119.0,1070.0,337.8835412715497,503.30402202413813,980.0,600.0,9307.137267957323
t1409,128.97145695096788,1039.0,-537.8189004799679,-1172.0,-1480.0,-3.0503751985405643,-716.0,3400.0,-223.0,300.0,1195.0,2325.751606423235,716.0,-1363.8306350600005,-600.0,-1386.697140637999,2000.0,-1214.8847629237953,-1732.0,-1316.4750954955534,-905.0,-956.0,300.0,-1964.0254120154714,5283.0,1200.0,2385.0151767430116,1932.3183173502632,-792.0,2119.0,1070.0,1134.2871077722548,2445.7675462310626,980.0,600.0,14191.328889659468
t1410,-1715.0048521199997,1039.0,-1130.0,1172.0,-1480.0,-325.38857098656376,189.89857676501674,-1299.5683449185392,-223.0,102.08524879914421,1195.0,3000.0,716.0,-1616.0,-560.7202719721129,225.29667525613013,2000.0,1022.4506667892188,-396.842177936687,-1369.0802772870766,-905.0,956.0,300.0,449.77758630010476,5283.0,1200.0,815.32267064246,2143.0,-283.2151381938079,-487.8969528872417,1070.0,1433.0,3372.0,980.0,600.0,17472.114838250047
t1411,-2100.0,1039.0,-852.0279918160004,1172.0,-1480.0,1200.0,-716.0,-1217.3784182528602,-223.0,-88.4135977471401,930.9186982930004,3000.0,716.0,-1616.0,-600.0,9.414593889420757,976.9985404295792,-1400.0,625.0752171575236,-1949.0,-855.5766335119038,956.0,300.0,-818.0713860519991,5283.0,1200.0,919.6526083221393,1542.9399707747302,792.0,-1315.4020365428905,878.5119563180001,1433.0,3372.0,980.0,600.0,12695.641521261601
t1412,-2100.0,1039.0,-788.4625908589996,1172.0,-152.64736688805476,-124.37792917294485,-336.80215574363376,-1972.6460206598704,223.0,-126.16288259649673,675.1433949850003,3000.0,716.0,-1616.0,-498.8784352839999,-1132.6564042956343,2000.0,-996.1923413764016,-911.3561486385831,-1949.0,890.0939465893412,-956.0,300.0,1646.0634734435343,4809.027984453463,1200.0,-1534.9487532268704,355.48379397862345,792.0,-2119.0,1070.0,1433.0,3372.0,980.0,600.0,8957.681564708473
t1413,-1409.2575499776892,1039.0,-123.9217467171452,1155.956212548834,-1480.0,-35.62381801911192,716.0,-1564.9675069776893,-223.0,-300.0,-832.9395869429654,1895.8894904360004,-716.0,415.88441823396613,600.0,-1715.565783302588,1810.4741804296218,11.144613041268713,567.9796273827931,-1949.0,446.8300469070066,956.0,300.0,302.7184353690552,4123.119093398612,1200.0,-322.9320191036893,2143.0,792.0,-559.0227530476191,1070.0,1433.0,3372.0,980.0,-600.0,13498.765353658659
t1414,-1358.402463124,1039.0,-1130.0,1172.0,-1480.0,334.8707771348884,-716.0,164.97595387599995,-223.0,-300.0,862.3111114430005,2458.3123948891835,716.0,-1616.0,-477.1100505679997,-1912.0,2000.0,-1344.0847021276568,-1732.0,-1949.0,-905.0,-421.92597177388893,300.0,-2942.0,5283.0,1200.0,1968.8877169331106,-358.85137529627923,212.98904323726038,-1366.3488179184433,752.0337083093546,1433.0,3372.0,980.0,600.0,4617.657325014529
t1415,-1051.6801647090851,1039.0,-1130.0,1056.7144752150853,-1480.0,639.3161289898883,-716.0,769.7992172909144,-223.0,-300.0,1195.0,3000.0,716.0,-1355.8088725509997,-600.0,-1912.0,2000.0,-96.56512835012018,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,923.1200301901124,774.609155940981,-792.0,713.7925864818161,1070.0,1433.0,3372.0,980.0,600.0,8924.297428498592
t1416,54.47199422387803,1039.0,-1130.0,37.64738158412183,-1480.0,882.1744105828886,-716.0,1856.9514102238777,-223.0,-300.0,1195.0,3000.0,716.0,-1450.623147097103,-600.0,-1762.0828449128962,2000.0,638.1894909801713,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,223.0088700938768,864.2612519409809,-792.0,1242.7163733688167,1070.0,1433.0,3372.0,980.0,600.0,11049.715190988612
t1417,-177.31000105902604,1039.0,-1130.0,244.58581258002596,-1480.0,994.8236983028885,-716.0,1622.363296554113,-223.0,-148.88455761313958,1195.0,3000.0,716.0,-1528.5613973279637,-600.0,-1496.6315562980367,2000.0,763.98693737864,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,10.286019225112568,912.5480199409808,-792.0,1411.8469169357095,1070.0,1433.0,3372.0,980.0,600.0,11372.053188619304
t1418,-1209.1236492327548,1039.0,-1130.0,1097.3122345797547,-1480.0,1052.712008480888,-716.0,979.0209362311748,-223.0,-287.57061346392993,1195.0,3000.0,716.0,-1328.7612207982397,-600.0,-1632.6686973937599,2000.0,878.3032370204346,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-358.41505160488805,934.433207940981,-792.0,1694.391650553915,1070.0,1433.0,3372.0,980.0,600.0,10582.634042313577
t1419,-2046.1902778368699,1039.0,-477.99274460213064,1172.0,-1480.0,1053.7483471148885,-716.0,177.10621116312996,-223.0,-300.0,1195.0,3000.0,716.0,-1482.0574327335871,-445.143365648,-1524.4444419424121,2000.0,686.2652351450702,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-432.9032123268885,766.8489729409807,-792.0,1578.716708578816,1070.0,1433.0,3372.0,980.0,600.0,9218.953999852998
t1420,-1878.6619022068767,1039.0,-274.0582667100821,694.4481737159585,-1480.0,951.6323281268881,-716.0,-286.079994206877,-223.0,300.0,1195.0,3000.0,716.0,-1534.7195653039998,-358.37916130199994,-1322.948813290112,2000.0,410.98466900116046,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,13.928877005112327,469.4392439409812,-792.0,707.933112801817,1070.0,1433.0,3372.0,980.0,600.0,8386.51870157197
t1421,-1445.4241066567583,1039.0,303.4352632002424,-580.4601493054843,-1480.0,538.1764128538882,-175.2950005280528,-850.5531312107058,-32.699447917999805,300.0,1195.0,3000.0,716.0,-1616.0,-207.33067913399975,-494.03367824505267,2000.0,1391.510416746361,-1732.0,-1949.0,-905.0,290.5344067278171,300.0,-2942.0,5283.0,1200.0,1157.502320534112,1031.4252593200695,-792.0,-80.96114973409567,1070.0,1433.0,3372.0,980.0,600.0,11917.826736650342
t1422,-2100.0,1039.0,-1069.4738830220003,1172.0,-1480.0,122.38962433230063,-716.0,-1617.5221105690011,134.19433256900038,300.0,1195.0,3000.0,716.0,-1616.0,-245.45455213000025,72.08279485429603,1077.5818144667041,-650.1472570290916,405.296340901406,-1581.637746611606,-905.0,956.0,300.0,-98.67570696400253,5283.0,1200.0,649.1204265689989,2143.0,253.53468151861262,416.42761859877646,1070.0,1433.0,1577.8382979921566,980.0,600.0,14015.55467547655
t1423,-2088.7727364032025,1039.0,930.3936453403508,-930.8483686271475,-1392.299854923203,927.424267527203,716.0,-2650.107684918203,63.74227451500019,-300.0,1195.0,2639.2749135783774,716.0,-1616.0,126.78255790962294,410.95508954537695,2000.0,-610.7600107601193,-644.9478756172066,-462.61243009299324,-905.0,956.0,300.0,-212.85686658899976,5283.0,1200.0,-444.8423185102033,2143.0,-792.0,1310.9102500623862,1070.0,1433.0,3372.0,980.0,600.0,16361.434852037039
t1424,-16.652095202437636,-314.03498827820147,515.2668974456383,-1172.0,-739.570189928947,-617.3567019250004,716.0,1013.7516906960001,-223.0,-300.0,128.6089710383617,2923.5646427161832,716.0,-77.55914567236175,-600.0,-584.127534783638,2000.0,-507.50533735596764,-405.0139547851144,-1695.3674822139214,-905.0,956.0,300.0,-2161.3274292350006,5283.0,1200.0,3200.0,2143.0,-792.0,1818.0950937557723,1070.0,781.8172901360239,2094.9376932874275,980.0,600.0,17329.527419694816
t1425,405.11470658799954,1039.0,-1130.0,-1172.0,-1480.0,1200.0,716.0,3400.0,-92.9437959883644,-300.0,963.204455952365,-51.337845940671855,716.0,-847.3513689820002,600.0,-1912.0,2000.0,-1400.0,-1732.0,1486.0494292313556,-905.0,-139.81886166697313,-300.0,-2942.0,5283.0,71.34683338802779,2474.7547544009994,2143.0,-792.0,2119.0,-884.645290297899,-850.8761442932591,-2418.477518527966,980.0,600.0,6846.019353863614
t1426,2100.0,-1039.0,-276.93903134599987,-1172.0,-1386.9272163870505,-1200.0,716.0,3400.0,185.9205831546965,-300.0,-197.76757735056776,-277.1655340747159,716.0,983.9183539678713,600.0,-1912.0,-266.22630570887077,-460.9493016483884,1732.0,1518.5796343891132,523.2944511885282,-353.2279932530006,-300.0,1161.7463369868706,5283.0,-1200.0,3200.0,1813.417782406362,792.0,2119.0,-844.876507896013,-1433.0,-1380.6545751634972,980.0,-600.0,13224.14309926534
t1427,2100.0,-1037.2970955950404,122.99388943737813,-1172.0,-1296.219876032966,-1200.0,716.0,2709.6686513121012,223.0,300.0,-1195.0,-839.0568341677072,120.3038911652061,1616.0,600.0,-1236.744421291206,-2000.0,-566.0855316915367,892.7937270975781,1949.0,905.0,896.0962308986936,-300.0,2942.0,3728.3360079024415,-1200.0,3179.8306028960014,891.7458972081668,792.0,1587.010771383325,-1070.0,-1433.0,-2024.702217289704,980.0,-600.0,10081.673693232731
t1428,2100.0,115.62615441592402,-1130.0,-1172.0,-1480.0,-1200.0,629.4653269350911,3400.0,223.0,-300.0,-1195.0,-1085.1011492726516,206.56703803831238,1616.0,600.0,-1401.273107911585,-2000.0,-1102.7677465545348,536.3601679678231,1949.0,905.0,-956.0,-300.0,2851.8637653770875,5283.0,-1200.0,2047.6703853293131,1501.6007416852344,423.8174480184857,2119.0,-1070.0,-1433.0,-2795.3019976851324,-230.12254851760167,-600.0,5857.404477825767
t1429,2100.0,-1039.0,-1130.0,-79.83181603000048,-1263.046743941947,-1200.0,583.0763511163727,3251.009275298304,223.0,-300.0,-1195.0,-1153.8656912562544,716.0,1616.0,600.0,-1395.1178821029612,-2000.0,-783.5483437424487,1732.0,1334.3439712661557,177.95224482940557,-956.0,-300.0,2311.7265236153125,5283.0,-1200.0,2221.659375299304,2143.0,-194.63345023710235,2119.0,-1070.0,-1433.0,-3001.1028853738285,-626.9416817733829,-600.0,5490.679246966927
t1430,2100.0,108.93232882899974,-1130.0,-1172.0,-1085.487141255377,-1200.0,712.0430792899829,3400.0,223.0,-300.0,-889.3663518010001,-1209.4221125473716,716.0,1616.0,600.0,-1618.592738961937,-1892.6854099817792,-64.7409173650326,-196.2419693104407,1806.4308892514846,49.64989046031906,-180.44137318000014,-300.0,2819.6376511797826,3968.6706766252364,-1200.0,3200.0,2143.0,-792.0,2119.0,-1070.0,-1433.0,-2156.1906183116375,980.0,-600.0,8072.195882921229
t1431,2100.0,5.613409422235236,-1062.718172431235,-1172.0,-1480.0,-1200.0,716.0,3400.0,223.0,-300.0,-909.3398658873994,-1066.0839449074197,716.0,1360.1464973119494,600.0,-1912.0,-965.7283410269497,-219.94531016456813,1020.5694111566027,1949.0,905.0,-203.01967971099987,-300.0,1921.7479647299492,5283.0,-1200.0,3200.0,2143.0,792.0,2119.0,-1070.0,-1433.0,-3172.5470178383125,980.0,-600.0,11167.694950653853
t1432,2100.0,6.608720158000324,-1130.0,-1172.0,-1480.0,-1200.0,716.0,3400.0,-160.7963073604583,-300.0,-344.2430517054538,-1328.3010703104908,716.0,1481.9027532949124,600.0,-1912.0,-1010.4534679369121,495.85125301112157,1732.0,1949.0,-124.09147094020773,-956.0,-300.0,2844.3708456009135,5283.0,-1200.0,2457.603954486,1865.50524793377,789.8682774583276,2119.0,-1070.0,-1433.0,-3372.0,980.0,-600.0,10443.825683689523
t1433,1219.797802043039,1039.0,-1130.0,-532.6862530950391,-1480.0,-489.08349602076873,-716.0,3400.0,223.0,-300.0,-52.697436554194894,1965.1189641565277,716.0,-274.73469603480476,-600.0,-1912.0,1069.5595858168049,466.9283809809622,-395.8541547562709,1949.0,-905.0,956.0,-300.0,156.76074382507977,5283.0,744.4752833161147,2494.3362803128844,2143.0,-301.2931581435073,2119.0,721.7885984921281,-129.8350250680835,-1001.913201014582,980.0,-600.0,16525.66821825629
t1434,-81.89713867951491,-1039.0,1130.0,-701.1533551504851,-559.2015260931119,-1200.0,716.0,-831.4888726795155,223.0,-300.0,462.0407712861263,3000.0,-716.0,-998.6251150451259,-386.64698460380305,584.9327541804116,1899.0389551835171,1342.7519951515328,1447.7961489653942,469.0843798660453,-905.0,956.0,-300.0,2942.0,4884.412921200775,1200.0,-328.5044641275156,2143.0,-4.965111936574431,499.3953386520452,1070.0,1433.0,2408.5588456957685,980.0,600.0,22038.52954186597
t1435,-2100.0,638.8769036372728,722.0993033037271,1172.0,-1480.0,1062.4343791079991,49.734317860000374,-2289.1027116684527,131.25427780845166,-300.0,1188.0362404185485,667.6912073451898,716.0,-1616.0,600.0,1912.0,-2000.0,-52.58691126247595,-489.18369025447964,22.51155454427999,-905.0,956.0,300.0,2494.469246744456,2334.347328108544,1200.0,116.90634973154602,2143.0,-792.0,517.7476969870409,-348.13433667081017,1433.0,1192.7647069335499,980.0,-600.0,9578.865862674389
t1436,-1076.467770373087,392.91562278608694,1130.0,-1172.0,763.7147724313454,-1139.2495293143456,-716.0,-980.3890044600873,29.16509508700028,300.0,1195.0,3000.0,716.0,-1616.0,-365.8679731379999,-631.4169556483398,600.4488172093396,576.6009770924384,1064.2360305967063,-1949.0,403.75204369309404,956.0,-300.0,253.4471422919978,5283.0,1200.0,1340.011889710912,2143.0,792.0,-693.5684829267834,1070.0,1433.0,2919.690634552797,586.9331481194567,600.0,18108.956457710534
t1437,-1039.1472491173743,-551.5441748936769,492.79124600537625,615.0876116806746,-954.8761567176853,-696.773073780317,716.0,-1948.4266041173748,-223.0,300.0,-1195.0,2969.3666401665632,-716.0,793.797697823,-600.0,-1249.3701251100006,2000.0,1218.7321625718073,1732.0,-1272.8629457101997,-905.0,956.0,-300.0,-1032.9716291213063,4788.510670045303,-1200.0,1465.1605883256245,2142.8742077235297,792.0,-2119.0,952.583632888563,1433.0,3372.0,980.0,600.0,12315.932498662507
