Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1682,300.7051657927336,10472.295149974454,0.0,7.105631528329709e-5,0.0021218649630675226,10773.002508688465
t1683,300.454047630218,10264.546279994453,0.0,5.933242859800788e-5,0.0021219649498107032,10565.002508922049
t1684,300.43384310530286,10238.566484544053,0.0,5.991290706173492e-5,0.0021218098329803714,10539.002509372096
t1685,300.83208175672667,10588.168236860734,0.0,6.863227524299203e-5,0.002121975302006218,10889.002509225038
t1686,301.58527956900207,11611.415028145002,0.0,7.859697573910742e-5,0.0021222940264144408,11913.002508605006
t1687,302.5310371605398,13472.469273045943,0.0,7.41501701629534e-5,0.002122911655359599,13775.002507268307
t1688,303.2267432367196,14759.773560847663,0.0,7.946881989646941e-5,0.00212296245803866,15063.00250651566
t1689,303.5011512963491,15150.499162566672,2.933528511533692e-7,7.02296205767823e-5,0.00212235666282928,15454.002506742656
t1690,303.6270359619052,15302.373260537657,5.792316354549768e-6,8.308743688523745e-5,0.0021218057362576677,15606.00250718505
t1691,303.7566644567697,15457.243670237,3.070072207336963e-5,1.934276001140125e-5,0.0021220516703534184,15761.002506788922
t1692,303.7669117655162,15481.233410243027,1.2798391603042665e-5,5.028288051321184e-5,0.002121854405115263,15785.00250694422
t1693,303.6682010344592,15382.332140441311,1.3740464448223737e-5,3.0340095729402603e-5,0.002121683093079061,15686.002507239424
t1694,303.603418610582,15320.396923858612,1.4676816738854587e-5,2.8930854409018565e-5,0.002121520135507497,15624.002507597
t1695,303.5470958851789,15210.453247417225,1.0177516495413617e-5,3.48150831363031e-5,0.0021206741090138547,15514.002508969112
t1696,303.91031204583413,15419.090047570633,5.392298385721917e-6,2.7189521982912433e-5,0.002119132614077778,15723.002511330902
t1697,306.0336771058926,16593.9666695177,0.0,4.1657469127447424e-5,0.002120575027330958,16900.00250885609
t1698,309.6230653671055,17263.37724759133,0.0,5.514410225461846e-5,0.00212860930384139,17573.002496711837
t1699,308.2792136380585,17090.721103266093,0.0,6.263269040639067e-5,0.0021227762461759115,17399.002502313087
t1700,306.0999491286146,16654.900382666037,0.0,5.440709706800395e-5,0.002120005230192753,16961.002506206976
t1701,304.5209912337855,15987.479345066518,0.0,5.050916960817901e-5,0.0021201973267282724,16292.0025070068
t1702,303.3339607548818,14855.66635561526,0.0,7.04895263353137e-5,0.002120650536141117,15159.002507510204
t1703,302.4415634207357,13320.558736595765,0.0,8.66005616996389e-5,0.002121229294886056,13623.002507846357
t1704,301.7121601346232,11857.288152471832,0.0,7.346019597378015e-5,0.0021216991079882285,12159.00250776576
t1705,301.05777601105314,10855.942527628047,0.0,8.270809355777052e-5,0.002121808739168901,11157.002508155932
t1706,300.55829763437544,10362.44200166248,0.0,8.721210185066339e-5,0.002121972136824536,10663.002508481095
t1707,300.1877338877336,10089.812559440627,0.0,9.395380724559341e-5,0.0021218576978494735,10390.002509139866
t1708,300.1142400083185,10036.886057044474,0.0,9.076390791616076e-5,0.002121794807691458,10337.002509611508
t1709,300.49744787794583,10301.50284037084,0.0,9.947969772273843e-5,0.002121900515758607,10602.002509629
t1710,301.3711238586403,11296.62915867013,0.0,0.00010358773635372949,0.0021225229084822577,11598.002508639414
t1711,302.37682170377127,13151.623454918114,0.0,0.0001072511061590211,0.0021232347724129182,13454.002507107762
t1712,302.98169117891285,14341.018603259452,0.0,8.877888458290276e-5,0.002123199679828268,14644.00250641693
t1713,303.0905811224624,14533.90972258251,1.2920135630753506e-6,7.969409302120909e-5,0.002122330599840482,14837.002507021678
t1714,303.1256815469301,14601.874607010755,3.215920905993675e-6,9.359817999201324e-5,0.002121957436420773,14905.002507329222
t1715,303.1692938169051,14690.831019299922,8.57874523908383e-6,6.337512856913785e-5,0.002122063556631623,14994.002507134257
t1716,303.14171179919214,14663.858605199242,1.4651463753533138e-5,5.350094177865344e-5,0.0021219930915773715,14967.00250714393
t1717,303.0387091536452,14505.961612184805,2.030195846365368e-5,4.405304593459813e-5,0.0021217578498135764,14809.002507451305
t1718,302.9892057444734,14437.011124545466,2.319906268510085e-5,3.2220621225956175e-5,0.0021217723587605903,14740.002507481984
t1719,302.9269313921886,14325.073413926708,1.706227805385617e-5,2.4372887141884083e-5,0.00212138070447431,14628.002508134767
t1720,303.07622088905083,14503.92414015647,8.355767604035705e-6,1.9233621404453288e-5,0.002120656452115315,14807.002509291362
t1721,304.04971018692436,15650.950665507953,0.0,1.0246783052595337e-5,0.00212165184112818,15955.002507593503
t1722,305.3484944948128,16494.6518819051,0.0,3.2135569848745753e-6,0.002123967405634981,16800.00250358088
t1723,305.1687846097263,16385.831585518026,0.0,1.2355379573691906e-5,0.002122254328280649,16691.002504737462
t1724,304.4840283182148,16004.516355178745,0.0,5.715690583401069e-7,0.002121469639970437,16309.002505538168
t1725,303.7460883793491,15389.254264011783,0.0,3.264980503759907e-5,0.0021211608590652226,15693.002506201794
t1726,302.99372974060617,14354.006616179315,0.0,3.937605716424447e-5,0.0021213601493471645,14657.002506656127
t1727,302.24848011725305,12906.75183709418,0.0,6.839176920749225e-5,0.002121563147270554,13209.00250716635
t1728,301.491769212192,11482.508536470148,0.0,7.968451045358961e-5,0.002121931492452472,11784.002507298344
t1729,300.66276409704705,10464.33751684935,0.0,0.00010536641529883408,0.002121836388576518,10765.0025081492
t1730,299.9468888741727,9958.053383508442,0.0,0.00011483732476991838,0.002121778179556541,10258.002508998119
t1731,299.51314875103634,9747.487122541796,0.0,0.00011666007779433837,0.0021217371777036216,10047.002509690088
t1732,299.5242371794356,9745.476033437892,0.0,0.00011789028381849537,0.002121710091545137,10045.002510217702
t1733,300.16343923951575,10086.836830696211,0.0,0.00011761645060301307,0.0021221680499502508,10387.002509720229
t1734,301.22952255080463,11130.770747360313,0.0,0.00011574170476268131,0.0021228502470110907,11432.002508503068
t1735,302.3245355949496,13057.675735614022,0.0,0.00011208561146376289,0.002123571673235383,13360.002506866258
t1736,302.89648518749044,14184.103780067664,0.0,0.00011789724960852661,0.002123296770451306,14487.002506449173
t1737,302.9838610789834,14345.016397005167,8.189791894527992e-6,0.0001184840783905466,0.0021223897368171977,14648.002507147758
t1738,302.9956508051215,14371.004595951163,2.0488763415706394e-5,0.00011801490934106787,0.00212212944590934,14674.002507389405
t1739,302.99293709133735,14378.007304760087,2.9697103612699065e-5,0.00011370525640287205,0.00212213428322624,14681.002507388068
t1740,302.94371339868604,14304.056522215444,3.127311118370581e-5,0.00011850497531115038,0.0021220870247618553,14607.002507479241
t1741,302.8639615081314,14171.136276508214,2.9278801806215847e-5,0.00011850834327252997,0.00212194052851696,14474.00250774402
t1742,302.86504585466133,14187.13519263218,2.8754103621734995e-5,0.0001185118950659584,0.002121997389605031,14490.00250775023
t1743,302.86013319117245,14174.140110805682,2.4210712481506665e-5,0.00011851640067657586,0.0021216323486023766,14477.002508356316
t1744,303.0216767424674,14372.978578741444,1.5650622575906174e-5,0.00011796972451444544,0.0021207071771176455,14676.002509811437
t1745,304.0943310333947,15637.905939122717,6.866598205681967e-8,0.00011674193875430653,0.002121523715590387,15942.002508490434
t1746,305.8138629874374,16650.186400816652,0.0,0.00011503610482046522,0.002124631728069161,16956.002503471922
t1747,305.7368832794782,16595.26338379062,0.0,0.00011463502430360838,0.002122881564728581,16901.00250458669
t1748,304.93565780316806,16249.06466542759,0.0,5.961878384185365e-5,0.002121754239737395,16554.00250460378
t1749,304.0918419216386,15707.908437270982,0.0,0.00010595136251987538,0.0021213802737913632,16012.002506524257
t1750,303.23136923811046,14729.76892034642,0.0,9.600327805049687e-5,0.0021214739621785664,15033.00250706177
t1751,302.4268583284606,13282.57342480228,0.0,0.00010292920367975252,0.0021215991811531325,13585.002507659126
t1752,301.69556043716005,11823.304771577172,0.0,5.388771763640132e-5,0.002121880756068881,12125.002507782805
t1753,301.06078513489484,10859.939539489058,0.0,6.14846555655529e-5,0.0021219604652444215,11161.002508069074
t1754,300.5287243447885,10329.471573581259,0.0,8.903755315069514e-5,0.0021218143597950593,10630.00250877796
t1755,300.2209806339304,10105.779340475798,0.0,6.621747267837048e-5,0.002121854444849699,10406.002509181646
t1756,300.23116437090715,10106.769159434107,0.0,6.395204009770151e-5,0.0021217932492885454,10407.002509550304
t1757,300.6789003412083,10455.321432109433,0.0,5.49560597648837e-5,0.002121963896013704,10756.002509370597
t1758,301.5355914888677,11550.464744395666,0.0,5.0255629991806944e-5,0.0021223876652408996,11852.002508527828
t1759,302.54471263863815,13508.455642696577,0.0,2.809676922536709e-5,0.0021232589885271263,13811.002506690973
t1760,303.0751373607503,14517.925213705956,0.0,3.2301537602231254e-5,0.002122932548948264,14821.002506300792
t1761,303.1616617752075,14659.83870919543,1.3161081507622581e-5,2.301342633901272e-7,0.0021222639414710904,14963.002506625795
t1762,303.12721251497675,14607.873146174388,2.595627372197863e-5,4.368669799927637e-7,0.002121854938084191,14911.002506937442
t1763,303.0673614192027,14519.932987730499,3.385201780271773e-5,2.2678118880679397e-6,0.002121770498966398,14823.002507040032
t1764,302.97024512766114,14366.030102020468,3.7664328267583706e-5,5.451732527492027e-7,0.0021217568935503173,14669.002507114523
t1765,302.8436117067828,14149.156736519973,3.61152150221034e-5,1.5475076404827291e-6,0.0021215700465023763,14452.002507459525
t1766,302.8174197136021,14120.182934325256,3.143021592235445e-5,4.06864526749755e-7,0.002121632288292277,14423.002507508225
t1767,302.84202083570864,14170.158340585076,2.4690562049821194e-5,5.509743397363463e-7,0.002121363517735863,14473.002508025838
t1768,303.07348985264446,14490.926862182943,1.1629339119950032e-5,2.5239130496947002e-5,0.0021204928359742905,14794.002509396894
t1769,304.15022500814723,15723.8501509056,0.0,1.0109158706269205e-5,0.002121589214944944,16028.002507612122
t1770,305.6359482467499,16600.36439961012,0.0,3.133100148452661e-5,0.0021241275471333295,16906.002503315416
t1771,305.45892280460276,16500.54142141655,0.0,3.802211257876455e-5,0.0021223507149886107,16806.00250459398
t1772,304.77208019179966,16180.228223338298,0.0,8.140420986413389e-5,0.002121146530518906,16485.00250608084
t1773,304.07359262268886,15714.926743538614,0.0,4.8365872299275016e-5,0.0021215367677582028,16019.00250606394
t1774,303.2396403718853,14756.760720754357,0.0,2.4037089947071086e-5,0.0021214794538801617,15060.002506642786
t1775,302.4376203945441,13314.562718463245,0.0,4.711812542083611e-5,0.0021214284291592514,13617.002507404344
t1776,301.74049545949185,11906.25982609329,0.0,6.43770247740158e-5,0.002121696291598902,12208.002507626099
t1777,301.0985224148243,10909.901798478953,0.0,6.51456494877838e-5,0.0021218785767485055,11211.002507918005
t1778,300.5399044965804,10344.46040449518,0.0,7.77102351892773e-5,0.0021218436589180377,10645.002508545655
t1779,300.16754954721966,10071.832750516842,0.0,8.74107222034726e-5,0.002121748474600547,10372.002509223259
t1780,300.1634298544354,10068.836854772942,0.0,0.00010296213416629273,0.00212187572122237,10369.002509465234
t1781,300.52762403792383,10325.472647728864,0.0,0.00011570938336841815,0.0021219367172299786,10626.002509412889
t1782,301.3505524113085,11267.64971599019,0.0,0.00011775066767390593,0.0021225096900509242,11569.002508661855
t1783,302.30719788157734,13021.693068117467,0.0,0.00011823219503440455,0.00212311609054086,13324.00250734733
t1784,302.9556773448081,14300.044587827102,0.0,0.00011850933691255207,0.002123066351750859,14603.002506747598
t1785,303.21538140155945,14726.784884651881,0.0,0.00011851741527450018,0.0021224550659108307,15030.002507025922
t1786,303.3587645171797,14936.641499029123,2.7848006247854788e-6,0.00011854133314381782,0.002122204200896888,15240.002507076637
t1787,303.4150233872159,15016.58523929392,3.6409842232269676e-6,0.00011854403729723475,0.002122148385407987,15320.002507014542
t1788,303.36412282574014,14956.636139800376,3.6722116569468267e-6,0.00011854518880205008,0.002122131681198581,15260.0025069752
t1789,303.17062589941537,14677.829639105756,1.9664129171601524e-6,0.00011854331311664834,0.0021218657977052266,14981.002507380696
t1790,303.0275770320947,14463.97268809354,1.804051265024482e-6,0.00011854030563870145,0.0021219424127057493,14767.002507412404
t1791,302.8604373902226,14172.139820235132,1.0308873540179653e-5,0.00011852808458219001,0.0021216015087371157,14475.00250806382
t1792,302.8382597631863,14097.161994964601,1.7859788137356623e-5,0.00011566684938901001,0.002120977292824972,14400.002509231717
t1793,303.52231346032033,15137.477953314683,0.0,0.00011853272230814745,0.002122198256082758,15441.002507505982
t1794,304.25010036059143,15899.750163195846,0.0,0.00011811304212597324,0.0021235087541740666,16204.002505178234
t1795,303.98958743283623,15645.010682662374,0.0,0.0001140721458023651,0.0021221690357522073,15949.00250633639
t1796,303.565308116117,15199.434971535036,0.0,0.00010551909106089735,0.0021217408894881533,15503.002506911134
t1797,303.16933209657236,14668.830943969548,0.0,0.0001092238251542747,0.0021217986675527655,14972.002507088611
t1798,302.74215234705946,13922.258187819867,0.0,4.446329268714954e-5,0.0021221850520098187,14225.002506815272
t1799,302.2113892820799,12826.788955561715,0.0,3.98851719673444e-5,0.00212223397826459,13129.002506962945
t1800,301.55062084688944,11562.449702655218,0.0,6.18249691003939e-5,0.00212211098097137,11864.002507438057
t1801,300.8428098697768,10632.157522853226,0.0,5.296953059696652e-5,0.0021221495486890493,10933.00250784208
t1802,300.14516252781067,10075.855175955821,0.0,4.791260253651474e-5,0.0021220714356665962,10376.00250846767
t1803,299.5685498587832,9769.431797949088,0.0,3.953148592574785e-5,0.0021218970638761238,10069.00250923642
t1804,299.36446306034753,9683.635855270544,0.0,6.947155586031767e-5,0.0021218930651466213,9983.002509695512
t1805,299.6030424912909,9779.397238990248,0.0,0.00010621722470384165,0.002122075436064462,10079.0025097742
t1806,300.2470876577281,10131.753194295949,0.0,0.00010474982055161042,0.0021224889289451856,10432.002509192427
t1807,301.09262462454905,10907.907735280833,0.0,2.465344792154233e-5,0.002123234254873437,11209.002507793084
t1808,301.7103791815805,11792.289987441703,0.0,1.8016684039515604e-5,0.002122957511982377,12094.00250759748
t1809,302.2316026837762,12797.768730244394,6.110938510392109e-6,4.53258658821933e-5,0.0021228423905748704,13100.002507207364
t1810,302.54683398506063,13458.453431562257,1.7490633357746868e-5,0.00010151480371511317,0.002122610425481819,13761.00250716318
t1811,302.64750451520337,13674.3527468906,2.5768759225151133e-5,0.00010781781238701363,0.002122351681234541,13977.002507344056
t1812,302.66631542006945,13725.33392380812,2.821455927264531e-5,0.00011770416446566579,0.0021222643373842763,14028.002507411251
t1813,302.61234678451785,13629.387890809385,3.119554825917969e-5,0.00011667795163915166,0.0021221351025234704,13932.002507602503
t1814,302.55250541871266,13520.44773190812,3.065742735003683e-5,0.00011782773042804796,0.0021220192289206673,13823.00250783122
t1815,302.53803551817487,13502.462207137667,2.5251094221706303e-5,0.00011849962064937557,0.0021218195975168186,13805.002508226155
t1816,302.6643819177689,13738.335870989358,1.652968987196281e-5,0.00011850781356711179,0.002121241861776846,14041.002509186492
t1817,303.4190889661587,14968.581177639748,1.3045340039958888e-6,0.00011787686877231428,0.0021220903632535345,15272.002507877673
t1818,304.3471393139344,15945.653134072147,0.0,0.0001083012581178965,0.0021235767257280318,16250.002505264065
t1819,304.3141558756241,15897.686118924708,0.0,0.0001086075886113026,0.0021224958231426143,16202.002505903743
t1820,303.9171965150592,15556.08307782769,0.0,0.0001106109628049719,0.0021217585962025045,15860.00250671231
t1821,303.52308497576047,15145.477191675278,0.0,0.00010838519786068746,0.00212180381701136,15449.002506840054
t1822,303.09566035099726,14545.90460612731,0.0,0.00011848354989114074,0.002121958360233582,14849.002506920215
