Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1181,499.70263463965176,23120.12784992337,0.0,1.0956865179241207e-5,0.011136744996662775,23619.841632264885
t1182,499.70035636600323,23119.28728443973,0.0,6.7931591466069316e-6,0.011136743060990589,23618.998784341955
t1183,499.69898777947674,23118.020920930452,0.0,4.965533696508214e-6,0.011136743209237255,23617.731050418675
t1184,499.69835061830423,23117.022228656533,1.2836949730015721e-5,6.9076986837676655e-6,0.011136744230947722,23616.73173576372
t1185,499.69801053754605,23116.36790397374,4.196294145270875e-5,7.070750934411049e-6,0.011136744853150549,23616.077100289833
t1186,499.69782424032036,23115.99767481318,6.267627682259837e-5,1.4749066136215007e-5,0.011136745224995272,23615.70671322407
t1187,499.69771220129996,23115.778904994393,7.845421411643941e-5,2.20161618803599e-5,0.011136745287152265,23615.487854411356
t1188,499.6976884340479,23115.72841757968,7.98874518718017e-5,5.7539676973255434e-5,0.011136745385970448,23615.437380186246
t1189,499.6977240711342,23115.7907781532,7.846670006614866e-5,0.0001005816019649564,0.011136745494080455,23615.499818018132
t1190,499.69775761268824,23115.853140829448,7.506435233079801e-5,0.00015745115296435713,0.011136745525717601,23615.562267703164
t1191,499.69781329798406,23115.954107550613,5.927392527443852e-5,0.00018270525731043776,0.011136745739162356,23615.663299573524
t1192,499.69780219230205,23115.941243216803,3.89469206754514e-5,0.00014035058656665026,0.011136746356218141,23615.65036145297
t1193,499.6971941074554,23114.989071354365,8.923555513080795e-6,8.289851607580158e-5,0.011136745606766902,23614.6974940295
t1194,499.69628859258256,23113.98470491823,0.0,5.116640756949284e-5,0.011136743583593428,23613.692181420804
t1195,499.6965466485978,23114.232050781407,0.0,4.4931941792048496e-5,0.01113674506074493,23613.939779107004
t1196,499.6970461650856,23114.76637575169,0.0,6.469420221489351e-5,0.01113674570767287,23614.474623356684
t1197,499.6975533549363,23115.493824117468,0.0,9.572315498655262e-5,0.011136745603860618,23615.202609941163
t1198,499.69814428451946,23116.576748012423,0.0,0.00018586674487050832,0.01113674543955255,23616.28621490913
t1199,499.6988713954118,23117.85662838536,0.0,0.0001558150737877468,0.011136744970964013,23617.56679234082
t1200,499.6998052508891,23118.934257245182,0.0,0.0001888510089582298,0.01113674472776513,23618.64538809181
t1201,499.70108815715815,23119.687671101616,0.0,0.00018992778221231247,0.011136744850380569,23619.400085931407
t1202,499.70257503332783,23120.109091726878,0.0,0.00018961004048926973,0.011136745330557007,23619.822993115577
t1203,499.70390810229304,23120.330602187147,0.0,0.00019097185031017932,0.011136746517130472,23620.045838007805
t1204,499.70400673469464,23120.349321411817,0.0,0.00011747697010556437,0.011136746579323157,23620.06458237006
t1205,499.7023952086421,23120.082530295123,0.0,0.00013308922169709872,0.011136745060253243,23619.796195338047
t1206,499.7000970529786,23119.087479840397,0.0,0.00012108245440579697,0.011136742962006094,23618.798834718793
t1207,499.6985727437419,23117.30823675088,0.0,0.000172223937093976,0.011136742850870249,23617.01811846141
t1208,499.69797092364337,23116.25008412397,2.4926076569526225e-8,5.439780925912447e-5,0.01113674369286938,23615.959246214043
t1209,499.69781469655805,23115.95608691027,2.552430404455303e-5,7.642630612954038e-5,0.011136744965091417,23615.665140302404
t1210,499.6976998182067,23115.741281577797,4.507868452574625e-5,5.034454261870977e-5,0.011136745240484629,23615.450213564473
t1211,499.6975816354478,23115.52945081418,5.671902992797575e-5,6.461876966726864e-5,0.011136745316298581,23615.238290532743
t1212,499.697540734687,23115.456200941175,5.491190848696449e-5,4.312350163378337e-5,0.011136745337216578,23615.164976456606
t1213,499.6975556945595,23115.47995595628,4.85433690431388e-5,4.650115103359794e-5,0.011136745491749308,23615.188743440853
t1214,499.69755220014554,23115.47104572214,4.282289060188351e-5,7.700759017536819e-5,0.011136745583226092,23615.17985449835
t1215,499.6975915573346,23115.539345042853,3.731427063399253e-5,7.373484984900753e-5,0.011136745925807177,23615.248184395234
t1216,499.69749366394353,23115.400784722588,2.0588950767273274e-5,6.231754423238047e-5,0.011136746391017532,23615.10949803942
t1217,499.6968702239728,23114.58728643887,1.495569494531109e-6,4.224227906336051e-5,0.011136745807343227,23614.295337146497
t1218,499.6958659742952,23113.70087822169,0.0,3.347060482597548e-5,0.011136743754857464,23613.40791441035
t1219,499.69603836151936,23113.83936406286,0.0,9.743295126186462e-5,0.011136745361815885,23613.546636602692
t1220,499.69657472429316,23114.263716033853,0.0,9.765707856547233e-5,0.011136746049862225,23613.971525161272
t1221,499.69715112484215,23114.897996054617,0.0,1.5103626608734144e-5,0.011136745702073923,23614.606299028786
t1222,499.697762555551,23115.882848241665,0.0,8.514722335426267e-6,0.011136745700947923,23615.591756057638
t1223,499.6984296396688,23117.176654476894,0.0,8.342220482434723e-6,0.011136745703004299,23616.886229204487
t1224,499.69912695615983,23118.303050225702,0.0,7.315380674052871e-6,0.011136745750951546,23618.013321242994
t1225,499.6998072201496,23119.02141175694,0.0,3.0495161473656993e-6,0.011136745787186366,23618.732358772395
t1226,499.7003680474683,23119.40711305191,0.0,3.1375346010141e-6,0.011136745821371332,23619.11862098274
t1227,499.70067499243726,23119.568243865844,0.0,3.992151752265495e-6,0.011136745830033814,23619.28005959626
t1228,499.7006177336551,23119.549483225983,0.0,4.258654061748733e-6,0.011136745882252441,23619.261241964174
t1229,499.7000321379677,23119.19946166524,0.0,5.71145595782434e-6,0.011136745622549972,23618.910636260287
t1230,499.69900328885166,23118.096177010957,0.0,5.341812147511701e-6,0.011136744915825723,23617.80632238654
t1231,499.69794530433967,23116.232282236004,0.0,6.7857214045488835e-6,0.01113674413786728,23615.941371070203
t1232,499.69745799607455,23115.33842417064,9.23513081121751e-6,4.659762982553551e-6,0.011136744597844304,23615.047032806204
t1233,499.69739703627516,23115.23449149976,4.1451958004303856e-5,1.0357227073631404e-5,0.011136745417184075,23614.943077090633
t1234,499.6974313898895,23115.281997118444,6.39350241270977e-5,2.598344192001048e-5,0.0111367457565222,23614.990655172558
t1235,499.69746077567487,23115.315641876372,7.856635918273635e-5,3.0293577781892344e-5,0.011136745650160231,23615.02434825763
t1236,499.697537873517,23115.430453011137,8.00245177199176e-5,5.1439893170701e-5,0.011136745661817937,23615.13925909473
t1237,499.6976365085737,23115.58981130671,8.267909439251918e-5,5.5089780641510046e-5,0.01113674574321908,23615.2987223299
t1238,499.69770051136226,23115.697702584526,7.688389280554731e-5,0.0,0.011136745542450494,23615.406616725326
t1239,499.69774749812734,23115.770946385393,6.673915093097098e-5,6.392703468665791e-5,0.011136746175901,23615.47996129588
t1240,499.6976511356968,23115.62545159307,4.121516312409823e-5,0.0,0.01113674653980576,23615.33428069047
t1241,499.6969135790746,23114.64765842344,1.0518824190351602e-5,0.0,0.011136746300511192,23614.355719267638
t1242,499.69541442805365,23113.45471624335,0.0,0.0,0.01113674312326462,23613.161267414525
t1243,499.695480700968,23113.50813249747,0.0,0.0001582142269628979,0.01113674530967019,23613.214908157977
t1244,499.6961178491629,23113.86998749026,0.0,0.0001526789131052877,0.011136746190761007,23613.577394764525
t1245,499.69680735263086,23114.43185402493,0.0,0.0,0.011136745711327646,23614.13979812327
t1246,499.6975487056256,23115.409643382332,0.0,0.0,0.011136746052802434,23615.11832883401
t1247,499.69823308433536,23116.675700683485,0.0,0.0,0.011136746006114185,23616.385070513825
t1248,499.6988598798694,23117.83088900937,0.0,0.0,0.011136745969798433,23617.540885635208
t1249,499.6994119181131,23118.591966643646,0.0,0.0,0.011136746013196294,23618.302515307772
t1250,499.69979998574604,23118.972888620207,0.0,0.0,0.011136745899978866,23618.68382535185
t1251,499.70001595902744,23119.14797622533,0.0,0.0,0.011136745893339031,23618.85912893025
t1252,499.6999517079697,23119.10347176975,0.0,0.0,0.011136745835097816,23618.814560223556
t1253,499.6995734754975,23118.770079911403,0.0,0.0,0.011136745815734162,23618.480790132715
t1254,499.69880604807634,23117.728930023826,0.0,0.0,0.011136745443316413,23617.438872817347
t1255,499.69781789341624,23115.883783316676,0.0,0.0,0.01113674457914989,23615.59273795467
t1256,499.6972721820471,23114.956309521905,8.836312324994309e-6,0.0,0.011136744835685991,23614.6647272851
t1257,499.6971608642656,23114.809839328893,3.6603858042968676e-5,0.0,0.01113674559428443,23614.518173542612
t1258,499.69714852507303,23114.799947519063,5.3029990188489284e-5,0.0,0.011136745832111758,23614.508285819957
t1259,499.69717395622047,23114.836567474693,6.460798959137485e-5,0.0,0.011136745843881168,23614.54494278475
t1260,499.69727172431925,23114.9761183197,6.383528696129483e-5,0.0,0.01113674586841688,23614.684590625173
t1261,499.6974003498596,23115.17011117707,6.03083059491848e-5,1.641471892994313e-5,0.01113674610452522,23614.87872499606
t1262,499.6974412155173,23115.23840898512,5.703057927974763e-5,0.0,0.011136745894479739,23614.94704397711
t1263,499.6975056037617,23115.35323282047,5.1783698785781974e-5,1.3102070123195183e-5,0.011136746490069117,23615.061940056494
t1264,499.6973556977829,23115.18501204113,2.8266136251417484e-5,7.766808176909072e-6,0.011136747088480215,23614.893540518944
t1265,499.6963969196896,23114.15296723063,1.3210863699076597e-6,3.1876941057361975e-6,0.01113674626616502,23613.86050540537
t1266,499.6948165328561,23113.236432270456,0.0,2.678822337843468e-6,0.011136743396294582,23612.942388225532
t1267,499.6949954063319,23113.327371638137,0.0,1.8947352715408377e-6,0.011136745119486705,23613.033505684325
t1268,499.6958012520973,23113.70193333997,0.0,1.811015704409214e-6,0.011136746357457157,23613.40887314944
t1269,499.69662931883965,23114.299316354936,0.0,1.5838425687110653e-6,0.011136746595952844,23614.00708400421
t1270,499.6974342572734,23115.303783351064,0.0,1.4295692434997795e-6,0.011136746625520593,23615.012355784533
t1271,499.6981294997641,23116.580724361484,0.0,1.555981555138653e-6,0.01113674638095079,23616.28999216361
t1272,499.6987572066452,23117.757700921316,0.0,1.3443168587915764e-6,0.011136746263212342,23617.467596218543
t1273,499.6992770282444,23118.50098328979,0.0,1.1683515675951369e-6,0.011136746148757214,23618.211398232535
t1274,499.6996574922688,23118.89478827399,0.0,9.445314484970837e-7,0.01113674597127211,23618.605583456763
t1275,499.6998990541595,23119.100553177115,0.0,8.607745304842465e-7,0.011136745969721125,23618.811589838017
t1276,499.69987325369283,23119.08374191037,0.0,6.686006416727027e-7,0.011136745916362895,23618.794752578582
t1277,499.69953031664255,23118.77705598055,0.0,8.946083724397276e-7,0.011136745898159177,23618.487723937702
t1278,499.698777827262,23117.754709053555,0.0,1.3014304007893537e-6,0.011136745453962172,23617.464624927703
t1279,499.69783915516143,23115.993698198075,0.0,1.1691629870707269e-6,0.011136744655106256,23615.702675267054
t1280,499.6973213969323,23115.082043096823,0.0,6.097293268004794e-7,0.011136744828828789,23614.790501848314
t1281,499.6972041377963,23114.909828034382,2.2246518754646898e-5,9.821624074349817e-7,0.0111367455516945,23614.618192146412
t1282,499.69723276357985,23114.953377715898,5.455045404567649e-5,2.3327944308367464e-6,0.011136745901415909,23614.661804108633
t1283,499.69727458922415,23115.01177042711,7.167441545187537e-5,6.084060003186217e-6,0.011136745908846309,23614.72025952072
t1284,499.69739186024236,23115.18794714655,6.424656330351459e-5,6.03585900231208e-6,0.011136745926269521,23614.89654603514
t1285,499.6975071673971,23115.373039572776,6.135519130245281e-5,4.639035810917961e-6,0.011136745985379977,23615.08174948039
t1286,499.69755032970096,23115.444306334888,5.168399851281531e-5,2.231589993227685e-6,0.011136745862026627,23615.15304732604
t1287,499.69761224101893,23115.5571518061,3.809940935524947e-5,2.908033268372752e-6,0.0111367461135037,23615.265941800677
t1288,499.697562387228,23115.50074795597,1.7859542536112433e-5,8.478079056169355e-6,0.011136746729481513,23615.209473427552
t1289,499.6969089759101,23114.597151824055,1.7448302417642137e-7,3.234554732399774e-6,0.011136745873063073,23614.30520095488
t1290,499.69605522852845,23113.793788026407,0.0,9.78729405711836e-7,0.01113674426443607,23613.50098097793
t1291,499.69630761137535,23114.004494184876,0.0,5.206916760116082e-7,0.011136745675955382,23613.71193906262
t1292,499.69679117565914,23114.444745606354,0.0,2.1879117691668745e-6,0.011136746356044109,23614.152675716283
t1293,499.69721229423146,23114.941513168975,0.0,1.829585915964442e-6,0.011136746233153841,23614.649864039027
t1294,499.6976812595089,23115.69475055089,0.0,1.3103691965565096e-6,0.011136746146397506,23615.403569866918
t1295,499.6981836234581,23116.67376931367,0.0,4.5844349797245894e-7,0.01113674599487624,23616.383090141568
t1296,499.6987421284962,23117.717108955705,0.0,1.5771978853093776e-7,0.011136745983225003,23617.426987987907
t1297,499.6993038040303,23118.52076482777,0.0,2.7333459547791353e-7,0.01113674604238711,23618.231205651176
t1298,499.69974449859376,23118.967992029277,0.0,5.36373977043824e-7,0.011136745948064318,23618.67887381019
t1299,499.70000816991313,23119.173734823384,0.0,5.433269864343105e-7,0.011136745791561271,23618.884880282414
t1300,499.700081694761,23119.227143746157,0.0,5.068685933065759e-7,0.011136745706518753,23618.938362693494
t1301,499.69992069392345,23119.11538777313,0.0,1.1022121654065273e-6,0.011136745663129933,23618.826446314928
t1302,499.69944723969695,23118.675126242237,0.0,1.6758771946794578e-6,0.011136745258701876,23618.385711903073
t1303,499.6988999269374,23117.967526330453,0.0,1.3541969868887345e-6,0.011136744971558662,23617.67756435656
t1304,499.69845363639547,23117.206342952766,9.060648167146869e-6,1.8034144243732931e-6,0.011136745067284213,23616.915944198292
t1305,499.6981006541267,23116.519347456284,4.119022971957555e-5,2.4078628516309547e-6,0.011136745083798978,23616.228628453588
t1306,499.69793512361275,23116.18871415476,6.339910829737612e-5,3.090266533680157e-6,0.01113674521001133,23615.897852512953
t1307,499.6979455316625,23116.206531240663,7.795567643802272e-5,1.1733648489308855e-5,0.011136745470892238,23615.91570320712
t1308,499.6980294347968,23116.37184675864,8.023636537786656e-5,8.137617941601965e-6,0.011136745487230586,23616.081101312906
t1309,499.6981558915918,23116.62724754933,7.90399381979087e-5,3.6602701167072284e-6,0.01113674552369456,23616.336622886654
t1310,499.69828639733817,23116.89254844902,7.568744821380446e-5,3.72657438847566e-6,0.01113674565323812,23616.602051006033
t1311,499.6983717442311,23117.061824178018,6.113086645898218e-5,2.481018233894619e-6,0.011136745863791103,23616.771396279997
t1312,499.69830098836525,23116.91630381445,3.9470338647832067e-5,3.528208680842223e-6,0.011136746215744626,23616.62578454758
t1313,499.6977681168173,23115.881852264672,8.06360395839426e-6,1.7065459603434949e-6,0.011136745509262415,23615.590766897152
t1314,499.69714051012977,23114.840562553632,0.0,2.9044801110595884e-7,0.011136744388930576,23614.5488400986
t1315,499.69724359925823,23114.990012233255,0.0,7.795052837030503e-8,0.011136745449863854,23614.69839265591
t1316,499.6974974627499,23115.37800132321,0.0,1.0821145111567991e-7,0.01113674590905432,23615.08663564008
t1317,499.69773837131464,23115.79472542446,0.0,2.0910791294919782e-7,0.011136745827459282,23615.503600750708
t1318,499.69805484801185,23116.40945709728,0.0,1.0547834263437334e-7,0.011136745779512075,23616.118648796553
t1319,499.6984444523768,23117.177630076025,0.0,9.291827311185373e-8,0.011136745671657412,23616.88721136699
t1320,499.69895140293517,23118.03779436813,0.0,1.0562881059547092e-7,0.011136745738159625,23617.747882622432
