Resource,MA_natural_gas,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1689,0.0,5023.99037995544,3623.8129400401367,0.0,0.0,3094.2120727779584,0.0,913.7404823482086,34.12,2462.537211141289,694.8459093448571,270.03404672860177,16117.293042336492
t1690,0.0,2714.6188868523473,5758.59137189262,0.0,0.0,4878.685969639579,0.0,1482.708575805412,54.22,1458.0137129436716,1142.6890760687513,0.0,17489.527593202383
t1691,0.0,0.0,7376.137417520149,0.0,0.0,6207.058631798628,0.0,1189.4972645384053,69.45,1880.445717166503,692.9981846220224,148.49065563350342,17564.077871279213
t1692,0.0,2374.959038367678,7894.431882566922,0.0,0.0,6661.3851535257045,0.0,835.741424194588,74.33,443.81896545927793,468.33492375848425,323.92857580541204,19076.92996367807
t1693,0.0,0.0,7952.846217766865,0.0,0.0,6729.711603082315,0.0,1470.048575805412,74.88,1551.5913170431445,420.1716989801787,0.0,18199.249412677913
t1694,0.0,0.0,7892.3077249232865,0.0,0.0,6622.341468064784,0.0,906.5504823482086,74.31,1495.8605634649339,449.3567664889446,270.03404672860177,17710.761052018755
t1695,0.0,1903.6156203944001,7311.350609389303,0.0,0.0,6263.849447014513,0.0,1431.0885758054121,68.84,920.0912887602035,440.5175959519134,0.0,18339.353137315746
t1696,0.0,2172.701849013162,5696.990800227225,0.0,0.0,5057.044623676967,0.0,1147.3072645384052,53.64,1688.9744035940375,937.3952847369142,148.49065563350342,16902.544881420217
t1697,0.0,1739.585415530562,3563.2744471965593,0.0,0.0,3333.7983244699712,0.0,858.521424194588,33.550000000000004,4019.9376471585692,937.3952847369142,323.92857580541204,14809.991119092576
t1698,0.0,4189.213290439485,807.1799045810386,0.0,1103.584563811158,956.5702937925549,0.0,1648.3285758054121,7.6,4906.742273628815,1387.8745169319798,0.0,15007.093418990444
t1699,0.0,10919.68632124537,0.0,0.0,2876.625378155909,0.0,0.0,1186.8604823482083,0.0,2205.095710516392,1054.139256655882,270.03404672860177,18512.44119565036
t1700,0.0,6656.615267884926,0.0,0.0,1753.584109367897,0.0,0.0,1696.928575805412,0.0,4227.131237196614,1584.6598910498878,0.0,15918.919081304735
t1701,0.0,7933.625904040896,0.0,0.0,2089.993150440272,0.0,0.0,1356.9472645384053,0.0,3428.6259191186296,1370.4553705137005,148.49065563350342,16328.138264285406
t1702,0.0,13520.407646909403,0.0,0.0,3561.7458794985887,0.0,0.0,937.071424194588,0.0,382.73504768437533,562.579005984542,323.92857580541204,19288.46758007691
t1703,0.0,13654.877742278153,0.0,0.0,3710.411330576526,0.0,0.0,851.071424194588,0.0,0.0,398.24628044557335,323.92857580541204,18938.53535330025
t1704,0.0,12446.915304626273,0.0,0.0,3278.9506393954375,0.0,0.0,928.7550114250189,0.0,295.9812188259407,525.9766260361176,243.08678219019657,17719.665582498983
t1705,0.0,8114.315741307804,0.0,0.0,2137.593141517449,0.0,0.0,1358.928575805412,0.0,2255.781000485175,1037.655374975112,0.0,14904.273834090953
t1706,0.0,6897.301787419566,0.0,0.0,1816.9893144172672,0.0,0.0,1325.928575805412,0.0,2743.287977429294,1163.4572885252028,0.0,13946.96494359674
t1707,0.0,8806.49411637424,0.0,0.0,2319.9370130673915,0.0,0.0,1306.928575805412,0.0,1719.1918129519568,891.9834392001407,0.0,15044.534957399143
t1708,0.0,7695.221020415741,0.0,0.0,2027.1890076895659,0.0,0.0,662.071424194588,0.0,2286.3283609312066,1041.8574418890535,323.92857580541204,14036.595830925567
t1709,0.0,2393.122257721846,0.0,0.0,1079.5864727123635,0.0,0.0,689.071424194588,0.0,5034.877742278154,1543.1587093776548,323.92857580541204,11063.745182090019
t1710,0.0,3678.127217471283,0.0,0.0,1302.0179681345996,0.0,0.0,1219.7363226920256,0.0,4658.875262403435,1508.4429616665366,94.59612655669316,12461.795858924574
t1711,0.0,11257.40582657156,0.0,0.0,2965.5924483756307,0.0,0.0,1515.928575805412,0.0,1260.7359578532974,788.155721546021,0.0,17787.81853015192
t1712,0.0,8412.958350980294,558.6534602758242,0.0,2216.2659975601327,351.3931691482855,0.0,1592.668575805412,5.26,2705.1329655110176,1073.6223623796272,0.0,16915.954881660593
t1713,0.0,4271.000466349837,2876.109449480859,0.0,0.0,2053.3429126493247,0.0,988.991424194588,27.08,3857.88391322373,1399.2804894091742,323.92857580541204,15797.617231112925
t1714,0.0,10055.020111611151,4980.087595500645,0.0,0.0,3975.3570651119167,0.0,1010.1814241945879,46.89,0.0,546.4556475023132,323.92857580541204,20937.920419726026
t1715,0.0,4748.7995417805105,7617.229310072644,0.0,0.0,5912.4562778662275,0.0,1651.208575805412,71.72,0.0,1015.7993615882226,0.0,21017.213067113018
t1716,0.0,0.0,7332.592185825646,0.0,0.0,6161.80345092347,0.0,1648.888575805412,69.04,2499.218333013754,886.1257750596012,0.0,18597.668320627887
t1717,0.0,0.0,7865.7557543778585,0.0,0.0,6541.592027679699,0.0,974.011424194588,74.06,2149.636548737648,672.731486681487,323.92857580541204,18601.715817476696
t1718,0.0,0.0,7952.846217766865,0.0,0.0,6787.389774785948,0.0,1597.048575805412,74.88,2533.5171518042066,0.0,0.0,18945.681720162436
t1719,0.0,0.0,7553.504580763614,0.0,0.0,6489.237994902554,0.0,1148.5295405018292,71.12,2620.231724612046,170.03925679428175,216.13951765179144,18268.802615226115
t1720,0.0,6104.1505126750935,5915.77903752156,0.0,0.0,5222.98028688588,0.0,1590.228575805412,55.7,0.0,1167.7194091897,0.0,20056.557822077648
t1721,0.0,1195.3632284891132,3759.7590292327327,0.0,0.0,3483.7615708994163,0.0,1353.5472645384052,35.4,5034.877742278154,707.0711602841283,148.49065563350342,15718.270651355451
t1722,0.0,14962.248379079056,934.6293631990973,0.0,2146.057939041384,1126.0553829524604,0.0,1202.1659532713982,8.799999999999999,0.0,937.3952847369142,296.9813112670069,21614.333613547315
t1723,0.0,13371.671310771162,0.0,0.0,3402.1133219938442,0.0,0.0,1866.928575805412,0.0,1490.603215753496,937.3952847369142,0.0,21068.711709060834
t1724,481.9380765718693,7591.026726429751,0.0,171.75529223057228,1999.7406047298593,0.0,0.0,5220.379118194588,0.0,0.0,0.0,323.92857580541204,15788.768393962053
t1725,2655.8305733381158,1580.2842218736403,0.0,477.0980339738119,416.30185736165237,0.0,0.0,5810.236269805412,0.0,2512.036882639129,2044.9038914676728,0.0,15496.691730459435
t1726,3396.707026197249,1306.1818143284636,0.0,477.0980339738119,344.0937445494738,0.0,0.0,5073.379118194588,0.0,2354.638490163879,980.5067669504053,323.92857580541204,14256.533570163283
t1727,3396.707026197249,1141.835609924801,0.0,477.0980339738119,300.79923512099634,0.0,0.0,4959.379118194588,0.0,628.7650578779499,1829.1027309051917,323.92857580541204,13057.615387999998
t1728,3396.707026197249,1326.0471477119409,0.0,466.601877226388,349.3269646691083,0.0,0.0,5504.236269805412,0.0,1283.1272448334144,0.0,0.0,12326.046530443515
t1729,1589.6588882603123,4234.180279457459,0.0,161.2591354831484,1115.4304335534684,0.0,0.0,5438.236269805412,0.0,0.0,0.0,0.0,12538.765006559799
t1730,1589.6588882603123,5327.259137127626,0.0,161.2591354831484,1403.3854434132265,0.0,0.0,5268.938545768836,0.0,0.0,0.0,67.64886201828803,13818.150012071439
t1731,1589.6588882603123,6380.645764647417,0.0,161.2591354831484,1680.8841385761025,0.0,0.0,5052.090079448017,0.0,0.0,0.0,0.0,14864.538006414996
t1732,1589.6588882603123,5042.540204883934,0.0,161.2591354831484,1328.380568544234,0.0,0.0,4448.272743493882,0.0,0.0,0.0,0.0,12570.111540665512
t1733,2968.687758464093,3165.0520009868383,0.0,466.601877226388,833.7848397263767,0.0,0.0,3764.947898567376,0.0,0.0,0.0,0.0,11199.074374971071
t1734,3895.6621817917057,264.23988549974496,0.0,477.0980339738119,69.60998129320691,0.0,0.0,3638.4718705450505,0.0,1901.4930424659035,1673.9767361213192,280.7558566219689,12201.307588312711
t1735,3895.6621817917057,45.83260602749563,0.0,477.0980339738119,12.073903385777744,0.0,0.0,3171.950866635694,0.0,5034.877742278154,1135.6327617342777,0.0,13773.128095826918
t1736,3895.6621817917057,616.1933153757495,502.3632827195148,477.0980339738119,162.32676257478354,254.67131198373215,0.0,1321.046420122585,4.73,5034.877742278154,2044.9038914676728,323.92857580541204,14637.801518093122
t1737,1599.913974715689,5855.72032607121,3154.3741007969534,171.75529223057228,1542.600510839466,2703.775218168752,0.0,615.4029309239584,29.7,0.0,0.0,0.0,15673.242353746602
t1738,3418.6196040933523,0.0,5482.450878220159,305.34274174323957,0.0,4732.272149161127,0.0,21.069363531441695,51.62,0.0,619.755288682568,323.92857580541204,14955.058601237302
t1739,1704.6895403559433,573.0226324356311,6964.050834655092,0.0,150.9541023641829,5459.904469114647,0.0,6.760965517177832,65.57,0.0,0.0,0.0,14924.952544442674
t1740,0.0,5400.268296253478,7237.005091862102,0.0,1422.6185966193432,5748.295327632812,0.0,817.1316017089854,68.14,0.0,0.0,0.0,20693.45891407672
t1741,0.0,7062.788662830028,7224.260146000296,0.0,0.0,5905.357425964242,0.0,1644.908575805412,68.02,0.0,0.0,0.0,21905.33481059998
t1742,0.0,0.0,7138.231761433107,0.0,0.0,5240.727416640844,0.0,1634.718575805412,67.21000000000001,3210.5489568499333,648.6784169671878,0.0,17940.11512769648
t1743,0.0,9697.63474623971,5376.242996038444,0.0,0.0,3774.8144988808244,0.0,993.4514241945881,50.62,0.0,568.5446962934242,323.92857580541204,20785.2369374524
t1744,0.0,3326.9232228719247,4025.278734687022,0.0,0.0,3231.7523283789287,0.0,1655.028575805412,37.9,3862.3378923596038,840.575781544372,0.0,16979.796535647263
t1745,0.0,13245.533862178389,2127.3438800997637,0.0,0.0,1950.409560070534,0.0,1287.7498590246498,20.03,0.0,1523.2471656985695,212.57435839038104,20366.888685462287
t1746,0.0,15998.56591900558,159.3118232725734,0.0,3009.690298051649,502.24377206547877,0.0,1838.428575805412,1.5,0.0,854.4849106752724,0.0,22364.225298875965
t1747,0.0,11836.845982026605,0.0,0.0,4435.996335793872,0.0,0.0,1880.928575805412,0.0,2308.0158801257744,434.4537778369005,0.0,20896.240551588566
t1748,0.0,6062.122257721846,0.0,0.0,2390.8329657962217,0.0,0.0,1189.071424194588,0.0,5034.877742278154,1411.5354628357254,323.92857580541204,16412.368428631948
t1749,0.0,5566.122257721846,0.0,0.0,1765.5666991888847,0.0,0.0,1228.8604823482083,0.0,5034.877742278154,1653.1685961393941,270.03404672860177,15518.629824405089
t1750,0.0,8916.464239769104,0.0,0.0,778.0961085323272,0.0,0.0,1671.928575805412,0.0,3001.706751254525,2044.9038914676728,0.0,16413.09956682904
t1751,0.0,13147.80052336814,0.0,0.0,3463.588196564504,0.0,0.0,1545.928575805412,0.0,427.5386094550072,571.1578474515843,0.0,19156.013752644645
t1752,0.0,13187.877742278153,0.0,0.0,3520.4293266899604,0.0,0.0,1137.9472645384053,0.0,0.0,426.7372823888561,148.49065563350342,18421.482271528876
t1753,0.0,2564.122257721846,0.0,0.0,125.09610853232721,0.0,0.0,712.071424194588,0.0,5034.877742278154,2044.9038914676728,323.92857580541204,10805.0
t1754,0.0,3718.972268825729,0.0,0.0,3751.40573324402,0.0,0.0,1316.928575805412,0.0,4299.952736726213,186.7490791118264,0.0,13274.0083937132
t1755,0.0,12181.877742278153,0.0,0.0,3964.3059844402514,0.0,0.0,1054.8417936152155,0.0,0.0,60.798953513710785,121.54339109509831,17383.36786494243
t1756,0.0,12159.877742278153,0.0,0.0,1414.6741795723551,0.0,0.0,997.9472645384053,0.0,0.0,1332.6148559476587,148.49065563350342,16053.604697970075
t1757,0.0,11875.22278830308,0.0,0.0,3128.3469359028313,0.0,0.0,1025.9472645384053,0.0,246.327476987537,505.27847778242085,148.49065563350342,16929.61359914778
t1758,0.0,6241.232391102038,0.0,0.0,1644.1578044492053,0.0,0.0,766.071424194588,0.0,3392.3226755880582,1341.3730435092339,323.92857580541204,13709.085914648536
t1759,0.0,8706.466735119813,0.0,0.0,2293.5863199282367,0.0,0.0,1556.928575805412,0.0,2687.7055035791705,1167.6587857697182,0.0,16412.34592020235
t1760,0.0,5434.3870775475725,189.0500302834538,0.0,1431.6066709334732,421.4943316803929,0.0,1406.0617936152155,1.78,4571.720317223564,1485.9014444269033,121.54339109509831,15063.545056805673
t1761,0.0,8174.366461449182,3003.5589080989175,0.0,0.0,2735.7200517276874,0.0,1004.791424194588,28.28,1903.476186365027,1075.5919198699926,323.92857580541204,18249.7135275108
t1762,0.0,7064.823309573388,4898.307526220724,0.0,0.0,4326.750234260202,0.0,988.9514241945881,46.12,1521.8734532420212,283.0768286037354,323.92857580541204,19453.831351900066
t1763,0.0,0.0,6266.265048721221,0.0,0.0,4765.991695695559,0.0,1628.928575805412,59.0,3516.3586101511623,948.6755470280241,0.0,17185.219477401377
t1764,0.0,0.0,5144.7098128823045,0.0,0.0,3954.9478658937082,0.0,984.6314241945879,48.44,3454.159519485425,1950.0535675744827,323.92857580541204,15860.870765835922
t1765,0.0,4308.348645475891,5648.135174423636,0.0,0.0,5400.451584435518,0.0,1472.450851768836,53.18000000000001,2032.542535623316,137.95912043898625,67.648862018288,19120.716774184475
t1766,0.0,7348.100219545618,6407.521532022903,0.0,0.0,5818.396490164918,0.0,1586.598575805412,60.33,0.0,0.0,0.0,21220.94681753885
t1767,0.0,5494.475054739111,6168.553797114043,0.0,0.0,5838.805689383128,0.0,1568.848575805412,58.08,0.0,952.1246558297723,0.0,20080.88777287147
t1768,0.0,0.0,5092.667950613263,0.0,0.0,4538.82843483202,0.0,919.1214241945879,47.949999999999996,4705.6048958324445,105.03772831782612,323.92857580541204,15733.139009595554
t1769,0.0,1624.9979013756483,2996.1243563461976,0.0,0.0,2495.246443547926,0.0,964.8614241945879,28.21,5034.877742278154,1153.8287239598735,323.92857580541204,14622.075167507799
t1770,0.0,12737.771306201652,620.2540319412192,0.0,587.1946398717964,682.3771390783625,0.0,1543.8963226920257,5.84,1028.9262020676413,1870.166056258757,94.59612655669316,19171.021824668147
t1771,0.0,15853.877742278153,0.0,0.0,1045.0961085323272,0.0,0.0,1798.928575805412,0.0,0.0,2044.9038914676728,0.0,20742.806318083567
t1772,0.0,14055.53662137689,0.0,0.0,3702.717473668353,0.0,0.0,1763.928575805412,0.0,770.6705604506319,679.09320889966,0.0,20971.946440200947
t1773,0.0,5116.122257721846,0.0,0.0,3857.491417381616,0.0,0.0,1060.071424194588,0.0,5034.877742278154,543.7062370430284,323.92857580541204,15936.197654424644
t1774,0.0,4473.122257721846,0.0,0.0,4219.766140408858,0.0,0.0,972.071424194588,0.0,5034.877742278154,270.0688755294078,323.92857580541204,15293.835015938268
t1775,0.0,10732.229910133026,0.0,0.0,4511.903891467673,0.0,0.0,1500.928575805412,0.0,1470.3239160725639,0.0,0.0,18215.386293478674
t1776,0.0,12880.877742278153,0.0,0.0,196.0961085323272,0.0,0.0,1204.7363226920256,0.0,0.0,2044.9038914676728,94.59612655669316,16421.210191526872
t1777,0.0,12337.877742278153,0.0,0.0,4130.903891467673,0.0,0.0,1318.928575805412,0.0,0.0,0.0,0.0,17787.71020955124
t1778,0.0,1964.122257721846,0.0,0.0,0.0,0.0,0.0,630.071424194588,0.0,5034.877742278154,2021.9519457338365,323.92857580541204,9974.951945733837
t1779,0.0,5218.139736923404,0.0,0.0,1237.3602097692167,0.0,0.0,608.071424194588,0.0,3327.369002677375,1380.271840849228,323.92857580541204,12095.140790219222
t1780,0.0,11854.877742278153,0.0,0.0,3965.0690875616833,0.0,0.0,1063.7363226920256,0.0,0.0,13.917401952994851,94.59612655669316,16992.196681041554
t1781,0.0,10296.244191183017,0.0,0.0,2712.389025536541,0.0,0.0,1277.928575805412,0.0,869.8167755475683,665.757432965566,0.0,15822.136001038103
t1782,0.0,8070.845982026605,0.0,0.0,3359.974931089471,0.0,0.0,1366.928575805412,0.0,2308.0158801257744,434.964480189101,0.0,15540.729849236364
t1783,0.0,9162.845982026605,0.0,0.0,1151.9602112093828,0.0,0.0,868.071424194588,0.0,2308.0158801257744,1694.971840129145,323.92857580541204,15509.793913490908
t1784,0.0,4085.7732954433045,104.0837245380813,0.0,1076.3348694547,214.74027003506333,0.0,1610.948575805412,0.98,5034.877742278154,1840.9478055000918,0.0,13968.686283054805
t1785,0.0,2377.8879957087274,2244.1725504996507,0.0,0.0,1923.7888654380881,0.0,1390.7117936152154,21.13,5034.877742278154,1506.226424990854,121.54339109509831,14620.338763625788
t1786,0.0,4170.842173988609,3642.930358832846,0.0,0.0,3405.674199977575,0.0,1048.6659532713982,34.300000000000004,3572.55260472835,737.1148457450489,296.9813112670069,16909.06144781083
t1787,0.0,1059.6986697133025,5213.744936300419,0.0,0.0,4646.198569849552,0.0,1635.8385758054121,49.09,3400.674362335575,1106.9126482996292,0.0,17112.15776230389
t1788,0.0,5633.24893265974,6253.520102859416,0.0,0.0,5254.037763957066,0.0,977.1914241945879,58.879999999999995,1383.189740783399,0.0,323.92857580541204,19883.99654025962
t1789,0.0,6199.133824702374,5780.89502715078,0.0,0.0,5790.001082556976,0.0,968.6414241945879,54.43,0.0,1021.5269592428484,323.92857580541204,20138.55689365298
t1790,0.0,6035.737891185427,6507.356941273716,0.0,0.0,5941.739041961918,0.0,1405.4663226920256,61.27,62.85369066895299,528.8570387246107,94.59612655669314,20637.877053063345
t1791,0.0,0.0,6659.234212793569,0.0,0.0,5715.463137586128,0.0,1577.228575805412,62.7,3562.1349381669006,0.0,0.0,17576.76086435201
t1792,0.0,0.0,5472.892168823805,0.0,0.0,4949.674488659435,0.0,1573.398575805412,51.53,3337.013860144033,1139.125142462726,0.0,16523.63423589541
t1793,0.0,11174.46565973611,3531.412082542044,0.0,0.0,3335.573037445468,0.0,1014.7159532713981,33.25,0.0,735.6654270111025,296.9813112670069,20122.06347127313
t1794,0.0,14514.724793100817,875.1529491773366,0.0,2142.147620593347,984.9657014004972,0.0,1727.688575805412,8.24,0.0,937.3952847369142,0.0,21190.314924814327
t1795,0.0,9995.208767033906,0.0,0.0,2633.085818891636,0.0,0.0,3441.140559562228,0.0,2308.0158801257744,937.3952847369142,148.49065563350342,19463.336965983963
t1796,617.4446974805389,6822.9206241134125,0.0,464.1004351537768,1797.394727564809,0.0,0.0,5514.254958538405,0.0,0.0,0.0,148.49065563350342,15364.606098484446
t1797,976.8183961879778,5920.505252028002,0.0,725.1569299277762,1559.6671148285086,0.0,0.0,5108.379118194588,0.0,0.0,0.0,323.92857580541204,14614.455386972264
t1798,1050.0077830130404,5593.219937155704,0.0,261.0564947739994,1473.4487734804004,0.0,0.0,5022.379118194588,0.0,0.0,0.0,323.92857580541204,13724.040682423145
t1799,3361.7170740309925,1918.8377930637696,0.0,725.1569299277762,505.48864955512715,0.0,0.0,5554.236269805412,0.0,0.0,773.2133315193469,0.0,12838.650047902425
t1800,3612.0457672155258,470.34854585630956,0.0,725.1569299277762,123.9061749380617,0.0,0.0,4964.062705425019,0.0,1381.5557869798095,0.0,243.08678219019663,11520.162692532698
t1801,3612.0457672155258,51.3251375258865,0.0,725.1569299277762,13.520827320566186,0.0,0.0,5379.236269805412,0.0,0.0,1225.3023125119266,0.0,11006.587244307093
t1802,1787.4400925247858,2179.047045862971,0.0,709.2034774693651,574.0368219304487,0.0,0.0,5338.236269805412,0.0,0.0,0.0,0.0,10587.963707592982
t1803,1690.4374190568662,3354.698302042284,0.0,245.10304231558837,883.7442750471591,0.0,0.0,4762.710575741536,0.0,0.0,0.0,0.0,10936.693614203432
t1804,1690.4374190568662,3850.1945054519783,0.0,245.10304231558837,1014.2752181141822,0.0,0.0,3302.1196844544056,0.0,0.0,0.0,0.0,10102.12986939302
t1805,2528.9140083739144,3495.6169267054324,0.0,709.2034774693651,920.8671447006723,0.0,0.0,2664.4705950981775,0.0,0.0,0.0,0.0,10319.07215234756
t1806,3612.0457672155258,3409.6503744894335,0.0,725.1569299277762,898.2205632420114,0.0,0.0,2058.8376860663857,0.0,0.0,493.89607017678964,0.0,11197.807391117924
t1807,3612.0457672155258,1867.802751761502,0.0,725.1569299277762,492.04424367510586,0.0,0.0,2223.76309596646,0.0,2451.2177123273705,1318.7151159948203,0.0,12690.74561686856
t1808,3612.0457672155258,1461.0056738170827,2.1241576436343124,725.1569299277762,384.8797369531652,0.0,0.0,1489.9151298297759,0.02,4463.157724008755,1660.9633331190585,0.0,13799.268452514772
t1809,3612.0457672155258,2207.768454611008,538.4739626612982,725.1569299277762,581.6030404893322,428.5931835823785,0.0,886.0381048104211,5.07,5034.877742278154,157.47205162491468,323.92857580541204,14501.02781300622
