Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t39,106.06199999999998,170.91701740000002,0.0,5849.461644424288,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,578.6763000000001,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,265.10442,24.95,136.237836,0.0,1114.1,163.5,0.0,0.0,8.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27999998256,13361.719837985273
t40,106.06199999999998,225.94460640000003,0.0,5886.456870662528,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,460.3947,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,223.48636000000002,24.95,163.446066,0.0,1114.1,163.5,0.0,0.0,6.442800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,107.76000000187,0.0,13387.77302324282
t41,106.06199999999998,280.97219540000003,0.0,5913.385849363537,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,305.47866,27.248000000000005,15.334050000000003,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,158.75548000000003,24.95,183.50803799999997,0.0,1114.1,163.5,0.0,0.0,4.117020000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13163.20691294196
t42,106.06199999999998,307.16002389999994,0.0,6267.321425311941,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,127.64556000000002,27.248000000000005,20.953150000000004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,79.00314000000002,24.95,183.47525699999994,0.0,1114.1,163.5,0.0,0.0,1.4950600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13288.709236390365
t43,106.06199999999998,362.1876129,0.0,6466.6858190528865,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,8.214,27.248000000000005,26.572250000000004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,12.324340000000001,24.95,201.27533999999994,0.0,1114.1,163.5,0.0,0.0,0.044840000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13378.959822131308
t44,106.06199999999998,417.21520189999995,538.8170609079558,6501.2719364264885,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,32.19135000000001,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,228.48356999999993,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14019.634739412868
t45,106.06199999999998,424.95000356666674,598.6212614575442,6501.2719364264885,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,36.4903,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,237.72781199999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14100.716933629123
t46,106.06199999999998,369.92241456666676,0.0,6455.8445628250065,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,30.87119999999999,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,210.519582,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,197.33999995208,0.0,0.0,13566.153379522177
t47,106.06199999999998,314.8948255666668,0.0,5062.53213198964,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,25.25209999999999,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,183.311352,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,26.620000003980003,12.710000004,11926.976029742711
t48,106.06199999999998,305.9666545,0.0,3916.996050271089,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,20.340464999999995,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,176.20365297298298,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,56.360000012120004,26.910000001439997,10804.432442936057
t49,106.06199999999998,296.4638981666666,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,14.721364999999995,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,190.287927027017,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9845.724076619703
t50,106.06199999999998,241.43630916666658,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,163.67553299999994,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,175.47000009264002,26.39000001943001,43.47999998784,10006.888728692596
t51,106.06199999999998,186.40872016666663,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,136.46730299999996,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,83.57000000113001,0.0,9762.882909593816
t52,106.06199999999998,194.25401900000006,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,151.86246613370778,0.0,0.0,9834.332991559728
t53,106.06199999999998,249.28160800000003,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,155.742531,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.461025426019
t54,106.06199999999998,304.30919700000004,0.0,3777.3112811905,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,15.15126,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,182.95076100000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10581.378119368923
t55,106.06199999999998,359.336786,0.0,5360.28218888324,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,40.33074,27.248000000000005,20.77036,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,24.161700000000003,24.95,196.50570449999998,0.0,1114.1,163.5,0.0,0.0,0.49796000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12303.541059561663
t56,106.06199999999998,344.7345854250001,0.0,6166.93732694649,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,175.86174000000003,27.248000000000005,26.389460000000003,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,89.45448000000002,24.95,169.29747450000002,0.0,1114.1,163.5,0.0,0.0,2.3576400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13276.688327049913
t57,106.06199999999998,289.70699642500006,0.0,6082.986852437663,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,370.86210000000005,27.248000000000005,29.60972333333334,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,175.94962000000004,24.95,189.961212,0.0,1114.1,163.5,0.0,0.0,4.775460000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13445.50758437442
t58,106.06199999999998,234.67940742500002,0.0,5967.5741960170735,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,502.45038,27.248000000000005,23.99062333333333,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,232.85136000000003,24.95,217.169442,0.0,1114.1,163.5,0.0,0.0,6.144260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13486.515288953831
t59,106.06199999999998,289.70699642500006,0.0,5851.909538979196,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,518.22126,27.248000000000005,29.60972333333333,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,237.53386,24.95,244.377672,0.0,1114.1,163.5,0.0,0.0,7.527220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13480.541890915953
t60,106.06199999999998,330.33127974999996,0.0,5793.72570592551,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,618.1034999999999,27.248000000000005,23.990623333333332,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,284.84584,24.95,217.169442,0.0,1114.1,163.5,0.0,0.0,5.949560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13575.771571187266
t61,106.06199999999998,275.30369075,0.0,5857.533653880743,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,615.72144,27.248000000000005,18.371523333333332,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,286.68138000000005,24.95,189.96121199999996,0.0,1114.1,163.5,0.0,0.0,6.77084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,94.2799999968,0.0,0.0,13646.279360139299
t62,106.06199999999998,330.33127974999996,0.0,5733.342203401322,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,596.08998,27.248000000000005,12.752423333333336,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,283.23506000000003,24.95,162.75298199999997,0.0,1114.1,163.5,0.0,0.0,6.036880000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13426.19642866308
t63,106.06199999999998,315.695930025,0.0,5742.049649038341,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,537.2777400000001,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,262.18254,24.95,135.54475199999996,0.0,1114.1,163.5,0.0,0.0,5.291120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13311.883351241766
t64,106.06199999999998,260.668341025,0.0,5839.536024046437,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,408.72864,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,210.52520000000004,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,4.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13169.781745249858
t65,106.06199999999998,301.7235633000001,0.0,5965.192845484833,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,277.71534,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,148.71620000000001,24.95,155.25081600000001,0.0,1114.1,163.5,0.0,0.0,3.4479600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171.507444963256
t66,106.06199999999998,312.0881975333333,0.0,6278.815153189428,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,120.7458,27.248000000000005,21.15528285714286,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,74.20826000000001,24.95,182.459046,0.0,1114.1,163.5,0.0,0.0,1.4738200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13292.601179758327
t67,106.06199999999998,367.1157865333333,0.0,6389.580139825305,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,1.47852,27.248000000000005,26.774382857142864,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,8.990400000000001,24.95,209.66727600000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13305.262125394205
t68,106.06199999999998,422.1433755333333,421.9475728601818,6501.2719364264885,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,32.39348285714286,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,236.875506,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13916.28749385557
t69,106.06199999999998,410.6516702,408.5428113058658,6501.2719364264885,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.71271714285714,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,227.77877850000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13885.613533753636
t70,106.06199999999998,355.6240812,0.0,6097.013306244995,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,30.093617142857138,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,200.57054850000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12984.957173266277
t71,106.06199999999998,300.5964922,0.0,5055.197192974312,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,24.47451714285714,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,182.26236,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,93.17000003504,27.890000021430005,39.29999998656,12024.546182538623
t72,106.06199999999998,300.33129899999994,0.0,3789.8635901447437,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.855417142857142,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,182.22957899999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,97.65999999816,0.0,0.0,10690.595505464184
t73,106.06199999999998,300.1324041,0.0,3095.3749933231065,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,13.236317142857143,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,182.196798,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,97.43999991775998,27.830000021350003,0.0,10017.866132683497
t74,106.06199999999998,245.1048151,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,154.988568,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,181.88235230050464,108.69999997161004,12.420000002399997,10059.532621800536
t75,106.06199999999998,190.0772261,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,133.1276477924554,0.0,11.189999993279999,9822.611380311755
t76,106.06199999999998,177.52474796666672,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,140.99108100000004,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.339999987679995,9694.292715380367
t77,106.06199999999998,232.55233696666673,0.0,3042.595266247597,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,154.72632,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9743.715543392686
t78,106.06199999999998,287.5799259666667,0.0,3846.6052866077066,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,15.365965714285709,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,181.93454999999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10633.141348467081
t79,106.06199999999998,324.9345981299999,0.0,5478.950055950361,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,40.33074,27.248000000000005,20.98506571428571,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,26.896280000000004,24.95,209.14277999999996,0.0,1114.1,163.5,0.0,0.0,0.4885200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12403.38365997307
t80,106.06199999999998,379.96218712999996,0.0,6119.263590866768,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,198.94307999999998,27.248000000000005,19.85157428571429,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,101.10454,24.95,202.1768175,0.0,1114.1,163.5,0.0,0.0,2.62078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13325.578189960905
t81,106.06199999999998,434.98977612999994,0.0,6038.868408976536,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,349.66998000000007,27.248000000000005,25.47067428571429,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,173.88932000000003,24.95,174.96858749999998,0.0,1114.1,163.5,0.0,0.0,4.5017000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13504.014067070671
t82,106.06199999999998,379.96218712999996,0.0,6199.640898182771,0.0,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,448.48440000000005,27.248000000000005,19.85157428571429,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,214.04644000000002,24.95,147.7603575,0.0,1114.1,163.5,0.0,0.0,5.679340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13717.080817276908
