Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t719,105.955938,365.23954906322,1768.002,7070.943770592816,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.07410316,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.760186585,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,83.77080995016551,24.002749984812457,11.4526699948848,19836.816320797174
t720,105.955938,365.18452147422,1768.002,7072.780026771305,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.06848406,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.732978355,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,75.39000003768,21.53000001295,10.28000000304,19826.538492180476
t721,105.955938,365.18570158396,1768.002,7073.542678613891,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,69.54999991976,19.831329979187537,9.45326359995904,19818.95333124304
t722,105.955938,365.24072917296,1768.002,7073.908948566694,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.77073114,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,66.3199999356,18.899060009536623,9.028746404194399,19814.81199030526
t723,105.955938,365.29575676196,1768.002,7073.9878236,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.07691271,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.79793937,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,64.78000003487999,18.500000008910003,8.82999999504,19812.840913947068
t724,105.955938,365.24072917296,1768.002,7073.9878236,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.0785849,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.77073114,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,64.16000001896,18.251329977191165,8.730240001596,19811.791920276988
t725,105.955938,365.29575676196,1768.002,7073.947513790984,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.084204,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.7737907,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,65.8599999932,18.800000009310004,8.9799999912,19814.31374671293
t726,105.955938,365.24072917296,1768.002,7073.245937523741,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.082494575,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1113.6699574,163.3365,0.0,119.698058,0.0011788200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,71.40000007672,20.390000011430004,9.72999999456,19821.40940411069
t727,105.955938,365.2032573738,1768.002,7071.718928092934,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,47.75767452,27.220752,25.076875474999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,12.910776300000002,24.92505,200.732978355,274.5,1113.6699574,163.3365,0.0,119.698058,0.49038912000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,82.79000000344,23.650000000020004,11.28,19897.18336070647
t728,105.955938,365.2032573738,1768.002,7070.48675773442,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,140.40099846,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,63.655740540000004,24.92505,200.760186585,274.5,1113.6699574,163.3365,0.0,119.698058,1.77176646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.17999992152001,26.320000003580002,12.552257588840002,20053.97473974344
t729,105.955938,365.2032573738,1768.002,7070.2227,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,217.8636183,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,114.92462034,24.92505,200.74658247,274.5,1113.529697580337,163.3365,0.0,119.698058,3.31719948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,96.06999998136,27.440000020830006,13.08999998976,20189.381493212364
t730,105.955938,365.2032573738,1768.002,7070.2227,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,264.30836706,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,140.59648278,24.92505,200.74658247,274.5,1113.2280538100422,163.3365,0.0,119.698058,4.046889060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,98.70999995304,28.190000021830006,13.46000000736,20265.686150212354
t731,105.955938,365.2032573738,1768.002,7070.2227,2684.5425856579864,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,295.08006456,27.220752,25.06848406,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,155.45323116,24.92505,200.74658247,274.5,1112.9859,163.3365,0.0,119.698058,5.1844503600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,101.23000007648001,28.919999991290005,13.800000007680001,20315.722592975482
t732,105.955938,365.18514316249775,1768.002,7070.2227,2684.4365045523364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,314.44571951999995,27.220752,25.07410316,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,170.12286684000003,24.92505,200.74658247,274.5,1112.9859,163.3365,0.0,119.698058,5.235139620000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.38999998879999,29.24000002323,13.959999994559999,20351.329996589673
t733,105.955938,365.1804139347004,1768.002,7070.2227,2684.4875131971858,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,293.11067592,27.220752,25.06848406,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,167.76524682,24.92505,200.7224644567992,274.5,1112.9859,163.3365,0.0,119.698058,5.225709060000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.3199999256,29.219999991690006,13.95000000384,20327.544444628056
t734,105.955938,365.12538634570046,1768.002,7070.2227,2684.5104546197927,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,253.9690767,27.220752,25.067868294892367,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,160.43042898000004,24.92505,200.69525622679922,274.5,1112.9859,163.3365,0.0,119.698058,5.179735080000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.40000004512001,29.24000002323,13.959999994559999,20281.07214356834
t735,105.955938,365.1804139347004,1768.002,7070.2227,2684.47340121525,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,253.39467168000002,27.220752,25.073487394892368,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,153.76921686000003,24.92505,200.7224644567992,274.5,1112.9859,163.3365,0.0,119.698058,4.99701798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,101.61000006488001,29.020000007180002,13.794280006400639,20272.528890858346
t736,105.955938,365.12538634570046,1768.002,7070.2227,2684.4752922249936,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,220.73564340000001,27.220752,25.067868294892367,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,134.42176368000003,24.92505,200.74967268679922,274.5,1112.9859,163.3365,0.0,119.698058,4.22371206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.94999998920001,28.742519991147898,13.75999999968,20218.745795930656
t737,105.955938,365.1804139347004,1768.002,7070.2227,2684.4365045523364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,158.7819591,27.220752,25.062249194892367,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,107.88918282000002,24.92505,200.75859549140156,274.5,1112.9859,163.3365,0.0,119.698058,2.9600170200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.99000004896,28.840000006940002,13.7699999904,20129.16285941788
t738,105.955938,365.1482297848,1768.002,7070.2227,2684.4365045523364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,77.79085128,27.220752,25.058849943476844,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,62.607909420000006,24.92505,200.73138726140158,274.5,1112.9859,163.3365,0.0,119.698058,1.4959225800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,101.26000007992002,28.90788609270205,13.800000007680001,20001.731478260564
t739,105.955938,365.2032573738,1768.002,7070.2227,2684.441641230858,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,13.621604760000002,27.220752,25.064469043476844,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,16.690452840000003,24.92505,200.71937424,274.5,1112.9859,163.3365,0.0,119.698058,0.27230741999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.17999995608,28.610000022390004,13.66000000224,19888.95704414709
t740,105.955938,365.2307711683,1768.002,7070.2227,2684.4365045523364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.07008814347684,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1112.9859,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,99.46999992984,28.38327392069102,13.5600000048,19857.391157447688
t741,105.955938,365.1757435793,1768.002,7070.2227,2684.438479287503,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.06567451,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1112.9859,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,99.97999998831999,28.550000022310005,13.63000000752,19858.080417123205
t742,105.955938,365.2032573738,1768.002,7070.2227,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1113.4053884459593,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,94.44874002768007,26.971079988738715,12.876199994872318,19850.847765977334
t743,105.955938,365.2032573738,1768.002,7071.278621173385,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.07410316,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,85.10982006028394,24.301389985147612,11.59634000959776,19838.88259569849
t744,105.955938,365.2032573738,1768.002,7072.280991630924,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.06848406,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,75.86079002479384,21.75159998174789,10.3764399911952,19826.860626998743
t745,105.955938,365.2032573738,1768.002,7073.490130966115,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.072584423333332,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.75672887100143,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,69.81000005992,19.91145001080769,9.50637000895248,19819.32300318021
t746,105.955938,365.2337143370944,1768.002,7073.849661557155,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.078203523333332,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.78393710100144,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,66.64999997344,18.92791000965387,9.06447156891488,19815.160379536872
t747,105.955938,365.28874192609436,1768.002,7073.9878236,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.083822623333333,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.79986730399855,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,64.98000000264,18.560000008990002,8.82202843203856,19813.094765363378
t748,105.955938,365.3187758488704,1768.002,7073.9878236,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.084204,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.77265907399857,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,64.26710993728175,18.389999977250003,8.779999996319999,19812.173053900005
t749,105.955938,365.2637482598704,1768.002,7073.974907588024,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,0.0,27.220752,25.0785849,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,0.0,24.92505,200.74658247,274.5,1113.6699574,163.3365,0.0,119.698058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,66.11000007704,18.879999993660004,9.01000000848,19814.63630476335
t750,105.955938,365.2087206708704,1768.002,7073.33348729785,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,19.201539240000002,27.220752,25.0729658,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,5.83791624,24.92505,200.74658247,274.5,1113.6699574,163.3365,0.0,119.698058,0.03418578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,71.19000005264,20.330000011350005,9.70999999056,19846.237879019547
t751,105.955938,365.2032573738,1768.002,7071.786234664847,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,79.1858349,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,44.907048,24.92505,200.732978355,274.5,1113.6699574,163.3365,0.0,119.698058,1.1729259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,82.80999995056001,23.650000000020004,11.28,19961.372054220505
t752,105.955938,365.2032573738,1768.002,7070.477992622423,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,163.62337284,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,89.4398706,24.92505,200.760186585,274.5,1113.6699574,163.3365,0.0,119.698058,2.3387788800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,92.62999997312001,26.459999988010004,12.63000001056,20104.20723394919
t753,105.955938,365.2032573738,1768.002,7070.2227,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,310.50694224,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,147.74418792000003,24.92505,200.74658247,274.5,1113.4919956515473,163.3365,0.0,119.698058,4.556139300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,97.20999994656002,27.77000002127,13.2499999992,20317.675622598657
t754,105.955938,365.2032573738,1768.002,7070.2227,2684.6171868080346,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,401.59116683999997,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,179.59076946000002,24.92505,200.74658247,274.5,1113.183944794266,163.3365,0.0,119.698058,5.89527882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.25000001928001,28.630000006660005,13.66000000224,20445.947517462526
t755,105.955938,365.2032573738,1768.002,7070.2227,2684.4927425771834,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,451.23617214000006,27.220752,25.071293609999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,201.18357504000002,24.92505,200.74658247,274.5,1112.9859,163.3365,0.0,119.698058,6.534199260000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.98000000128,29.410000007700006,14.04000001056,20521.39175974877
t756,105.955938,365.1482297848,1767.9024031922736,7070.2227,2684.4365045523364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,459.03166883999995,27.220752,25.06567451,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,206.01108270000003,24.92505,200.71937424,274.5,1112.9859,163.3365,0.0,119.698058,6.747565680000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,104.75999992951999,29.920000008380004,14.279999990880002,20536.51444068643
t757,105.955938,365.2032573738,1767.6888921847121,7070.2227,2684.4365045523364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,449.18472564,27.220752,25.06005541,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,201.93202584000002,24.92505,200.74658247,274.5,1112.9859,163.3365,0.0,119.698058,6.76289034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,105.63000002928,30.1699999772,14.39999999232,20523.706871067894
t758,105.955938,365.25828496279996,1767.5183868965719,7070.2227,2684.4365045523364,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,102.756147,433.6757901,27.220752,25.062799194285713,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,6.9361676999999995,188.72186922000003,24.92505,200.7737907,274.5,1112.9859,163.3365,0.0,119.698058,6.765247980000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,106.7800000508,30.490000009140008,14.56000000176,20496.534610925937
