Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t988,355.86910288800357,1039.0,-322.9666090780038,-1172.0,-1480.0,1029.365193875,716.0,-432.48792611199735,-223.0,300.0,840.475784048,2899.7977801741736,716.0,-1616.0,-600.0,1085.1641839889994,2000.0,1400.0,-987.8024590273227,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1075.2795872530019,1455.0857637360534,-792.0,1319.7010181147352,1070.0,237.51563220730952,5.894386502890536,980.0,600.0,11529.891438570845
t989,1224.8001223129995,1039.0,-1130.0,-1172.0,1.8357009200671293,-431.2227995540673,525.2934387086565,1285.656621604342,-223.0,-300.0,854.2833943370002,2953.6470995280006,716.0,-1616.0,-600.0,1253.084543969586,1554.7981819620702,1400.0,-274.879174652054,-1949.0,-905.0,-292.81219657534183,300.0,-2942.0,5283.0,1200.0,3200.0,2110.6675281113216,-792.0,2119.0,1070.0,516.8723468322412,-1191.9546561261764,980.0,600.0,16368.070151378646
t990,-579.5127991249992,1039.0,609.0738243769988,-1172.0,152.79051771091767,-289.7125359596182,-716.0,165.81510087500018,-223.0,300.0,748.988693015,1766.7119374721526,716.0,-1616.0,600.0,277.8679884058042,525.0254179061964,1335.1009348769996,-160.61327776337575,-1928.2286174136777,-905.0,956.0,300.0,-1441.4128755165777,5283.0,1200.0,3200.0,2143.0,-792.0,2119.0,1070.0,-120.85646668189543,104.08021570616033,980.0,600.0,16247.118057885085
t991,-1812.7108612137404,1039.0,1130.0,-733.2563805872597,323.9718550476014,-40.97275127336986,-716.0,-14.680581661915326,-223.0,-300.0,633.5190803083111,2569.5965551463773,-716.0,-1258.3568007163115,-600.0,851.2581781578692,2000.0,1400.0,-1166.956962017551,-1949.0,-905.0,956.0,40.42804118101206,-382.8778927257127,5283.0,1200.0,1169.5060793640846,1525.1033172650425,-792.0,2119.0,1070.0,1433.0,1616.8401774788483,980.0,600.0,16329.411053753287
t992,-189.73159018879127,-616.3280626332086,-1130.0,1172.0,1480.0,-1101.8033208433696,716.0,909.3716845206676,-223.0,300.0,384.76381758445785,541.0580760760535,698.9581179896403,-737.7165885014582,600.0,-391.7450132607746,1191.9709202214303,1400.0,1732.0,-1546.330558951576,629.6475250931071,956.0,-300.0,102.38693404594068,5283.0,607.0167322103077,3200.0,2143.0,792.0,2119.0,1070.0,1433.0,754.23969479949,980.0,600.0,25558.758368161914
t993,-213.14350953969608,-1039.0,170.4670914796962,1172.0,1480.0,-1026.0422109186813,264.24517841223746,1208.2645124330006,-223.0,300.0,-1195.0,59.937741874883876,-716.0,989.865647171,600.0,-1912.0,1595.9636711800872,1400.0,1061.698583801385,1949.0,22.700026382914686,956.0,-300.0,-69.41344348440492,5283.0,-1200.0,3200.0,1425.8571767038543,792.0,2119.0,1052.428750884524,624.2224093944933,2307.99757361851,980.0,-600.0,22521.049199393805
t994,489.40315802961686,-1039.0,1130.0,-701.6579781368833,1480.0,-1192.1964822108362,253.43670352441683,3400.0,-223.0,-300.0,65.82983870541747,-2121.126971498826,-716.0,-267.51871885841774,600.0,-616.3851983381286,1315.2212424989154,1400.0,1163.8548109048586,1949.0,905.0,-894.262580046,-300.0,171.5142218029224,5283.0,-1200.0,3200.0,2143.0,792.0,2119.0,-1070.0,127.0005318388101,3372.0,980.0,-547.5297399677337,21150.58283824813
t995,316.8264816281898,-1039.0,-771.1780677741897,1172.0,1001.9398321424297,-1200.0,716.0,1520.0249547899853,-223.0,-300.0,-1195.0,-915.6324939275777,-716.0,909.3911816599999,600.0,119.44008736708176,-170.7065788506596,1400.0,1683.5275623580858,1949.0,389.2018703535023,956.0,-300.0,2008.7756081122957,5283.0,-922.890505432378,2667.940438455364,2143.0,792.0,2119.0,6.4414752293162625,1433.0,2173.076927185915,980.0,-600.0,23986.17877329736
t996,784.4019686070811,-1039.0,-1130.0,959.2957131729185,481.90751827922486,-1200.0,716.0,2472.986710795467,-223.0,-300.0,-334.469104850313,-1901.479151024808,-716.0,142.15719082531305,600.0,-163.6605685772574,774.9131137250781,1400.0,1006.9181505487006,1949.0,819.41345588437,956.0,-300.0,803.7000429839221,5283.0,-602.2540772165335,3200.0,2143.0,792.0,2119.0,-1070.0,-73.8279991162616,-184.0029692397993,980.0,-600.0,18545.999994797105
t997,171.00932599502673,-678.3783106801948,1130.0,-1114.5735036898325,850.1620960022793,-39.60466323583034,716.0,1638.840853532741,-223.0,-300.0,-1195.0,-1256.8174063938259,716.0,842.4157204723526,600.0,483.21744398820516,-2000.0,868.1459941876195,1732.0,1949.0,905.0,956.0,300.0,2942.0,5283.0,632.480800805911,2426.6720614268306,2143.0,792.0,2119.0,-1070.0,419.59074873991267,1714.4958405134107,980.0,-600.0,24832.657001664607
t998,-689.4082810978091,-1015.7169177076292,1130.0,115.95761007743799,313.17384113476777,-1200.0,716.0,1116.9351390390034,-223.0,-300.0,-1195.0,-1251.383552309807,-716.0,995.9473727369997,600.0,-1534.5245506214985,1209.6099174784963,708.1129858988664,1732.0,1949.0,667.0098602678139,956.0,300.0,2942.0,5283.0,-932.7666467054994,1813.2471976525037,2143.0,792.0,2119.0,-1070.0,-1433.0,-211.875368531361,980.0,-600.0,16209.318607312285
t999,606.4657411581397,-1039.0,-1130.0,1076.16565197386,796.6363079561804,-1200.0,-716.0,3055.348340631155,-223.0,300.0,-1195.0,247.8488470613258,-716.0,800.7260882159995,-600.0,-382.18345266259024,194.00414154465128,914.0217460403883,767.7910879957999,1949.0,905.0,956.0,300.0,2942.0,5283.0,-573.9960416978458,3200.0,2143.0,792.0,2119.0,-1006.4288804732242,-339.5038038128857,-1172.6781235910555,980.0,-600.0,19434.2176503399
t1000,490.08328533205446,-1039.0,-1130.0,-2.2628833030546858,1301.975358695102,-1033.864984458487,716.0,1240.2803926280008,-223.0,300.0,-1195.0,-594.5919171380114,716.0,198.4610500799996,600.0,320.498989925802,-1449.4287781815808,363.2813962946271,1732.0,1949.0,905.0,956.0,300.0,2942.0,5283.0,-1200.0,3200.0,2143.0,574.5104844391751,533.8354244188106,-1070.0,694.8027299801449,705.5679723316919,-278.7909746000723,600.0,19549.357546444204
t1001,1848.1058236049007,-1039.0,-1130.0,-182.5204657899011,1374.8466728277608,-1200.0,716.0,2781.746782423001,-223.0,-300.0,-1195.0,-720.9725917053105,-716.0,935.7497677959999,600.0,400.2630056517599,-1128.4441355504975,1400.0,1413.195032903498,1949.0,905.0,956.0,300.0,2942.0,4185.086719243907,-1200.0,3200.0,2143.0,792.0,1092.4575282167423,-1070.0,631.1443537260271,500.37341825841264,-980.0,-600.0,19381.031911606296
t1002,2100.0,-1039.0,-865.0150479610743,-1172.0,894.9087838156502,-1200.0,716.0,-65.54913638903682,223.0,-300.0,-1195.0,-375.6716758726399,716.0,-47.49867064400037,-62.89617140826831,261.38672999156086,-746.8326191999626,1400.0,1732.0,1949.0,905.0,956.0,300.0,2942.0,4939.2509392023685,-1200.0,1893.000566038963,2143.0,499.1022867720236,447.25706932497224,-1070.0,-89.11564084975649,528.3203161027324,-980.0,-102.8712219909258,15033.776506932605
t1003,1306.5095078524348,-980.2994618107506,-1130.0,538.2829327323151,1070.1333898627051,-1200.0,716.0,-823.4768775240644,-223.0,300.0,-1195.0,1004.3973852804628,716.0,367.9291674589994,600.0,-1912.0,506.1198280502874,-312.7822014995099,1732.0,1949.0,905.0,837.3787059887813,-300.0,2942.0,5283.0,-1200.0,1411.3724222837182,2143.0,-792.0,-1050.5269995006593,629.2495230217058,-1433.0,-1930.061852434771,187.29914642800537,-600.0,10062.524616189661
t1004,304.2249595009325,-1039.0,-669.1111354829327,1172.0,443.83949937434426,-1200.0,-75.85196969509744,-1765.6001546159973,223.0,-300.0,-988.108379348264,2006.926160687477,-716.0,-280.86203603073676,600.0,1912.0,-2000.0,274.3038696972331,-260.7126582601753,660.2045120518627,905.0,956.0,300.0,2942.0,1374.402972189121,-1200.0,-792.1264922989976,2143.0,242.6579825032009,1544.1543664048647,1026.543277230945,1433.0,-2049.853187158407,980.0,600.0,8706.031586749372
t1005,879.5216118095449,-1039.0,68.27453607345468,1172.0,372.0080321170002,-1200.0,89.04050480077397,-1239.3348629912296,223.0,-300.0,-1107.280123213774,3000.0,716.0,-201.62945068622662,-600.0,1912.0,-2000.0,485.19385732459506,-58.86606861730659,1440.136842408994,905.0,-956.0,300.0,2102.258387193225,2066.8579139057756,-1200.0,-420.9299289852286,2143.0,744.0516211460697,2119.0,771.5637907120002,741.724696868817,-2632.253088843135,980.0,-600.0,9675.338271023347
t1006,1219.3838023557503,-664.4294527633767,-986.0581701393731,1172.0,781.605910611001,-1200.0,716.0,-1305.5755416442503,-223.0,300.0,-1195.0,1812.1199629777457,-716.0,-235.58821753400036,600.0,1912.0,-370.46178855099987,724.8092507925641,1732.0,1949.0,-234.08858620831197,956.0,-300.0,1316.41478981725,2078.2115301187496,-1200.0,782.0577502177495,2143.0,792.0,1547.0956500210464,985.5363117637457,1164.128324490687,-1116.472921641047,-980.0,-600.0,13356.68860468493
t1007,-274.8049355006228,-933.1822687633769,1130.0,1172.0,985.0552398985787,-1007.5992231885787,716.0,-2767.992514500623,223.0,300.0,-450.9753036570001,2787.8905289687764,716.0,-1616.0,-600.0,1912.0,957.1823758420003,1400.0,1732.0,-638.9634087809081,-17.8476074274041,956.0,300.0,734.3798143722009,2987.2139340038007,-1200.0,877.9851393583789,2143.0,792.0,-845.6896394029059,1018.9888818207764,1433.0,2444.653787147951,980.0,-600.0,17745.294800191044
t1008,893.0845271728236,-1039.0,1130.0,137.70189835593948,-694.2614388380513,-477.565194806949,-381.44155196412254,468.68927213694553,223.0,-300.0,218.00264685899995,2693.1509726760005,-716.0,-1616.0,-600.0,1496.3050536448773,2000.0,1400.0,898.92102435844,-1949.0,-905.0,956.0,-300.0,-2375.724753934997,5283.0,1200.0,516.5787830299462,2143.0,-15.379725878183592,1047.8949666052379,1070.0,1433.0,2221.721417725296,-980.0,-308.1863125317632,14772.49158461044
t1009,1075.1229875559998,1039.0,-1130.0,-1172.0,-1480.0,19.281759646999852,-716.0,2258.8405567078994,-223.0,-300.0,1195.0,2850.412744358,716.0,-1616.0,-600.0,746.3154640618976,-68.58631789489733,-1352.7627444321251,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2841.3190885399,1523.5157736726119,-792.0,1378.7602697376124,1070.0,639.4700422976432,-389.12717954135377,980.0,600.0,7392.562444710188
t1010,1167.5964194980002,1039.0,-1130.0,-1172.0,-1480.0,222.52796726600076,-716.0,1946.6641516498996,-223.0,300.0,852.2550074299994,3000.0,716.0,-1616.0,-600.0,1042.7951210659,-301.85971597090065,-839.0252466391246,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2505.0399879889005,1583.9896796726114,-792.0,1989.8500525116117,1070.0,823.5144778682791,363.3734303729748,980.0,600.0,9631.721332714153
t1011,986.0508255447198,1039.0,-871.3758024247198,-1172.0,-1480.0,352.68831612500117,-716.0,1895.6650636966192,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,1578.4494408256207,-646.6203447326211,-562.1767670671254,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2331.5336014716204,1555.6790696726114,-792.0,2119.0,1070.0,1433.0,550.3736350175883,980.0,600.0,11322.267038129314
t1012,-193.9057878022885,1039.0,270.0906900032889,-1172.0,-1480.0,236.96238796599965,716.0,-148.99646865038883,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,1571.430952788053,955.3659463019472,-938.7953818001265,-1732.0,-1949.0,-905.0,-215.47145383355627,300.0,-2942.0,5283.0,1200.0,860.1259584080548,1482.6150856726113,-792.0,1959.6252268206138,1070.0,1433.0,1167.0773735764292,980.0,600.0,10827.124529450637
t1013,-999.3300617638151,1039.0,-1130.0,999.0030729988148,-1480.0,-76.19666665900039,716.0,-1719.1873076119161,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-541.356854182,1658.531605845519,420.09389936148153,-1400.0,-1732.0,-1949.0,-905.0,956.0,300.0,-1535.3141523115655,4256.540905629566,1200.0,475.9336652930841,1198.4788636726114,-792.0,655.0652715166141,1070.0,1433.0,190.13099744140894,980.0,600.0,7260.393239230803
t1014,-2100.0,444.8845913173333,246.17959680766666,1172.0,-1480.0,1150.6825892076197,-716.0,-939.6755638481004,-223.0,-300.0,1161.729981980061,3000.0,716.0,-1616.0,-286.9438564075639,1874.1816983898352,-1762.9088423162716,661.9419632926524,-362.8351962083176,-1949.0,-905.0,956.0,300.0,-1189.9227666900015,5283.0,1200.0,975.9695674208984,260.3483418723921,792.0,-1326.9841634116046,1070.0,1433.0,685.3184393107271,603.6294368017944,600.0,9428.59581751912
t1015,-2100.0,649.9095244032889,1130.0,1167.9016648617117,-1480.0,1200.0,-716.0,-1280.3765076244365,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,1186.804298550399,-759.5465851044474,75.16213494343216,-1732.0,-926.2677028024857,-905.0,-956.0,300.0,310.77124322088537,5144.179466094115,1200.0,-1720.4227786954368,-662.3602419925718,792.0,-1727.5272070287554,1070.0,1433.0,2883.8015347751693,980.0,-600.0,6730.028843600869
t1016,-834.3753008476363,-943.8684102883634,1130.0,1172.0,-978.6198418772933,474.0080595466327,716.0,-238.98927158534954,-223.0,300.0,1195.0,2796.793690565371,716.0,-1421.8686930220001,-600.0,1352.2672671053094,-208.11531845599362,231.08835032413833,1246.9186172739323,87.45711632691844,905.0,956.0,300.0,-28.340425510289148,4163.764703589106,1200.0,256.14593299165057,2143.0,792.0,2119.0,1070.0,1433.0,1377.8028701496398,980.0,-600.0,23036.069346285774
t1017,-990.6289473109132,-1039.0,1130.0,1079.5882938859131,-744.9246020364764,1200.0,716.0,-822.3991644379107,-223.0,300.0,-595.8566913686183,1808.4188531029142,68.42028534312972,568.742226543574,600.0,312.14375314584504,-2000.0,-767.479068098024,712.346244363939,1949.0,905.0,956.0,-300.0,1018.8779061792275,5283.0,-322.82595534055594,-54.117859635224974,2143.0,792.0,2119.0,1070.0,1433.0,3173.131946679473,980.0,-600.0,21857.43722101629
t1018,-1377.3604884659994,-1039.0,1130.0,1172.0,1408.145584871594,-1141.349812300553,-716.0,2178.294854810808,-223.0,300.0,1195.0,1748.3895913264441,716.0,-661.9100601080007,-600.0,457.02734313173045,-2000.0,-1296.4802346612503,661.0171659997981,1949.0,905.0,956.0,-300.0,2060.2490884714493,5283.0,867.6250821536566,2003.4425737581519,2143.0,792.0,2119.0,246.65659766872372,1433.0,3372.0,980.0,-600.0,26120.74728665655
t1019,-1024.5112761155635,-1039.0,369.014337835563,1172.0,798.5451753915657,-848.6883761343564,716.0,256.15094029224525,223.0,300.0,1195.0,1475.3578382899436,716.0,-1556.2954537890002,600.0,-822.9575250364818,231.89443451469293,-915.7919548248215,879.3497889276454,1949.0,905.0,795.8529639004186,300.0,2942.0,4227.080216388132,1200.0,-702.3854090383352,2143.0,792.0,1943.7682767544934,1070.0,1433.0,3372.0,980.0,-600.0,25475.38397735614
t1020,-956.7424151228877,-1039.0,106.54367995671876,-42.27906818683091,1169.8036595458839,-1200.0,716.0,-143.61392079006907,-223.0,300.0,1195.0,1788.0778686374274,-716.0,-892.3148229309998,-364.1937085433551,-400.8909953465609,1729.293099996505,-1400.0,1126.3042753203417,1949.0,905.0,348.3343670031882,-300.0,2942.0,5283.0,-748.4903554173761,-1031.371417255506,2143.0,792.0,-579.4506997716979,1070.0,1433.0,3372.0,980.0,600.0,19911.009547094778
t1021,180.39867339416026,-1039.0,1130.0,-1171.003608441161,-36.912477180446324,-240.94065283941646,716.0,377.5755462526945,223.0,300.0,-1195.0,1728.5704479490898,-716.0,1178.1654370259996,-600.0,-219.55051474620092,-506.6169476539063,-1400.0,1354.5450951164169,1949.0,905.0,956.0,-300.0,2942.0,3970.9825426838447,-1200.0,303.22385855569644,2143.0,792.0,539.9938579180601,1070.0,1363.9093565246778,3372.0,897.3549178663714,-600.0,19167.69553242588
t1022,889.9422945003425,-1039.0,926.4883812996578,-1172.0,401.3962479166264,-850.561835608352,-716.0,933.342424204973,223.0,300.0,1195.0,-11.103886650956962,716.0,-1236.383809195,600.0,-1912.0,-591.4132486958785,-460.9807603408855,1606.6161947855985,1949.0,905.0,956.0,300.0,464.1891264844258,5283.0,74.22355700606164,882.1671243709089,2143.0,792.0,2119.0,1070.0,1.7650282307568608,71.99195133489589,-551.2295808146046,-600.0,15662.44920882857
t1023,649.3019802969991,-1039.0,1130.0,-1172.0,5.233179082521189,-199.0842203030957,716.0,-220.5176582177958,223.0,300.0,-911.7405837240399,1555.0907474096873,716.0,935.2423479570394,-600.0,-43.19997777143103,-2000.0,636.0828465445065,1732.0,1949.0,905.0,956.0,-300.0,2138.5215172798908,4963.1199965195065,-1200.0,932.354046003203,2143.0,792.0,-234.78915679253376,1070.0,1042.683935894805,1423.7467773531862,-980.0,-600.0,17413.04577753245
t1024,253.24256405912925,-1039.0,1130.0,-934.1209906922811,-1285.0962174986482,1200.0,716.0,899.06478922064,-223.0,300.0,-95.16644987924971,1696.2895655893285,716.0,600.6191711412495,-600.0,-888.9210470057016,-822.2486660265139,-1090.3525205516055,1620.6024338603577,1949.0,905.0,956.0,-300.0,2877.337279129876,3662.186194735268,1200.0,-324.9630584233598,2143.0,792.0,751.1984522915993,1070.0,1433.0,2247.5652955916175,980.0,-600.0,21895.236795541707
t1025,-1511.6712917488715,-1039.0,1130.0,943.951041166887,-1480.0,1029.964539093064,716.0,-1665.0868353919889,223.0,300.0,602.3090994997782,1537.2091123712587,716.0,-494.4315773827781,-600.0,-564.0669879362408,-5.463021386568734,-92.85191431432871,1732.0,1949.0,905.0,956.0,-300.0,197.26374255949253,5148.295626062836,-1200.0,-341.14240087198766,2143.0,792.0,-1027.9151178715056,1070.0,1433.0,2636.2403516341014,-980.0,-600.0,14258.604365483148
t1026,-852.6577406184666,-1039.0,337.1157733704663,1172.0,-1480.0,985.855281541361,-716.0,-144.18842044989887,223.0,300.0,1195.0,786.5695278315102,716.0,-1148.8386301310002,-81.12752128091572,-133.39415366245254,-1805.1165587078076,985.9260758660424,1375.8489938069526,1949.0,905.0,956.0,300.0,950.8485730493605,5283.0,-302.9557493329853,508.3408929690878,2143.0,792.0,-1098.4023420795531,1070.0,1433.0,-653.4223019224105,-980.0,-600.0,13332.401700249291
t1027,-1363.5993966970439,1039.0,156.86178086704382,-1172.0,-1480.0,-200.97698247707868,716.0,-1930.8171342510536,-223.0,-300.0,-51.69051653516821,2233.7291593712685,-716.0,293.53858851216785,-600.0,1008.7503416787298,-703.2514921043146,1112.2652306552193,-883.8788748104004,-531.4665505122483,586.0807062856337,-49.812774901761614,300.0,1162.0110041913942,4926.015575377951,1200.0,-3200.0,2143.0,792.0,-2119.0,1070.0,1433.0,-1482.850956431083,980.0,600.0,4743.907708219257
t1028,-1529.4727749657934,1039.0,1130.0,582.2837572607938,-505.0398442318258,-10.93917461221583,-142.196131360252,-3400.0,223.0,300.0,1195.0,2487.445965966001,716.0,-1368.3589688172517,-600.0,1912.0,-2000.0,-692.7777478391386,-423.8229197633756,-1785.9594095502573,-905.0,956.0,300.0,136.79062697521616,3697.394360924742,1200.0,-1176.3934161269995,2143.0,792.0,-1160.7165652732524,853.2134807464073,1213.179971082182,975.5119558314719,980.0,-600.0,6531.143166246451
t1029,-832.329438605542,1039.0,-760.5423717464581,1172.0,-96.7032987437047,-1200.0,716.0,-3400.0,223.0,300.0,-434.0482008229083,2549.240335988001,420.1851965932992,180.2246685074187,-600.0,1898.4133840312813,-2000.0,147.02267114499801,-926.1595921280364,-282.2821486683911,-905.0,956.0,300.0,872.4919496046992,2390.842341776884,1200.0,-1036.8135354047008,2143.0,782.6667806353394,-504.86058144239297,1070.0,1433.0,-1248.0632865657954,980.0,-600.0,5946.284874153993
t1030,479.8592132965859,314.1419791189359,1130.0,-1123.7634791905223,249.37556733800025,-1200.0,716.0,-1719.6832255717754,223.0,-300.0,-1195.0,1241.461117068322,716.0,406.176032846,600.0,538.8897072979996,-2000.0,959.4852626230032,-685.1275988823113,1011.7328726739964,-905.0,956.0,300.0,-288.12228189152387,2246.484967151525,1200.0,-915.1811269397747,2143.0,792.0,2119.0,940.3267657823217,437.93267983412375,43.13877424811541,-980.0,-600.0,7852.1272268030225
t1031,143.99527366166876,192.13484280168004,236.0220890926512,-1172.0,603.5761126639128,-867.9455767509128,716.0,-1098.6732102066926,-223.0,-300.0,-1195.0,1382.7749778959994,-716.0,459.6549497210002,600.0,-736.6152164919146,744.9780634789145,-905.6847235520005,-251.54505620831634,1949.0,-905.0,-956.0,300.0,2942.0,1896.2249465770005,1200.0,-3200.0,391.53866935673955,792.0,599.9761620297433,1070.0,-274.8927472957404,-1023.19525492946,980.0,600.0,3974.324301844272
t1032,1032.5808379316327,372.0734384449416,647.4365525534258,-1172.0,-1480.0,798.8305615083226,716.0,-845.9356879367283,223.0,300.0,313.5152386760568,245.46650811399985,716.0,-1357.9390767270572,-600.0,1912.0,-146.0634957639435,-7.403728454996816,1116.9446137916825,-1949.0,-905.0,956.0,300.0,-1451.6140169689997,5283.0,1200.0,628.5030670572716,2143.0,792.0,-1275.6796114929996,-1070.0,83.59257607520739,979.1995891860364,954.0513707246498,-600.0,8852.558736718503
