Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1116,-681.2342490972711,-263.6109388550956,-666.7553779781703,-751.6395789427577,1400.1002095507315,-1199.9962946351106,34.24692214067926,317.8040778945168,47.75907259990006,-61.2727244760721,-1194.996287941921,-2999.996200349537,-22.734902213838893,628.4006312949533,174.5219592520344,-728.7292607478583,-688.406495434007,-1292.3097621971401,1731.9825392791881,1948.98256854988,904.9830835284254,434.1549357371761,13.115271730608335,1810.9116054119863,2486.569894401925,-81.55172076237416,-1887.5696353511416,46.12668055797364,-350.60178626269123,-1331.007540725858,-602.5694217734108,-371.98315823384866,-1970.989627914213,-213.47453810968688,-125.98353600799045,-5507.753586080016
t1117,-1338.865750144552,509.2004422853733,-918.4410025895304,-1171.9934941531606,1180.3347985433245,-888.9082367336489,-345.5971199232713,-360.1833999658486,-9.763635716569185,-113.93672772596119,-904.3919194142027,-2677.7709366995878,347.56844656905093,714.901790398712,94.93419855991714,-250.59996644805094,-1592.3076987746347,732.64576494392,157.04078584550984,765.8446822598595,-904.9934432584585,955.9897945850306,299.9903529920069,2941.9894872423215,1022.2188675155932,866.6076004093861,-2928.197318680127,608.3738953212796,-791.9935710868162,-2118.9906297948087,-381.4028005553355,-696.9510199085785,-3371.9930308078206,-979.9904135506076,228.8127835029261,-11320.81842495736
t1118,-482.52111125939945,-771.9170760239314,-352.356146991183,-954.1716551656584,991.8202946896422,-1199.9954558361849,263.1004624554872,-719.3595020667987,76.52884640252164,-6.618795056560433,-1194.9954249591897,-2999.995341833837,-279.0873229699043,792.7366057307532,144.63278903282804,-204.4056524455331,-1576.5118078923415,1399.9995156093664,385.76916663570347,500.6053144923335,-33.780176488310666,955.9726699077178,299.9722249535816,2941.971075276193,3484.9569182961905,-865.8728262629883,-2430.8763304058925,23.045715228778185,-106.97158690314579,-2118.9706511161817,-495.01010562034276,-675.0249061145872,-3045.5108776533493,-979.9744809789042,-406.06669183442114,-9638.88232716755
t1119,-838.5130854894462,-591.1736589571997,-612.7050344137896,-783.5082372368972,633.5757637091368,-1199.9964688627747,-27.355701921192743,-650.9381787526887,33.42014667298762,-29.033705751084547,-1194.9964468629435,-2999.9963588223577,5.509303567156287,434.0363419286697,227.70741514480585,-477.6477127067529,-1445.5595181473343,1399.9995156836187,827.4965564505596,1098.720756759538,124.97433452897377,955.9853831921698,299.9850691704939,2941.9850275580366,3398.5096472916243,-410.76168473307206,-2558.648736784421,369.56468104872806,-120.11731515655111,-2118.9845477311856,-636.1640632436975,-61.17077977618823,-2387.558238253658,-979.9852631433653,-280.1447283139727,-7653.4895223540725
t1120,-1398.5735877663715,-653.0072994242073,-236.1579915145643,-353.1142194787812,1479.9940960000138,-928.2417246413083,-122.41171762462221,-555.631844529608,15.617775939721025,39.63556574267796,-1194.994022966846,-2999.9937899038455,92.20654452872246,-91.34602658207046,221.61431749545346,84.1211191192348,-1579.6542000765335,1399.9982169230143,1214.2997983991627,1472.8294891285955,649.4400012901982,955.9883236538338,299.98805551462374,2941.9884450274303,86.51777939796278,-194.32477274755365,-2772.3555690221065,527.8034075275575,395.4456387404426,-2118.9875484934173,-597.5768905283657,959.8452158571533,-624.2214027397476,-979.9883999504958,-310.6432923994201,-4873.890510104066
t1121,-2023.863817422339,616.2216377242196,-745.8479886880554,-780.7837802168245,1479.9953032719366,-353.2665672001057,72.64703405716433,-180.66745512919712,34.34465130520645,240.59126616678267,-1180.1187563479114,-2982.9249033247843,-119.46673178873712,148.6778487337803,372.1882336296576,1201.7491254298607,-1999.995332516413,-1324.4746133701724,-1731.981541212619,-1948.9815947836782,-904.9814216942215,955.9964896014801,299.99654353276856,2941.988132245317,1765.1381652405744,1125.2479172607234,-3199.9950351583943,829.9959240966382,-550.3260244215247,-2118.996511388403,-761.012260024511,1328.8291379655536,-713.2150519452267,-979.9882697135951,289.9980196217714,-10897.282226463278
t1122,-1764.1668854876425,330.66505000879044,-215.9339648901466,-310.54957362756966,1452.5197080317428,-1003.1385552732717,168.9034763504972,-799.6335901429132,40.8387225599163,101.7390677158237,-1159.2434965998314,-2749.4089559269464,-210.7430986793668,120.5586682212334,561.1627241315954,1117.3989895177385,-1926.1785862530917,1399.9917607747502,370.46574058333647,-855.9598132128166,-271.845597618129,955.9915671408863,299.99183568180683,2941.991398893876,-1128.4115348350126,910.4567043390837,-3117.821920112674,-1168.1878987432763,-297.76568203389473,-2118.9916682193343,-1030.5924871362342,803.4624865030506,-847.3821567722499,-979.9917811331438,-48.6371048966201,-10428.446451140038
t1123,-1597.7447833671383,-213.1643715656032,582.9299246685564,731.375631577585,1019.1320634948529,-1179.0583803820612,-327.744070720909,-2326.201083679602,-45.40935065341492,109.02675048580306,-617.2314509292495,-355.3585013741549,183.4443863716506,-682.9744066315887,80.43456014191396,943.5583378741153,-1976.5457063308038,649.0940832276535,-1399.8589790679953,-1777.1495441291015,204.92650498886667,937.1765261414042,282.46433669850506,2853.0444736854406,858.2980949218993,88.28287849456484,-3175.8838907474947,-1739.1942910806467,473.10197419321855,-2099.136772364906,204.1150043961726,1224.664276949316,777.4752566979979,-906.6820062921763,-331.18416625071245,-8547.976690558042
t1124,-1233.4979505818608,-7.152606369721148,386.76986803413007,361.5835555249956,-1083.4383211492698,-1106.3400625043698,69.18498665793527,-3114.806992230898,7.007357942156622,59.75206899167584,-499.05844948205623,-439.101360606327,-467.4015170873932,351.3217907308788,184.11303492478183,614.1046650347133,-1859.5487389709028,619.0995907357997,-1126.7041138865345,-1498.890392877989,-281.9534003543651,668.1704836581073,205.7128369050339,-1536.1798412378564,-1136.9113878858261,984.8003199825832,-2896.7519501531424,-174.60487097816247,209.4487342733813,-2004.194690045678,-320.58942517205713,707.650274048645,1152.027607300936,16.200957471130263,-68.20210980573194,-14258.380049163257
t1125,50.26853066329284,-361.9728333079749,243.05358046017767,97.33625996045502,-389.61296923032387,-1114.6692250989781,325.09945820197885,-1965.553861484141,90.29994510912162,15.84844091055998,-1063.9314365304324,-1292.0484505339814,-400.56701217501313,929.5593697175822,504.9461417956348,404.3151248993029,-1652.575413594379,-767.3731867347659,-625.1667090579194,-634.525869076736,211.7567923553465,-253.8591618222432,-37.8095804038609,-2448.6343063521117,-3513.9111512024365,69.01995086321678,-2234.233557069984,215.53118177168784,254.08164428898306,-429.8605133698115,-962.8517310837341,-913.2275217196448,-196.8050836375803,248.94184510931728,-115.94013697943306,-17715.071444358826
t1126,-200.63982286155579,1038.9968897609235,-595.8653679670772,-577.0682642110609,-299.87539273707677,-75.68231694588023,-231.44773085861902,-1957.7524131633004,-19.56855163445226,-59.11419965195366,-75.13633005377285,187.81470172850146,117.95953542295179,-661.7801277370129,-95.04060821217098,-43.068998856614414,213.08159062510822,-1399.998723649197,-1730.576986377817,-1947.5360948096422,-904.9969250219593,-137.92298888389686,299.9969968745943,-1791.222787145486,-4272.374191061803,1199.9970781393754,-1707.198838345936,-2016.76744478147,-791.9969368055445,-2118.99686715628,145.0342002427829,-61.15028377913845,796.8907679269881,-155.49095062911567,599.9969199103011,-19328.501462706306
t1127,-188.2227720067291,1038.9951337169505,-887.1295299618325,-867.640604138405,-1479.5866966669994,-1199.6585369589964,-299.4332936511037,-1244.1064731637846,-52.93485116890997,-134.90161844541527,109.54218538872796,550.9397361573383,258.72785660187293,-1092.0282379597475,-235.20578745107696,-940.5115122721488,1342.2086812522248,-1349.1502377040279,-1731.9982108014683,-1948.9982167053304,-904.9986906359749,-955.9917308027975,299.9901130570797,-2941.991566249999,-3028.0662946716643,1199.9951289400997,-427.68803035390147,-1709.3197989209182,-791.995194592638,-2118.989213218367,364.9251875931159,-833.3935955664265,2457.441536742536,979.9915591546702,599.9951261559554,-18161.18844930809
t1128,544.5482459392844,1038.998338871263,-1101.908996768221,-1138.5282756155793,-1479.998502290015,-1199.9985103344482,-618.4638183168558,-985.6619751510425,-154.5565238616153,-274.82469312247423,1154.8904511220155,1108.8110247554166,615.4889753700592,-1290.8345526052274,-563.8938270900829,-1871.4960261650854,1889.2266670755023,-1399.9951591572647,-1731.9982323913157,-1948.9982319257836,-904.9991453038263,-955.9969064277648,299.99654267235513,-2941.9968909046916,-4221.9989838988495,1199.9983389244228,-821.0237098024376,-1673.4993505853377,-791.9983525720178,-2118.996522696044,716.4238264234617,-714.4327904695446,3031.4546141405385,979.9968678197746,599.9983420043843,-17726.267742337048
t1129,-220.22498550168623,1038.9985765847955,-898.1959822416546,974.0421103487342,-1479.9995299282264,-1199.9980015969586,-464.9547216293334,-1472.9823299335837,-187.40782638516617,-128.96042875418019,1194.9993884186017,2943.5435340308773,448.5324926853582,-1564.8881804730704,-599.9993932404202,-833.571946805654,1673.777675855869,-1399.9952304392189,-1731.998141918988,-1948.9981393776939,-904.9991914065266,-955.9975886318251,299.99661476578973,-2941.997570940846,-3074.077510098947,1199.998575033704,-1028.2705599797634,-1284.3893143521807,-791.9985750703845,-2118.996557771863,1069.9993899744886,326.3374226274822,3238.682442853458,979.9975785859987,599.9985803716162,-11243.997324341399
t1130,393.00973471388414,1038.9995642641986,-1018.3995751181723,545.1174280150284,-1469.4491816935026,-916.7338218174763,-580.2655086104515,-441.3287017923624,-162.59628516934964,-209.21462342237174,1182.509376697147,2949.911699775832,578.6742881899382,-1493.4390577294998,-585.3644383853049,-1376.0881851213612,1847.8645445249833,-1399.9953587707694,-1731.9870717157296,-1948.9865643476246,-904.9995765242368,-955.9994905040168,299.9967753401728,-2941.9994830179203,-2449.120918620118,1199.9995647671556,-444.6753704481132,-1203.1251887759702,-791.9995636283725,-2118.9966816971023,1054.6953183146918,-352.44274241997607,3258.426650805097,979.9994909186711,599.9995651366875,-9568.003387866314
t1131,-362.1731641342516,1038.998577620146,-962.4265460516812,644.5604725718192,-1479.9993936029994,-1038.5157924852592,-511.11686688760994,-1153.757283235537,-160.64116349578654,-168.7415375507964,1194.9993909633158,2986.0897140400366,502.5822510813982,-1515.0469885329392,-599.9993925863823,-1161.1858765393115,1747.1745386553796,-1399.9951713479045,-1731.9829709845255,-1948.9829287144546,-904.998697595811,-955.9976516164085,299.99651313380707,-2941.9976319420916,-2101.2881993176247,1199.998577418489,-1273.988591908544,-1173.2245639402108,-791.9985768329005,-2118.996353997436,1069.9993891774275,-76.36802380909535,3216.868302456921,979.9976469644978,599.9985806079128,-11052.159412418412
t1132,-655.1797260913568,1038.9985693565188,-1069.8708901106495,1171.9895915005056,-1479.999311453686,-969.0880901328441,-627.6810451310688,-1166.2795353932797,-180.78608341580582,-244.06403716214325,1194.9992889779585,2988.9966931430554,625.9358356528224,-1527.1498492963967,-599.9992937458079,-1722.1289841884727,1902.1001759686224,-1399.9952008797993,-1731.982392145577,-1948.9824030296602,-904.9985091757862,-955.9976363757696,299.99650301242525,-2941.9976201645636,-1847.3902419283247,1199.9985710646924,-1448.0103364508393,-1184.8955992316985,-791.9983386093162,-2118.9963432816735,1069.9992964917058,-492.31700336952554,3371.99002573548,979.9976320327517,599.998572452191,-11564.787715375316
t1133,-358.65238241881303,1038.9982802818863,-1040.8055592547464,3.544549396525154,-1479.9995320782884,-1199.9972759662667,-550.9638507837617,-1052.430082948773,-137.0197368299312,-220.24714261017667,1194.999428496067,2993.660703347091,545.2745142962043,-1393.2926526387882,-599.9994289269457,-1726.526318114942,1808.4192940186786,-1399.9951991898504,-1731.9823275902152,-1948.9824271098744,-904.9984390758411,-955.9964251255625,299.99654969732796,-2941.996393709656,-1715.9003831553462,1199.9982780760886,-968.7110639480529,-1205.4447073577674,-791.9982708716578,-2118.9964120506797,1069.9994269215526,753.6438791534896,3281.2626619874177,979.9964071341356,599.998277822526,-10675.143761126947
t1134,-1485.9348366153583,1038.9974707702324,-862.2177071936934,1171.9949822996869,-1479.9995329148603,-1199.9951492468215,-647.8065459364942,-930.3626267944645,-222.99371423865426,-87.04551483854178,1194.9994461793756,2995.1537027460367,646.3948090246283,-1615.9939120593895,-599.999485622971,-1792.9011582800576,1926.0194246424942,-1062.051953413359,-1731.98219154724,-1948.9824600311435,-904.9960707224408,-955.9974816977074,172.32653427967315,-2941.997454669857,-1097.2537541066067,1199.9974532999856,-931.2294510299947,-1268.8868102458025,-791.9951386145235,-1952.4039189455223,1069.9994841092375,1389.2149359256714,3371.9951342556333,979.9974703405005,599.9974666402229,-8755.938554252123
t1135,-941.3964689462131,1038.9979217425334,-503.13576848737915,325.3685694921602,-1479.9994554712246,-707.3302335038425,-668.2084832336843,465.17567291388093,-222.95718619262792,-51.31098623792027,1194.9994233290522,2672.761949923324,668.1975885119498,-1615.9456839995812,-599.9994555814997,-1714.7124171377368,1950.856887060838,-1399.9983927443034,-1731.9874864248563,-1948.987487068284,-904.9982190998753,-955.9976464080448,299.98737673868453,-2941.997627043757,-2118.0853267437838,1199.9979276520135,-114.47379169372329,-916.275505344587,-791.9979470076988,-2118.9863186058383,1069.9994531606942,1394.164133971355,2740.2783326412996,979.9976364941023,599.9979338524982,-7848.001079492074
t1136,-1393.0697115239514,444.30540797520337,-195.72695205095826,119.3271472188273,-1479.37556348935,880.841603295442,-530.6734958381827,949.1222610391072,-142.8614922411532,20.339886691855604,1194.3578150118663,-359.0656878547156,533.6567780955643,-1433.088823771226,-599.3827183582185,-1911.363182687025,1780.5978624951092,-1399.9971792737472,-555.1975857668155,-1048.7031533299908,-444.0287551722951,-604.5296155712077,-39.6813208636177,-2499.7980471013343,-1008.70646885416,738.799546044737,-1440.894577757166,-669.4661556141941,-314.7125523178197,174.73535641306003,487.6883788108286,1432.3896101406592,2007.3053071385712,607.1293939663542,111.76673249570935,-6587.959952604234
t1137,-954.0319800827266,-260.1874782331052,-285.79710170405235,-254.28577899615067,37.2580928575017,-74.55270984620799,6.23483695380167,664.8851544850971,23.415124356047283,0.5334350317927616,-65.89665900765684,-2086.1179280048195,31.3360901696067,-247.15583242037332,-142.26657806734062,-1292.2429908533695,-32.59558804267737,856.9361416991605,924.0727779319628,1018.5467343686081,397.836464764717,112.1857986987147,-22.358515282670854,-359.64327977397613,2070.364396606898,-8.790072082843325,-1661.853013643022,-265.31019729103167,117.92803616286562,12.570589107656183,-285.3482627925914,960.2900521883273,510.57656036127594,29.65928183691613,-148.92423637039477,-672.7286349140608
t1138,-1209.9275916595361,-358.07735384650283,-185.02923833156348,-243.0422711492316,832.7622542796927,-998.8103981617633,259.3694983218303,1309.7958709947802,61.53886565102698,47.977652559468396,-998.9677358375914,-2559.4416603252216,-184.3048071265242,443.40883893942083,351.7407203526425,-965.7900016269076,-923.0830350903276,1281.6975443347417,-445.1160869611592,-305.4961857027776,159.7928320370794,295.1489439759112,-3.6090706835535946,1452.7239431722824,2971.3157496381805,35.13169046259313,-1347.0034668578294,213.9395611484085,135.99251277987113,-810.8796696397402,-825.6626234500868,521.8133371289808,-288.6690370731944,-77.56413643224236,-147.9078904163482,-2504.232444595191
