Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1129,376.6882334612753,775.2434121576945,346.7147789625109,1153.1448763786016,532.9137526302595,1337.059116244874,2507.212278448554,1046.88365715306,424.9021362668114,260.146986062424,578.5968403422722,2146.3352924508345,0.09167121843193343,436.92757530256506,728.8787737753787,2157.831520746291,1643.971245209882,1715.5566185967068,18169.09876540843
t1130,376.6845715790184,676.6944823242444,346.71006993399016,1153.1439298680366,532.909028670715,1271.7063050626523,2393.7462461865116,1046.8813654454925,424.89614857425823,260.1413584477614,578.5953200406932,1862.8724434314324,0.09108438180499145,436.91533381649475,637.9674362353774,2157.824260306279,1231.5681227702119,1539.240512961639,16928.588020036612
t1131,376.68770824872024,676.6962615385986,346.7139884932874,1153.1436785763917,532.9131526678729,1638.565969108496,2334.8309333864495,1046.881135090672,424.90120363738816,260.146398591076,578.5946327271753,1720.5475267158156,0.0908146730052518,436.92681196353965,638.0569825559329,2157.8304320644247,1548.1813251822932,2479.255493893819,18350.96444911496
t1132,376.6876221881241,676.6961040105776,346.71384553886634,1153.1435578458365,532.9130087269841,1690.0921951695857,2354.0332308166785,1046.8800016045655,424.9010583509676,260.1462137031832,578.5934500930399,1660.596556233745,0.0907811771816934,436.9272313610386,638.0688522506734,2574.723929167421,1571.8162925262516,2490.430721679861,18813.454652444583
t1133,376.6929487818456,728.9380265663594,346.72155664707583,1153.1433147885496,532.9175931306743,1760.2872305170063,2380.963019586639,1046.8752615410901,820.360728817336,260.19188682089595,578.5932476791833,1682.9390358531762,0.09075108585137054,573.3993062286329,1285.158359622909,3468.574593990125,1644.034276813911,2986.803793741023,21626.684932212283
t1134,376.7819376678901,807.3286091864715,779.9792339057036,1153.1437604014486,532.9876540195398,2141.473636075103,2423.09667704653,1254.071000286475,826.800268107909,291.5640331297839,578.5933910382657,1901.9330943973782,0.09093170233537264,792.6587505665831,1435.375539692297,3702.563292508823,1836.2672067074996,3353.8621394972174,24188.571155937254
t1135,376.76799794542677,676.6971045401904,685.2997758215108,1153.1441336617845,532.9304136228936,2187.6840747479455,2028.5177049086055,1107.3471484765455,826.796973530239,274.5246548346341,496.2072947066448,1438.4963082017427,0.09140123452594705,573.4501760237448,1285.1864534786343,3468.657763514037,1644.03837781633,3353.8498977132754,22109.68765477871
t1136,376.7815868623025,676.6980724071731,779.9794759084924,1415.2619397213016,532.9889654714492,952.419528101087,1096.470859321955,557.3825366900323,826.800776780224,348.11235855690364,257.16648784560346,1382.6082704980013,509.63603878351927,792.6555475031465,1435.375771576756,3468.660997230527,1644.0579133863348,1490.6267382936514,18543.68386493846
t1137,376.78788043229196,676.7009906511006,779.9830903277267,2422.131178087318,532.9968777918822,855.2044195641387,1096.471951185552,1046.7933130918746,826.8042667723372,558.9091999174017,257.1671223630559,1382.6088186333973,491.6958315221431,792.6870642388313,1435.3896152291222,3468.6662279546854,1985.1493121384867,1490.6639550477428,20476.811114949087
t1138,376.7893155921758,676.7020447069854,779.983607797032,2422.3896723223133,532.9986123900022,855.2023054762465,1096.4720914170712,1046.8734971036004,826.8052489287153,584.8958061572125,257.16728388016384,1382.6091333619715,491.6986356117767,792.6898318118907,1435.3905372005681,3468.6676626690123,1985.1510607543491,2103.3054680108185,21115.791815191904
t1139,376.82172900321234,883.2114222077477,779.9865340364917,2538.131696932461,627.071299134804,855.1954705536479,1139.4988737001618,557.3782677064528,826.8088783615119,585.0005017782344,257.16802089333703,1406.2290576333435,491.7072059300162,792.6949271642384,1435.3924393325117,3468.683006588203,1985.154307174868,1490.6223223787829,20496.755960510025
t1140,632.1909765200102,884.0938789235521,779.9874815849366,2771.711189724727,627.1508260310675,855.1956084364757,1139.5043780362632,557.3756350902305,826.8101824932146,585.0086612665342,257.16810507313835,1665.0854681882606,491.70867195305965,792.6960635249362,1435.3929338972866,4350.499391549804,1985.1548774238095,1490.6195756206635,22127.35390533797
t1141,376.770382797089,1047.9012323507093,553.1662775542936,3231.960549775608,532.9317167673083,855.1957154787489,1096.4709573950922,557.3759534964329,826.8001532606455,348.1076990201829,257.16662341006077,1382.6084572478514,491.62455526623495,573.4521901692668,1285.1870524197786,3468.662626221372,1644.0398034157365,1490.619848695403,20020.041794741817
t1142,632.8628461295797,1047.89227903357,780.0125706120921,2920.403807915814,1130.3867192673515,855.2022437569512,1139.506069828694,786.4152463184424,955.9889267656121,585.2363390771336,578.5938614678869,1820.3051836674156,491.712071982224,792.7024397974275,1435.396517131409,4854.656583517663,1985.1597122959017,1490.6472251738053,24283.080643738977
t1143,632.2012671482106,676.8035521700526,779.9894415711794,2820.195726655283,627.1532567100382,855.2036194518622,1139.5009852424616,924.8535311037002,826.8136265417947,585.0147210926226,257.1692719538689,1438.4837622513269,491.7090935094529,792.6985795991243,1435.394598591752,4464.694418777257,1985.157021327736,1490.6444034745998,22223.680877172323
t1144,376.79173882512123,676.707552322658,779.9866297084491,2743.6351508718085,533.0005909930384,855.2053199334675,1096.4744802873295,667.3254190449744,826.8106253000857,348.2329198135864,257.16929495910637,1382.611066239639,491.70761244482713,792.6921353796449,1435.3928585706474,3468.6768390860157,1985.1542564731644,1490.6472316393215,20208.221721892885
t1145,632.8685708062466,1047.899326690771,780.0159414185706,3121.841009797436,1130.3911075858937,855.2071061423366,1139.50796036502,1046.881590816389,955.9981097889865,585.238730191717,578.5943623865912,1438.514981631864,491.7433768048572,792.7070645250817,1435.3990416975353,4884.677628174245,1985.1624926406098,2378.796211918423,25281.444613382573
t1146,632.8781765407887,1349.6778122095352,780.0250897878178,3412.9110161057706,1130.3994191677812,2090.0181046482344,1379.7192714101259,1046.8841411471553,956.0105718034915,585.2474560582975,578.6025210535013,3110.844457954265,600.6357473665211,792.7177745894736,1435.4011376635444,4941.8490142689725,1985.1660195376378,2926.6509621072214,29735.638693420136
t1147,1132.2111315789489,1820.6247800013612,793.8680513132236,3409.0199880113787,1138.418940294424,2073.876177961082,5352.7417429760435,2160.9239340912122,967.7822959326963,585.2873581322976,1378.425906157643,4744.107257465008,596.8732926742439,956.010160535594,1435.4206797220197,5538.872470224093,2346.7973816932404,3353.8803609405186,39785.141909705024
t1148,1115.4151060243044,1841.0263018970204,1421.4522120296829,5409.6757338454045,1252.373041481756,3418.8867037265663,5754.900982015941,2604.6871428339373,1865.5888736545403,585.3049754225633,2267.7051228084315,4694.235880537837,863.2383166998201,951.4907706888695,1435.4402980630043,6849.937508783,4248.431371205092,5795.127985718512,52374.91832743629
t1149,1115.4025469994153,1812.3546198193076,904.5363184323229,3959.6159204388455,1149.20683875669,3380.930444325191,5235.687729987531,2448.183386064009,1139.862823930486,585.2864635511264,1329.359932843936,4694.195934950134,653.7581643920907,951.4587512975512,1435.419952681167,5776.770833914579,4248.405957219386,5718.982789603158,46539.41940920692
t1150,632.8744120342034,1258.2139686120715,780.0228146059437,3408.8487760732914,1130.398895833924,2654.768760717549,3124.2319677110863,2407.401815006841,956.0059527750126,585.2460492410237,578.6202653261535,4134.858449315151,596.781818946126,792.7009529218083,1435.3991532924313,4940.703646081842,1985.164835274218,4896.664500184117,36298.9070339528
t1151,632.1952202887522,812.0686409028749,779.9900212541639,2498.6575127791725,627.1540269777012,2237.2262233258325,2718.7324098163053,928.1807929553801,826.8155762211509,585.0146939103939,578.6120625306046,3214.364326436607,491.684529705334,792.6822274658275,1435.3946305476502,4645.934679223358,1985.1581084799234,2456.020786301805,28245.886469122837
t1152,376.79157537281554,795.3157540761258,779.9850456462673,1120.6469080335148,532.9998112978601,1707.4910420897108,2493.569913713954,505.4995663713138,826.8089035948739,348.22668491612103,578.5893501801997,2667.2772449151826,92.25801407895557,487.14011469580015,1435.3906898475188,3468.6750490741492,1985.152084755288,1715.8898829110317,21917.70763557068
t1153,376.6932666129533,795.3113466582366,346.717082106045,1120.642200750979,532.9175078414551,1770.8113275675894,2251.599806747204,438.666064184938,615.4443180544923,260.15139319848106,578.5836675104728,2253.7565937666695,92.25591380740498,453.04840093018646,1285.1472080330902,3468.6532003700254,1644.0356627354931,1715.8709085658181,20000.305869441534
t1154,376.6925557825799,795.3109028633986,346.7164195124529,1120.6411877512285,532.9170206761072,1602.3563539200907,2110.344714093156,928.1599966114895,424.9206216204924,260.15024299275046,578.5785687883917,1992.4084886654716,92.25539431783983,436.8989150877063,1285.1434575230642,2969.088083154869,1644.035254888452,2237.8339273562556,19734.452105605797
t1155,376.6905364149468,795.3103892678009,346.7145756543707,1120.6409641306188,532.915195608536,1351.0451912876806,2108.3668614290254,928.1581420842437,424.9042267737853,260.14724223610347,578.5735860057607,1808.3121344511917,92.25517496434021,436.8986649918159,1187.8548499452052,2157.8368547619243,1643.9528918882231,1877.8350481424177,18028.41253003799
t1156,376.6922476236298,795.3107693211363,346.7161726990462,1120.6407525061852,532.9167331937898,1306.2306190457352,2167.1630106491043,928.1574911611452,424.9197038812671,260.1498396261158,578.5677343861144,1705.2899621475924,92.2552015378765,473.2059833732959,1285.1425599165357,2380.189591282624,1644.0339802423916,1943.4076661454865,18360.990018739074
t1157,376.69217893670475,795.3109473806381,346.716032906744,1120.821342188693,532.9165801043879,1682.406994362182,2156.0629256243574,438.66302350032305,424.92077064404134,260.14972694001557,578.5598300333824,1651.2616276364774,187.77304540668194,573.3806137173526,1285.1422741215547,2665.6197498345914,1644.03380500503,1715.8695595182855,18436.301027861442
t1158,376.6915175224846,815.9203185708377,346.7155839752875,1120.841529168532,532.91596191166,1887.6375131514403,2183.154662679663,928.1465799675125,424.92524801612103,260.14934490010126,578.5452139155605,1689.9980531822753,409.092277701753,573.3776328221579,1285.1420516933567,3373.1432285694545,1644.0337066049544,1732.4125788625809,20162.843003215734
t1159,376.7838743681539,795.3129272451437,779.9792337673714,1559.6134353918494,532.9901614063464,2108.2692481494964,1806.5716152987475,928.1580444171822,826.8020828675981,348.11238046651965,11.484989440766963,1398.2546179679246,443.56857192709475,792.6439575982932,1435.3716759448444,3468.6649522112766,1644.0533495391528,2865.5131321989033,22122.148250206665
t1160,376.79098677016583,795.317047745914,779.9833470526964,2353.939255816752,532.999352160621,1321.3413751136493,755.1260641295065,928.1570665009943,826.8059622361095,584.9834903650832,11.482907312631099,1382.5952441610093,442.6788807921827,792.6699715037828,1435.3888889802417,3468.6702092798946,1985.1499478760468,2338.024299490786,21112.104297288068
t1161,376.6914622433387,1035.4973862019872,346.71545818367264,2264.1530649093406,532.9161555829646,951.7800569067253,755.1211884099893,438.66034200075757,424.9085707523521,341.36754066326426,11.479510662160541,1382.5920720156066,339.3595442984191,522.7199251359714,1285.1391473178915,2157.8448899828704,1644.0326998079233,1715.8679670634872,16526.846982138723
t1162,376.6899213911205,1789.4761587612718,346.7139329272361,2430.222780419294,532.9145551325607,1068.4667098905768,755.121255197559,438.6589603067979,424.9032734945881,374.5542158555796,11.479496090561987,1382.592148304712,339.90816185248366,436.91076133382415,873.2125241001726,2157.834947175289,1643.9671044646905,1715.8692760482713,17099.49618274659
t1163,376.6907588060338,1708.4892429093481,346.7149245189251,2430.1803273157207,532.917398992968,989.8316023225333,755.1220678004846,438.6608692051311,424.90465623871523,569.7717122700167,11.480020992727127,1382.593763647834,233.66908968046133,573.383534785233,1285.1456977244836,2157.8363573330107,1559.2789983737287,1715.8702319002766,17492.541254817632
t1164,376.79102324286293,1240.662009448922,779.9842439236847,2430.176842447808,532.99944521308,1288.9822296974567,755.1264894143718,631.1921760925344,826.8070445123841,495.8349639725473,11.483182907543284,1382.5958815089014,442.68047359156515,792.6716107798353,1435.3895670797642,3468.671663406984,1985.1508866515376,1715.9124060698528,20593.11213996164
t1165,376.7925141470824,1154.0714418846164,779.9853017251528,2430.144224208027,533.0012023646312,1287.6243169715526,755.128857093656,921.3350165637805,826.8083880041715,584.9417562012853,11.484109099011734,1382.5966990655281,442.68141297905635,792.6753127009829,1435.3908826626161,3468.6735776670494,1985.152686286247,2076.809359337529,21245.297058961973
t1166,632.6930881926157,1131.6666622930672,779.9890931403582,2430.1375700919893,627.1591765405286,1135.9833919389664,798.1586069153321,928.173927002426,826.8140681227695,585.0115785536216,11.485717867426134,1438.4708752903723,442.68287103073686,792.6821610386982,1435.3931480347278,4297.492394791168,1985.1569288011306,3381.0214003451906,23660.172659991127
t1167,632.1961837787268,795.4128618487318,779.9895502276714,2430.129475442351,627.1542538518663,1135.8851784310446,4096.025826927568,928.1758956418131,826.8139975242885,585.0136619161749,11.486952183524044,1438.471841971475,442.68257633711494,792.6825993361251,1435.3936207234735,3970.7166091756794,1985.1576000871344,3381.0223401158482,26294.41102552061
t1168,376.82287019671446,936.5800620360379,779.989494920789,2162.0752275973687,627.0801943514182,1147.2494380286503,3852.2941423625975,928.1778214642526,826.8138807574867,585.006259112144,11.48917118407677,1402.492531967767,442.6727832411906,792.6816194088506,1435.3938745963985,3468.6913086978407,1985.1577960661307,3381.022706919489,25141.691182909206
t1169,376.82066186232595,1165.471917898521,779.9906807815221,1120.9322759250163,585.4877160162686,2141.484478370044,5815.48113740117,928.1819352139827,826.8158418758377,585.004801628486,131.13801320503387,1438.4909171079955,442.66787893610683,792.6395220504912,1324.2289942463144,3468.672638209278,1985.1593935839248,3579.135605680697,27487.804409993012
