Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
2872,1,0.4003,0.061036304,1
2873,1,0.2505,0.094535992,1
2874,1,0.1252,0.142269611,1
2875,1,0.0221,0.146869257,1
2876,1,0,0.380190849,1
2877,1,0,0.597841144,1
2878,1,0,0.870104373,1
2879,1,0,0.892681897,1
2880,1,0,0.963500559,1
2881,1,0,0.904402912,1
2882,1,0,0.892649829,1
2883,1,0,0.725231051,1
2884,1,0,0.403582931,1
2885,1,0,0.387330621,1
2886,1,0,0.500799417,1
2887,1,0.0012,0.336841017,1
2888,1,0.0441,0.55765754,1
2889,1,0.1344,0.63099134,1
2890,1,0.2087,0.583011806,1
2891,1,0.3106,0.51399076,1
2892,1,0.3357,0.432910025,1
2893,1,0.3555,0.230777949,1
2894,1,0.3706,0.26303786,1
2895,1,0.393,0.263038665,1
2896,1,0.3865,0.290300429,1
2897,1,0.2835,0.277673393,1
2898,1,0.1398,0.144734591,1
2899,1,0.0212,0.16236046,1
2900,1,0,0.114081487,1
2901,1,0,0.186135784,1
2902,1,0,0.303655148,1
2903,1,0,0.137192354,1
2904,1,0,0.142934874,1
2905,1,0,0.210029379,1
2906,1,0,0.213795006,1
2907,1,0,0.264399171,1
2908,1,0,0.115143105,1
2909,1,0,0.102250166,1
2910,1,0,0.092967756,1
2911,1,0.0938,0.165595308,1
2912,1,0.2344,0.100270882,1
2913,1,0.3352,0.150252432,1
2914,1,0.3986,0.10396263,1
2915,1,0.3991,0.074616842,1
2916,1,0.425,0.052779213,1
2917,1,0.5339,0.039966755,1
2918,1,0.5171,0.045301259,1
2919,1,0.5028,0.05080419,1
2920,1,0.4266,0.237791151,1
2921,1,0.3027,0.15261066,1
2922,1,0.1497,0.136822507,1
2923,1,0.0267,0.242305875,1
2924,1,0,0.362724751,1
2925,1,0,0.26703614,1
2926,1,0,0.550489247,1
2927,1,0,0.276308119,1
2928,1,0,0.213710472,1
2929,1,0,0.270290345,1
2930,1,0,0.273969084,1
2931,1,0,0.22969754,1
2932,1,0,0.019211553,1
2933,1,0,0.007007938,1
2934,1,0,0.024703423,1
2935,1,0.0066,0.035151035,1
2936,1,0.1643,0.124057449,1
2937,1,0.3256,0.147106171,1
2938,1,0.4547,0.143502802,1
2939,1,0.5008,0.037794344,1
2940,1,0.5252,0.007002949,1
2941,1,0.5246,0.04562841,1
2942,1,0.5286,0.013006161,1
2943,1,0.5154,0.017946957,1
2944,1,0.4331,0.012218932,1
2945,1,0.3071,0.001549017,1
2946,1,0.1464,0.009530869,1
2947,1,0.0363,0.017453384,1
2948,1,0,0.051982727,1
2949,1,0,0.071212023,1
2950,1,0,0.229385227,1
2951,1,0,0.164092064,1
2952,1,0,0.271427751,1
2953,1,0,0.26064831,1
2954,1,0,0.26560694,1
2955,1,0,0.442868412,1
2956,1,0,0.270196795,1
2957,1,0,0.181733817,1
2958,1,0,0.32709536,1
2959,1,0.0615,0.078453965,1
2960,1,0.1816,0.082316175,1
2961,1,0.3186,0.066816457,1
2962,1,0.4432,0.056379702,1
2963,1,0.4334,0.053580597,1
2964,1,0.4417,0.055410963,1
2965,1,0.4653,0.061774552,1
2966,1,0.4785,0.07340958,1
2967,1,0.4424,0.088290505,1
2968,1,0.4038,0.049839821,1
2969,1,0.275,0.123358771,1
2970,1,0.1259,0.122357666,1
2971,1,0.0128,0.051253762,1
2972,1,0,0.102205433,1
2973,1,0,0.146218002,1
2974,1,0,0.100362331,1
2975,1,0,0.049766321,1
2976,1,0,0.013628144,1
2977,1,0,0.009765155,1
2978,1,0,0.019475685,1
2979,1,0,0.008610829,1
2980,1,0,0.001322488,1
2981,1,0,0.003663757,1
2982,1,0,0.047659695,1
2983,1,0.0244,0.13577196,1
2984,1,0.1612,0.154757082,1
2985,1,0.2826,0.179219812,1
2986,1,0.4098,0.212454692,1
2987,1,0.4915,0.253979653,1
2988,1,0.5294,0.30552882,1
2989,1,0.51,0.367171258,1
2990,1,0.6343,0.163056701,1
2991,1,0.4632,0.088138208,1
2992,1,0.341,0.085198186,1
2993,1,0.2327,0.210894242,1
2994,1,0.1225,0.188792288,1
2995,1,0.0432,0.188285097,1
2996,1,0,0.196948916,1
2997,1,0,0.235095486,1
2998,1,0,0.130472749,1
2999,1,0,0.137097538,1
3000,1,0,0.086854994,1
3001,1,0,0.156206056,1
3002,1,0,0.161186516,1
3003,1,0,0.088083543,1
3004,1,0,0.048423029,1
3005,1,0,0.087389305,1
3006,1,0.0464,0.088434361,1
3007,1,0.1035,0.0619018,1
3008,1,0.2664,0.007552258,1
3009,1,0.4112,0.011671466,1
3010,1,0.5047,0.01212338,1
3011,1,0.5421,0.03071465,1
3012,1,0.5389,0.029424418,1
3013,1,0.5425,0.060495391,1
3014,1,0.5567,0.052444391,1
3015,1,0.561,0.089038178,1
3016,1,0.4936,0.189745083,1
3017,1,0.343,0.225921839,1
3018,1,0.1536,0.228374243,1
3019,1,0.0619,0.213328719,1
3020,1,0,0.36143294,1
3021,1,0,0.520770609,1
3022,1,0,0.518601179,1
3023,1,0,0.506269753,1
3024,1,0,0.380380273,1
3025,1,0,0.32842344,1
3026,1,0,0.283167988,1
3027,1,0,0.238639832,1
3028,1,0,0.185770363,1
3029,1,0,0.198102057,1
3030,1,0.08,0.285140961,1
3031,1,0.0962,0.173067495,1
3032,1,0.2692,0.030294113,1
3033,1,0.4479,0.002664566,1
3034,1,0.5826,0.000544502,1
3035,1,0.683,0.00012659,1
3036,1,0.6924,0.010280739,1
3037,1,0.6825,0.037925158,1
3038,1,0.6547,0.071150333,1
3039,1,0.5878,0.097108632,1
3040,1,0.4732,0.167708218,1
3041,1,0.3272,0.274339408,1
3042,1,0.153,0.731430054,1
3043,1,0.0376,0.892599821,1
3044,1,0,0.871335387,1
3045,1,0,0.839238405,1
3046,1,0,0.939807713,1
3047,1,0,0.817782223,1
3048,1,0,0.838768244,1
3049,1,0,0.753759146,1
3050,1,0,0.818361282,1
3051,1,0,0.827308655,1
3052,1,0,0.684568107,1
3053,1,0,0.616458297,1
3054,1,0.0003,0.438679606,1
3055,1,0.1183,0.532140076,1
3056,1,0.2276,0.637563169,1
3057,1,0.3245,0.756701291,1
3058,1,0.3045,0.859385669,1
3059,1,0.3433,0.992423952,1
3060,1,0.3785,0.993001223,1
3061,1,0.438,0.955697894,1
3062,1,0.364,0.97630465,1
3063,1,0.3523,0.924039364,1
3064,1,0.2649,0.671817899,1
3065,1,0.1739,0.686461329,1
3066,1,0.068,0.682016253,1
3067,1,0.0032,0.657146215,1
3068,1,0,0.673419714,1
3069,1,0,0.519614697,1
3070,1,0,0.640411735,1
3071,1,0,0.676599085,1
3072,1,0,0.637378752,1
3073,1,0,0.643109441,1
3074,1,0,0.637135029,1
3075,1,0,0.532372117,1
3076,1,0,0.408219665,1
3077,1,0,0.292900681,1
3078,1,0,0.203922421,1
3079,1,0.0147,0.13304314,1
3080,1,0.0856,0.099261224,1
3081,1,0.1722,0.088282295,1
3082,1,0.2509,0.081138767,1
3083,1,0.3024,0.064046592,1
3084,1,0.3723,0.061196946,1
3085,1,0.3725,0.052953579,1
3086,1,0.3379,0.053850345,1
3087,1,0.3128,0.059313841,1
3088,1,0.235,0.074160315,1
3089,1,0.1418,0.076405182,1
3090,1,0.0599,0.075681701,1
3091,1,0.0025,0.12047644,1
3092,1,0,0.227296039,1
3093,1,0,0.062451046,1
3094,1,0,0.05385983,1
3095,1,0,0.104401246,1
3096,1,0,0.076364011,1
3097,1,0,0.05094067,1
3098,1,0,0.294225633,1
3099,1,0,0.54358691,1
3100,1,0,0.875229418,1
3101,1,0,0.899357975,1
3102,1,0,0.891314983,1
3103,1,0.01,0.488436341,1
3104,1,0.1406,0.276441455,1
3105,1,0.2487,0.227234095,1
3106,1,0.373,0.145711273,1
3107,1,0.4494,0.391148657,1
3108,1,0.4989,0.589376807,1
3109,1,0.5063,0.667588055,1
3110,1,0.5298,0.589493513,1
3111,1,0.5309,0.77990973,1
3112,1,0.4408,0.812946975,1
3113,1,0.3139,0.822408676,1
3114,1,0.1579,0.727121055,1
3115,1,0.0659,0.574800253,1
3116,1,0,0.685357928,1
3117,1,0,0.784563363,1
3118,1,0,0.814962983,1
3119,1,0,0.658174694,1
3120,1,0,0.780261397,1
3121,1,0,0.85060513,1
3122,1,0,0.867227137,1
3123,1,0,0.870094657,1
3124,1,0,0.887990534,1
3125,1,0,0.790927351,1
3126,1,0.1153,0.688510418,1
3127,1,0.0994,0.735472679,1
3128,1,0.2756,0.875544786,1
3129,1,0.4609,0.959743679,1
3130,1,0.5865,0.888303876,1
3131,1,0.6153,0.910926521,1
3132,1,0.5241,0.850277483,1
3133,1,0.517,0.73807621,1
3134,1,0.5234,0.541107476,1
3135,1,0.5164,0.397713363,1
3136,1,0.4389,0.33019346,1
3137,1,0.3264,0.362714529,1
3138,1,0.1549,0.40110147,1
3139,1,0.0725,0.310333341,1
3140,1,0,0.167738348,1
3141,1,0,0.416329384,1
3142,1,0,0.564466715,1
3143,1,0,0.441436797,1
3144,1,0,0.649390578,1
3145,1,0,0.803497732,1
3146,1,0,0.673685372,1
3147,1,0,0.52364105,1
3148,1,0,0.568356812,1
3149,1,0,0.641629934,1
3150,1,0.1439,0.773510933,1
3151,1,0.0999,0.673880756,1
3152,1,0.273,0.395607084,1
3153,1,0.4545,0.247547835,1
3154,1,0.5942,0.283142418,1
3155,1,0.6924,0.397918344,1
3156,1,0.72,0.414991409,1
3157,1,0.7196,0.63662225,1
3158,1,0.716,0.777415037,1
3159,1,0.6301,0.838823497,1
3160,1,0.504,0.883798361,1
3161,1,0.3413,0.718775868,1
3162,1,0.1489,0.566871226,1
3163,1,0.0735,0.515267491,1
3164,1,0,0.732919335,1
3165,1,0,0.854892731,1
3166,1,0,0.810232878,1
3167,1,0,0.42628932,1
3168,1,0,0.323883951,1
3169,1,0,0.203840584,1
3170,1,0,0.12429709,1
3171,1,0,0.105586782,1
3172,1,0,0.099221423,1
3173,1,0,0.236332402,1
3174,1,0.0495,0.48113519,1
3175,1,0.1088,0.543331027,1
3176,1,0.215,0.360933632,1
3177,1,0.314,0.053237129,1
3178,1,0.4037,0.018676635,1
3179,1,0.4935,0.010698468,1
3180,1,0.5497,0.021810235,1
3181,1,0.6028,0.226451397,1
3182,1,0.6675,0.314413875,1
3183,1,0.5725,0.333514899,1
3184,1,0.4333,0.395902455,1
3185,1,0.3056,0.390643686,1
3186,1,0.1615,0.428160131,1
3187,1,0.0703,0.700381637,1
3188,1,0,0.499361366,1
3189,1,0,0.66386354,1
3190,1,0,0.665306687,1
3191,1,0,0.757035077,1
3192,1,0,0.635761678,1
3193,1,0,0.483524084,1
3194,1,0,0.479719639,1
3195,1,0,0.542838871,1
3196,1,0,0.469878137,1
3197,1,0,0.258200645,1
3198,1,0,0.310485005,1
3199,1,0.0825,0.077378958,1
3200,1,0.2082,0.069806412,1
3201,1,0.3309,0.021967601,1
3202,1,0.4573,0.012296347,1
3203,1,0.4965,0.009253903,1
3204,1,0.4893,0.011980887,1
3205,1,0.468,0.051685631,1
3206,1,0.4295,0.059238847,1
3207,1,0.4079,0.158115506,1
3208,1,0.3452,0.144902661,1
3209,1,0.2643,0.133198589,1
3210,1,0.1438,0.139185682,1
3211,1,0.0228,0.087008268,1
3212,1,0,0.195187181,1
3213,1,0,0.179966509,1
3214,1,0,0.157403246,1
3215,1,0,0.19122906,1
3216,1,0,0.1704344,1
3217,1,0,0.266042292,1
3218,1,0,0.512766659,1
3219,1,0,0.636849284,1
3220,1,0,0.415130705,1
3221,1,0,0.311827898,1
3222,1,0.0078,0.225111738,1
3223,1,0.121,0.267121613,1
3224,1,0.2329,0.16770789,1
3225,1,0.3461,0.305899918,1
3226,1,0.4434,0.406770229,1
3227,1,0.4744,0.558036208,1
3228,1,0.4548,0.741163313,1
3229,1,0.401,0.787802935,1
3230,1,0.3553,0.878122687,1
3231,1,0.3467,0.672685266,1
3232,1,0.3166,0.496185571,1
3233,1,0.2293,0.382842749,1
3234,1,0.0839,0.250267774,1
3235,1,0.002,0.168461964,1
3236,1,0,0.228989661,1
3237,1,0,0.221685231,1
3238,1,0,0.339726806,1
3239,1,0,0.102969393,1
3240,1,0,0.094162799,1
3241,1,0,0.069289848,1
3242,1,0,0.089939728,1
3243,1,0,0.154493064,1
3244,1,0,0.074749075,1
3245,1,0,0.074478939,1
3246,1,0,0.031306304,1
3247,1,0.0203,0.009391079,1
3248,1,0.1277,0.03910692,1
3249,1,0.1519,0.026967539,1
3250,1,0.2408,0.02579473,1
3251,1,0.4103,0.06104916,1
3252,1,0.3947,0.035635695,1
3253,1,0.4113,0.039361168,1
3254,1,0.4268,0.077041119,1
3255,1,0.4759,0.4247033,1
3256,1,0.4177,0.384795487,1
3257,1,0.3011,0.401224911,1
3258,1,0.1519,0.244604588,1
3259,1,0.0629,0.322768122,1
3260,1,0,0.421808839,1
3261,1,0,0.373911738,1
3262,1,0,0.574004591,1
3263,1,0,0.522474408,1
3264,1,0,0.743991613,1
3265,1,0,0.918866515,1
3266,1,0,0.975684106,1
3267,1,0,0.982325137,1
3268,1,0,0.975361347,1
3269,1,0,0.955186963,1
3270,1,0.0655,0.973982394,1
3271,1,0.1207,0.852613449,1
3272,1,0.2508,0.964424551,1
3273,1,0.4298,0.947417438,1
3274,1,0.5837,0.936385691,1
3275,1,0.6924,0.783595085,1
3276,1,0.7224,0.508401811,1
3277,1,0.7193,0.403835088,1
3278,1,0.713,0.227542922,1
3279,1,0.629,0.155975878,1
3280,1,0.5021,0.110945478,1
3281,1,0.3394,0.097120427,1
3282,1,0.1538,0.071207747,1
3283,1,0.0874,0.050453663,1
3284,1,0,0.038671263,1
3285,1,0,0.119587794,1
3286,1,0,0.345028609,1
3287,1,0,0.520678222,1
3288,1,0,0.600494921,1
3289,1,0,0.384957969,1
3290,1,0,0.25138405,1
3291,1,0,0.325587571,1
3292,1,0,0.22087428,1
3293,1,0,0.283783734,1
3294,1,0.1456,0.377068728,1
3295,1,0.1055,0.293956608,1
3296,1,0.2666,0.011591078,1
3297,1,0.4338,0.000279455,1
3298,1,0.5573,0.008625593,1
3299,1,0.6376,0.015444438,1
3300,1,0.6613,0.029326828,1
3301,1,0.6631,0.045843888,1
3302,1,0.6473,0.060772598,1
3303,1,0.5858,0.043498687,1
3304,1,0.4687,0.043699808,1
3305,1,0.3282,0.076526344,1
3306,1,0.1581,0.08116889,1
3307,1,0.0825,0.140049905,1
3308,1,0,0.492309839,1
3309,1,0,0.603090286,1
3310,1,0,0.468781769,1
3311,1,0,0.574357152,1
3312,1,0,0.624817014,1
3313,1,0,0.63491559,1
3314,1,0,0.627748966,1
3315,1,0,0.456514806,1
3316,1,0,0.517400384,1
3317,1,0,0.728963435,1
3318,1,0.1377,0.841610074,1
3319,1,0.1,0.848582029,1
3320,1,0.2653,0.146006733,1
3321,1,0.4367,0.008271985,1
3322,1,0.5673,0.01147229,1
3323,1,0.6662,0.019468328,1
3324,1,0.692,0.025055597,1
3325,1,0.6929,0.048283674,1
3326,1,0.6872,0.038818669,1
3327,1,0.6049,0.029887915,1
3328,1,0.4851,0.057141032,1
3329,1,0.3326,0.145198405,1
3330,1,0.1486,0.253807127,1
3331,1,0.0793,0.227618143,1
3332,1,0,0.34806776,1
3333,1,0,0.623321116,1
3334,1,0,0.622932434,1
3335,1,0,0.690439165,1
3336,1,0,0.61618948,1
3337,1,0,0.337145895,1
3338,1,0,0.254808754,1
3339,1,0,0.20288597,1
3340,1,0,0.203892857,1
3341,1,0,0.310784519,1
3342,1,0.0891,0.256604671,1
3343,1,0.1098,0.127562732,1
3344,1,0.2557,0.00744395,1
3345,1,0.4128,0.000287523,1
3346,1,0.5425,0.001140142,1
3347,1,0.6428,0.005549314,1
3348,1,0.6633,0.019270139,1
3349,1,0.6577,0.026446028,1
3350,1,0.6463,0.064325102,1
3351,1,0.5752,0.121508472,1
3352,1,0.462,0.178410485,1
3353,1,0.3197,0.460991859,1
3354,1,0.1594,0.856599212,1
3355,1,0.0775,0.831407726,1
3356,1,0,0.416806906,1
3357,1,0,0.648598254,1
3358,1,0,0.694946527,1
3359,1,0,0.323715895,1
3360,1,0,0.307245731,1
3361,1,0,0.113648698,1
3362,1,0,0.067187689,1
3363,1,0,0.07594905,1
3364,1,0,0.0516706,1
3365,1,0,0.069124386,1
3366,1,0.0591,0.134470493,1
3367,1,0.1027,0.058257449,1
3368,1,0.241,0.04874,1
3369,1,0.3745,0.030485056,1
3370,1,0.4822,0.038342953,1
3371,1,0.5138,0.08178582,1
3372,1,0.5102,0.173740983,1
3373,1,0.5122,0.158010945,1
3374,1,0.4765,0.318004847,1
3375,1,0.4441,0.553317547,1
3376,1,0.3548,0.438772202,1
3377,1,0.2592,0.407505512,1
3378,1,0.1488,0.319283128,1
3379,1,0.0308,0.387472779,1
3380,1,0,0.256741703,1
3381,1,0,0.012792384,1
3382,1,0,0.153278679,1
3383,1,0,0.100570723,1
3384,1,0,0.147856563,1
3385,1,0,0.144439474,1
3386,1,0,0.08125288,1
3387,1,0,0.133670822,1
3388,1,0,0.1798601,1
3389,1,0,0.182141304,1
3390,1,0,0.187370107,1
3391,1,0.0582,0.050386515,1
3392,1,0.1711,0.049156465,1
3393,1,0.2655,0.051658407,1
3394,1,0.3221,0.062129952,1
3395,1,0.3596,0.087373592,1
3396,1,0.3832,0.146077678,1
3397,1,0.3572,0.22812058,1
3398,1,0.3095,0.084845766,1
3399,1,0.3088,0.080615401,1
3400,1,0.269,0.219502583,1
3401,1,0.1935,0.332654715,1
3402,1,0.0948,0.132531971,1
3403,1,0.0166,0.137158528,1
3404,1,0,0.082435906,1
3405,1,0,0.051817607,1
3406,1,0,0.00522047,1
3407,1,0,0.005866475,1
3408,1,0,0.005360467,1
3409,1,0,0.000329849,1
3410,1,0,0.000878634,1
3411,1,0,0.002985685,1
3412,1,0,0.003692626,1
3413,1,0,0.00772446,1
3414,1,0.0234,0.012704456,1
3415,1,0.0965,0.009912614,1
3416,1,0.1994,0.004485009,1
3417,1,0.3784,0.002443671,1
3418,1,0.4894,0.001117178,1
3419,1,0.5499,0.000850132,1
3420,1,0.5594,9.42E-05,1
3421,1,0.5474,0.00459445,1
3422,1,0.5285,0.019145302,1
3423,1,0.491,0.044493344,1
3424,1,0.4144,0.04396078,1
3425,1,0.2826,0.017888445,1
3426,1,0.1494,0.046529476,1
3427,1,0.0658,0.076845169,1
3428,1,0,0.073219709,1
3429,1,0,0.258065313,1
3430,1,0,0.25378412,1
3431,1,0,0.160717562,1
3432,1,0,0.250833988,1
3433,1,0,0.194018841,1
3434,1,0,0.271117479,1
3435,1,0,0.099869646,1
3436,1,0,0.002903693,1
3437,1,0,0.010788699,1
3438,1,0.0298,0.026542772,1
3439,1,0.1007,0.083629474,1
3440,1,0.2348,0.050046913,1
3441,1,0.3877,0.050789028,1
3442,1,0.4973,0.032644015,1
3443,1,0.5721,0.071333066,1
3444,1,0.5828,0.112351075,1
3445,1,0.5848,0.209960669,1
3446,1,0.5786,0.215976849,1
3447,1,0.5307,0.479296774,1
3448,1,0.4368,0.632602453,1
3449,1,0.3052,0.504287899,1
3450,1,0.1539,0.486470997,1
3451,1,0.0575,0.358738363,1
3452,1,0,0.367468417,1
3453,1,0,0.331822127,1
3454,1,0,0.602721512,1
3455,1,0,0.303989738,1
3456,1,0,0.224699095,1
3457,1,0,0.317639887,1
3458,1,0,0.22738035,1
3459,1,0,0.232156083,1
3460,1,0,0.048715997,1
3461,1,0,0.064822301,1
3462,1,0.0049,0.025597697,1
3463,1,0.0941,0.021410035,1
3464,1,0.2171,0.070694059,1
3465,1,0.338,0.041684419,1
3466,1,0.4496,0.055067752,1
3467,1,0.6574,0.044801526,1
3468,1,0.5304,0.119372465,1
3469,1,0.518,0.078392886,1
3470,1,0.5066,0.265633881,1
3471,1,0.4998,0.455985963,1
3472,1,0.4264,0.51148361,1
3473,1,0.2974,0.441254854,1
3474,1,0.1493,0.382553101,1
3475,1,0.0488,0.420731544,1
3476,1,0,0.34123978,1
3477,1,0,0.442456007,1
3478,1,0,0.596351326,1
3479,1,0,0.580364108,1
3480,1,0,0.53010112,1
3481,1,0,0.619460583,1
3482,1,0,0.715313911,1
3483,1,0,0.73917532,1
3484,1,0,0.843723595,1
3485,1,0,0.858121991,1
3486,1,0.026,0.646271229,1
3487,1,0.1018,0.535704732,1
3488,1,0.2433,0.289103299,1
3489,1,0.3818,0.175417811,1
3490,1,0.4982,0.064914905,1
3491,1,0.5353,0.053583466,1
3492,1,0.5261,0.226304501,1
3493,1,0.5122,0.2262052,1
3494,1,0.6212,0.240351051,1
3495,1,0.4165,0.1841245,1
3496,1,0.3874,0.250093609,1
3497,1,0.2828,0.173855782,1
3498,1,0.1567,0.270625949,1
3499,1,0.0604,0.314056337,1
3500,1,0.0018,0.198159844,1
3501,1,0,0.248339549,1
3502,1,0,0.534620762,1
3503,1,0,0.797257483,1
3504,1,0,0.934305668,1
3505,1,0,0.869434655,1
3506,1,0,0.566451848,1
3507,1,0,0.547956944,1
3508,1,0,0.450461656,1
3509,1,0,0.467918783,1
3510,1,0.0973,0.542002916,1
3511,1,0.1144,0.355998307,1
3512,1,0.2496,0.072168805,1
3513,1,0.4063,0.019797321,1
3514,1,0.5217,0.017700199,1
3515,1,0.6837,0.015175717,1
3516,1,0.6141,0.017637849,1
3517,1,0.6254,0.027172633,1
3518,1,0.6295,0.032688554,1
3519,1,0.5713,0.082091525,1
3520,1,0.4664,0.147768959,1
3521,1,0.3225,0.206000626,1
3522,1,0.1542,0.245031014,1
3523,1,0.0734,0.235248521,1
3524,1,0,0.499457866,1
3525,1,0,0.457901835,1
3526,1,0,0.307143718,1
3527,1,0,0.212167323,1
3528,1,0,0.334738314,1
3529,1,0,0.326169074,1
3530,1,0,0.258413434,1
3531,1,0,0.141838878,1
3532,1,0,0.107942857,1
3533,1,0,0.13083443,1
3534,1,0.0359,0.163550138,1
3535,1,0.1068,0.039457444,1
3536,1,0.2425,0.034328759,1
3537,1,0.3923,0.00729112,1
3538,1,0.5074,0.008291389,1
3539,1,0.6026,0.004305949,1
3540,1,0.6293,0.006562687,1
3541,1,0.6032,0.011891574,1
3542,1,0.5956,0.021845136,1
3543,1,0.5497,0.064454824,1
3544,1,0.4475,0.252904177,1
3545,1,0.3146,0.457266837,1
3546,1,0.1529,0.638529658,1
3547,1,0.0686,0.819130003,1
3548,1,0,0.426397592,1
3549,1,0,0.543429434,1
3550,1,0,0.59908402,1
3551,1,0,0.497262239,1
3552,1,0,0.409854382,1
3553,1,0,0.44039163,1
3554,1,0,0.330535144,1
3555,1,0,0.323598355,1
3556,1,0,0.239648163,1
3557,1,0,0.161770225,1
3558,1,0.0148,0.089948207,1
3559,1,0.1044,0.097894475,1
3560,1,0.2411,0.06073869,1
3561,1,0.3853,0.021477005,1
3562,1,0.5037,0.033256426,1
3563,1,0.5908,0.125255108,1
3564,1,0.6139,0.094748378,1
3565,1,0.6184,0.134783715,1
3566,1,0.7381,0.36195296,1
3567,1,0.5381,0.75500071,1
3568,1,0.4411,0.726114392,1
3569,1,0.2971,0.394741267,1
3570,1,0.1374,0.46601218,1
3571,1,0.0379,0.263217092,1
3572,1,0,0.080298215,1
3573,1,0,0.085506737,1
3574,1,0,0.416826934,1
3575,1,0,0.34957251,1
3576,1,0,0.225765377,1
3577,1,0,0.175574943,1
3578,1,0,0.174782649,1
3579,1,0,0.221018866,1
3580,1,0,0.416919589,1
3581,1,0,0.363271534,1
3582,1,0.002,0.528470814,1
3583,1,0.1075,0.417061538,1
3584,1,0.2007,0.140900597,1
3585,1,0.2846,0.093259081,1
3586,1,0.3183,0.003094332,1
3587,1,0.3736,0.001141455,1
3588,1,0.4224,0.004489373,1
3589,1,0.4295,0.015857432,1
3590,1,0.4159,0.041482314,1
3591,1,0.3889,0.159165114,1
3592,1,0.3467,0.308138788,1
3593,1,0.2554,0.14541778,1
3594,1,0.1413,0.326261669,1
3595,1,0.0476,0.19506678,1
3596,1,0,0.168960422,1
3597,1,0,0.222320452,1
3598,1,0,0.337824106,1
3599,1,0,0.478013128,1
3600,1,0,0.613329828,1
3601,1,0,0.687686443,1
3602,1,0,0.730597854,1
3603,1,0,0.637587667,1
3604,1,0,0.364824504,1
3605,1,0,0.603331149,1
3606,1,0.1103,0.423132807,1
3607,1,0.0997,0.255472451,1
3608,1,0.2496,0.207463071,1
3609,1,0.4178,0.176149666,1
3610,1,0.5477,0.174381226,1
3611,1,0.6433,0.142901301,1
3612,1,0.6742,0.255664825,1
3613,1,0.6652,0.225087062,1
3614,1,0.6442,0.144920781,1
3615,1,0.5684,0.266574562,1
3616,1,0.4627,0.384528518,1
3617,1,0.327,0.578774154,1
3618,1,0.1535,0.721210241,1
3619,1,0.0846,0.835208952,1
3620,1,0.0126,0.424833566,1
3621,1,0,0.761402011,1
3622,1,0,0.372553885,1
3623,1,0,0.379901916,1
3624,1,0,0.675241888,1
3625,1,0,0.650974751,1
3626,1,0,0.468636423,1
3627,1,0,0.389508814,1
3628,1,0,0.343323886,1
3629,1,0,0.379254252,1
3630,1,0.1307,0.284151614,1
3631,1,0.0992,0.191068769,1
3632,1,0.255,0.234842524,1
3633,1,0.4233,0.220592424,1
3634,1,0.5451,0.08586771,1
3635,1,0.6353,0.057307944,1
3636,1,0.6692,0.043664884,1
3637,1,0.6538,0.05224517,1
3638,1,0.6225,0.070307761,1
3639,1,0.5084,0.123742446,1
3640,1,0.4208,0.320453346,1
3641,1,0.2983,0.48306343,1
3642,1,0.1575,0.698303282,1
3643,1,0.0543,0.727580667,1
3644,1,0,0.433003426,1
3645,1,0,0.811404824,1
3646,1,0,0.633954287,1
3647,1,0,0.872923136,1
3648,1,0,0.654646814,1
3649,1,0,0.513485014,1
3650,1,0,0.571839154,1
3651,1,0,0.731841922,1
3652,1,0,0.828519821,1
3653,1,0,0.938873887,1
3654,1,0,0.757402897,1
3655,1,0.0048,0.77126044,1
3656,1,0.0888,0.842445314,1
3657,1,0.2405,0.912658811,1
3658,1,0.2647,0.952515841,1
3659,1,0.2777,0.956166387,1
3660,1,0.3175,0.889227927,1
3661,1,0.3554,0.723426938,1
3662,1,0.2982,0.766591907,1
3663,1,0.314,0.695251584,1
3664,1,0.2613,0.639027238,1
3665,1,0.1802,0.572463453,1
3666,1,0.1035,0.556578279,1
3667,1,0.0223,0.560551941,1
3668,1,0,0.291038871,1
3669,1,0,0.340747982,1
3670,1,0,0.24643527,1
3671,1,0,0.259011239,1
3672,1,0,0.233792573,1
3673,1,0,0.139515936,1
3674,1,0,0.131666452,1
3675,1,0,0.199165061,1
3676,1,0,0.283602923,1
3677,1,0,0.268974453,1
3678,1,0.0963,0.222658291,1
3679,1,0.1022,0.192444414,1
3680,1,0.2495,0.077473879,1
3681,1,0.4041,0.224355668,1
3682,1,0.5273,0.348769367,1
3683,1,0.6181,0.276160538,1
3684,1,0.6383,0.313447654,1
3685,1,0.6196,0.25876677,1
3686,1,0.5846,0.307236999,1
3687,1,0.5465,0.310642868,1
3688,1,0.4383,0.451794505,1
3689,1,0.3035,0.393274337,1
3690,1,0.1541,0.424762934,1
3691,1,0.0422,0.349435329,1
3692,1,0,0.265961051,1
3693,1,0,0.441960692,1
3694,1,0,0.422656387,1
3695,1,0,0.291836113,1
3696,1,0,0.35721606,1
3697,1,0,0.438902229,1
3698,1,0,0.497639388,1
3699,1,0,0.438945562,1
3700,1,0,0.367581606,1
3701,1,0,0.305382103,1
3702,1,0.037,0.436884254,1
3703,1,0.0888,0.738148034,1
3704,1,0.2116,0.291490972,1
3705,1,0.3092,0.459098637,1
3706,1,0.3972,0.635905445,1
3707,1,0.4405,0.669811726,1
3708,1,0.4781,0.590083241,1
3709,1,0.5043,0.762081027,1
