Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1505,1037.878633549755,342.17399436476484,-1129.970754899483,-1171.9708228278655,1.9904589309864829,-1199.9774254591234,172.17051182862818,1952.411727832867,84.47273929591373,-299.97126625962136,-1194.9765428560665,-1577.7741389977728,-55.837471729732194,1323.1778353721304,599.9772841047838,-1328.5674760121208,-431.9985712717136,494.5523241130867,1731.9986956791788,1948.9986976950433,904.9985897036272,-32.11526361246464,-52.23039943676569,-366.5455515505798,-5282.9986951004175,55.47466626000741,-126.55794356247974,905.252501370792,-791.970941179952,-2118.9986976590353,-1069.9772424569817,-1432.9709812282904,697.4061364173165,-979.9987064376252,187.81772997074242,-8204.656366048466
t1506,-502.855009302676,1038.996618691671,-945.5704055325491,-987.4231962348576,521.5510477856644,-1199.9765869494054,26.40589773620794,-603.078243138325,43.46151239870541,-156.03937783830895,-1194.974502464064,-569.9867518626025,-54.54383448422995,893.1140841750547,599.9757308145562,-301.7342163851182,-1128.6279372567205,-1241.8425274892809,-896.2319999643846,-1044.0025053231966,-904.9966075022891,433.49535641092143,299.99677885036,1136.8759801704248,-5282.98919388789,1199.9966432864896,-2015.9081854541432,319.15519177243954,-791.9966619342497,-2118.997472259556,-1069.9756099816034,-1232.706465693226,-93.00034811312585,-979.9894786634954,599.9966430561519,-18204.425632566654
t1507,-497.9223086611233,1012.0167203311186,-961.3185076001803,-1010.0371877665622,278.43567039002124,-1199.9536211671461,-2.419853183204146,-764.5508367309591,30.444894752776037,-165.6753383175839,-1194.9406966681586,-180.0155772657006,-35.92994959882911,695.3792519721343,599.9511257962274,-243.38889252954377,-1030.4331990320702,-1399.9989221613303,-760.678594893102,-859.0818352912984,-881.4793840676165,329.6799699672892,274.4256543032591,867.9409307749828,-5282.999304264873,1173.4175995457983,-1939.398798355853,359.6721636096962,-768.2201673703987,-2118.9993152862376,-1069.946316149127,-1245.6848245200547,-1324.6163017039137,-979.999316403751,573.3595482639299,-19722.965519281384
t1508,-1022.8724827925008,1038.996558013577,-497.9180017818563,-433.3053947592853,-6.042544909468539,-1199.972867405618,-79.51231598558329,-1156.1415902621027,16.949934746480654,-17.41985739158486,-1194.9720025546076,-254.8940576195604,21.195910288370534,470.8802059782622,599.972565888592,114.44044970419931,-1013.4609804073244,-1391.5314485947267,-989.1028630839684,-1124.2206683867314,-904.9965544551818,383.70121668470915,299.9966024339201,837.0465348074063,-5219.260027833665,1199.9965557775433,-2161.1198371849005,430.13151100227145,-791.9965755676538,-2118.996484672743,-1069.972547210191,-23.50196453183817,1099.9936002422546,-920.2463457400683,599.9965696083231,-16478.159197955247
t1509,-762.2324135667847,1038.996987392928,-425.2692683187411,-3.3807378552170864,-26.241238265770185,-1199.9874562936343,-69.57264183768119,-636.2556555462637,16.390175717813456,-17.601020963921354,-1194.987313043729,-300.6969678756022,39.549230415931056,456.6302792150809,599.9874426645376,-635.0222593753687,-492.38046296784654,-1078.4283144380554,-1395.8807417020842,-1626.456450870074,-904.996979779273,137.74483316861043,299.9970182325936,-601.6356576270048,-5282.982727156666,1199.996993481509,-1647.151370940052,374.3822828736452,-791.9969841039714,-2118.997569938819,-1069.9874474484443,326.3647040192368,2315.447259675543,-979.9843622781713,599.9969925263845,-15856.641842809362
t1510,2099.5733439861187,1038.996544844876,-1129.9687479436511,-1171.9687616953593,-1479.9873519974194,-1199.9931979995192,110.5131976631597,2449.7595280250457,43.74039348771977,-299.97129011924073,-1194.980970909205,-658.8161146697975,111.41954660122933,779.4584816189056,599.9818628732017,-1911.9700396763885,686.4516504622662,206.36012741785547,-1731.9921911264905,-1948.9923303506816,-904.9978481303067,-206.20938874848292,299.9965445567016,-1657.3479899661259,-4883.704454310346,1199.9965093043586,-402.8794145308492,514.1588028704062,-791.9968847029706,-2118.996872121652,-1069.9895150051939,-744.8360174131763,-53.25202684548014,-584.1115817329363,599.9965620379403,-15406.559894245487
t1511,1631.114452778106,1038.9971072520889,-545.5082178968124,-441.14887731770006,-1479.990567844706,-1199.9907274205063,-115.2516933631117,1405.8443358803383,7.254067985125623,-116.87696254595772,-552.2070881665883,-143.7053715519716,179.18694497380162,476.99084790402145,214.73893849756897,-1303.8446407833057,937.8663375286003,-202.58170142128495,-1517.2876247782156,-1715.7140707542826,-904.99709426652,-16.92111205815361,299.99718558812333,-825.8835235572519,-5282.99861632863,1199.9970697812644,-815.9017273180256,852.152319195516,-791.9971145188564,-2118.99907414422,-760.7397149983536,-804.9785870261833,1587.40161049929,-979.9986243002324,599.9971580244136,-12205.984356472614
t1512,1489.0504448653026,1038.9970558883836,-283.35559760060045,-103.16405794959627,-1479.9900921299025,-1199.990165704676,-41.73516383124887,1393.7960968729928,17.81023450193614,-79.00265003348255,-600.9503366173759,-188.66973605539482,110.67362762120602,561.4453809330362,241.67095957643693,-613.7183362111458,470.05585551404573,-393.2886956449926,-1561.0818574989955,-1767.2698006507894,-904.9970493472456,40.46327994825383,299.99707153201234,-547.1060695596441,-5282.9986049716335,1199.9970499044503,-1030.9210943793241,859.6473469964114,-791.9970571502663,-2118.99906148392,-675.0696527827633,-845.0735744914243,1477.814592082029,-979.9986197689972,599.9970692487315,-11687.961208378192
t1513,-1523.1947384079429,1038.9986951715573,-679.3568370139091,1171.9928721892547,12.508710192339123,606.6886838547185,-545.8124596381157,-2043.1177039756196,-84.97798279310797,0.9331883973567878,729.8937389581308,1611.8556753803582,533.6474521714481,396.3876692636874,-129.5080151220326,-551.8929245912645,-411.8848832293669,-1117.1589702355188,-1642.300538790408,-1857.341751359341,-904.9985568307483,724.8730233352569,299.9989754784354,-2190.310731580146,-5282.999267075005,1199.9987048104554,-2989.3208506308742,-174.7935022868694,-791.9984195767545,-2118.9995247585002,277.47918538146956,1254.2010927812546,3371.992914223016,-979.9992798675833,599.9987016506943,-12188.517654523674
t1514,-1623.6433081756986,1038.9988303205569,-541.871357661641,1171.9958742423462,-1010.4641080644057,1090.9976202049434,-683.9460353157637,-1728.5620223329893,-192.00716095871525,34.15265420370217,1109.6538106379398,2554.4764779131865,683.5318346586214,214.6843356695014,-494.99543939490394,-797.1911271355176,-147.2943452614439,-490.10779941899517,-1731.9960014589617,-1948.9966066078757,-904.9990234976884,732.0046704801802,299.9988483530211,-2903.316728391383,-5282.999212543587,1199.998841465059,-3166.966797026888,808.1170269385742,-791.9983531490788,-2118.9995196611562,949.6303269405166,1402.2670405966571,3371.995790894859,-979.9992283984338,599.9988244433368,-10277.851366492125
t1515,-1986.824803576726,1038.9978821992634,-492.98183011528073,1171.996842766495,-1366.5171000502392,1199.9991900854357,-600.7046302631874,-1606.8454024739528,-121.7109491187026,197.52434212391813,1194.9991904194917,2999.9984701227163,595.6554783040373,417.29041685790503,-599.9982157620667,-619.4852847874481,-368.85200347194956,-521.6047521755966,-1731.9985531175741,-1948.998402680897,-904.998840236803,316.11136820225295,299.99819165908553,-2799.7093704715057,-5282.9991761462625,1199.9981326971608,-3073.315213253723,2142.9830481528434,-791.9940035525394,-2118.9994181030306,1069.998201769612,1370.691855676456,3371.9967976378243,-979.9992002746991,599.9981524593244,-8730.299588498363
t1516,-2099.9623436510906,1038.9988963507808,-630.6408605544763,1171.995929239883,-1320.559120804207,1199.9992354384544,-466.35302412626385,-1314.2797939463223,-56.56782927623391,299.9655562142903,1194.9992354388364,2999.999105587528,449.12573855061197,77.1933823058204,-599.9899295420828,-87.85522900714216,-498.88271492199874,-391.42796134954574,-1731.9960454849195,-1948.9959942379653,-904.9988736013535,-22.27066069486272,299.9988569233632,-2644.6097293285143,-5282.999225278796,1199.9988454968468,-2897.8507408399896,1579.6032521524523,-791.9983666609844,-2118.9995329396,1069.9898466805903,1432.9650610662836,3371.9958754227387,-979.9992407418431,599.9989234590894,-8804.409476660621
t1517,-2099.9975520594844,1038.997733968304,-416.5018102727849,1171.9882082191757,-385.0463275247451,810.6452780992963,-98.67580156130917,-1321.9015680910675,16.816890190586992,299.9976883120455,914.5222030335678,2445.1699723798274,29.56673170629953,162.5785583354813,-209.82824901310622,620.9848008398384,-879.0252971388954,-195.5744131151429,-1731.9964313184541,-1948.9962240022628,-904.9983703855773,-463.0767519819434,299.99884896629453,-2484.590891912619,-5282.991876345533,1199.9987687242253,-2055.5024231213883,1776.1142369150616,-791.9966632252351,-2118.998908823035,644.4446723414827,1432.997704833756,3371.9874950977724,-979.9919329119771,599.997588897757,-7532.8841119437875
t1518,-2099.998565604706,1038.9613809200011,81.2572642949989,1171.9601657103833,30.998310106203242,-128.02035272853973,-30.331750550234958,-1216.472191229677,24.82905159104598,299.9987193910914,508.3142748817637,2035.5493870392438,-32.601243546767854,263.24354837681227,37.047769338339975,998.9219241328962,-1019.2887888663242,-1173.739005722469,-1731.9963844537888,-1948.9964594470298,-904.9958473934154,-84.4364003909851,299.99863786487,-1945.8670336631533,-5282.987670096606,1199.9986173636855,-1999.1370135627078,1812.8318454200166,-568.4296094053665,-2118.9987640072586,275.96548351437144,1432.998666456846,3371.956797855139,-979.9877647804128,599.9628978238928,-7781.490103367842
t1519,-2099.998446235528,968.1477927603838,-121.67551330663828,821.9808814799629,622.680292029353,445.81203243136525,-183.5787588884321,-1717.3639829630781,-0.5560132931897721,299.99850039883705,380.12076114357154,2061.0796669351084,80.72399543050024,-116.95572748802752,43.7369198124462,1093.4402214890545,-830.2990778448041,-1396.3906801311182,-1731.9989181283513,-1948.9989150240483,-904.9989017322906,165.6520223268272,299.99848895022126,-1639.7837653986119,-4514.899832656298,1199.9983563556798,-2291.8847000955097,862.9914245100467,-709.1317979168518,-2118.9983910332485,352.9144633308443,1432.9984559457516,3009.1477927838364,-411.35721611269605,533.0239393395842,-8064.424630795349
t1520,-2099.9986267253307,981.0928745052403,102.89372543456588,705.6967978335265,958.3441103108088,562.3004844514908,-385.7747326978376,-2585.0984543615814,-32.2317641583387,299.99868410648537,270.9240991015383,1741.492838499151,235.09064440373828,-59.0068467787801,45.223257480765945,1057.427852276938,-1151.5758127540496,-410.9840311779453,-1641.888585559288,-1859.661572549941,-868.983470226406,547.4940613180887,299.99866733363837,-1190.9807461651699,-5282.992354500926,1199.9985518844433,-2756.6755745770656,87.14025166456408,-729.0503762374055,-2118.9989212241026,370.58538106797823,1432.9986338086844,2768.821475721766,-979.995554862037,543.3168326597156,-9943.058200693078
t1521,-2099.991859207059,1038.9979756626738,-564.3644075367408,515.4603130146846,1174.2428256156102,511.1876108557618,-222.5054368700293,-2300.5041791336844,1.6593075660784606,299.9921931408052,-244.55168119148664,590.4370868185605,50.056045995412354,313.0043823502784,140.70688797789956,881.9358488387263,-1233.0676659161038,-1399.984196641737,-1731.9955183179443,-1948.9955717949435,-904.9986375234902,399.4712931972464,299.9983903545807,-977.7084241602207,-5282.993530833121,1199.9983393096632,-2531.773246338109,-337.9289796798144,-791.9979537886452,-2118.998697105672,-72.19474004306304,1432.9920680241403,2884.867674428009,-979.994512539175,599.9979726881396,-13409.543022782771
t1522,-1147.4994847060238,1038.998503401534,-1129.9882597209157,466.3753505156485,-61.25063538401099,-744.5735637129865,-80.36172508594841,1081.292565519005,31.311358013699582,-299.9890302248026,-467.19250343134235,-761.5890946361743,124.87807367428216,956.3897003628919,252.16095641124758,-1911.9881710327927,687.4062055221315,-1221.7059922036235,-1071.4818924412052,-567.1981038268816,-904.9985477127069,-428.1739649936689,299.99852015827474,-2228.966286856063,-4864.952851138065,1199.9985068784238,-658.2165317857358,1237.854579715587,-791.9985283630124,-2118.9987358678704,-1069.9882894682091,-584.7969506104251,3371.9875310649795,-505.1052028919215,599.9985138625926,-12272.363980994089
t1523,-1384.3982894841329,1032.3326912145585,-810.4042028525396,1164.8221704361015,-111.3285480673294,-843.9356860697966,-158.3142100618109,-417.66784527757704,28.3768119461604,-62.80287261783102,-412.8235439600458,-1057.8279521819566,130.89310969954815,1040.2584544011138,254.05258117334816,-1158.9940957731776,-182.10657869071545,-722.4980376232713,465.3623995747249,1948.990563843412,221.9512904704859,388.0444990844336,299.99089535408433,972.2455621323411,-5282.999106111758,1199.9906564828711,-2102.881332371246,2142.9903817392164,69.06375514725416,-2118.999252081428,-759.9726555307534,100.27459531683247,3365.004726495589,-979.9991390357208,599.990620395984,-3143.3175828830313
t1524,-1470.7059325296043,1038.9991328637798,-679.6088181289286,1171.9991539090338,-276.8743661120416,-872.1945787963201,-167.0227025365616,441.812995476885,21.56157723661936,-19.036375772651493,-659.4023066946298,-485.8972498560905,163.6843250872534,837.5192823359838,293.73515542355864,-840.5207031997109,106.33642724406789,-1399.999102111649,-1731.997441264623,1228.300922226089,-904.9977480483478,384.698808212421,299.99954456974217,661.7254587043195,-5270.746996444697,1199.99952230286,-2104.679680511902,2142.997555578038,-323.3762944745473,-2118.9994417189823,-758.1457207345163,707.2219965073796,3371.999140559493,-968.4917768176318,599.9995034706508,-6380.10673404526
t1525,-309.9743741033807,167.9128540068744,-33.753024313536216,664.779730277468,-119.23468744227428,-1199.9991971204322,130.45381698587266,1588.101044539005,63.020516631663945,-16.147795559792844,-1194.9991846496273,-1227.2754205581004,-74.87677434501717,1157.1803247235136,599.9991986226848,-639.9588508541509,-667.0170640149151,-1038.4523406752253,-542.1828339522623,1489.715904127051,120.69610157840738,284.88142765225246,86.00462455054897,924.1157684314322,-5241.827136770937,849.0226850962139,-1269.3726784250534,1741.47922856491,262.8908072568743,-2082.9947635320655,-1069.9991919546303,223.22904352163687,2714.6186729197757,-941.1320842623217,321.8789233106587,-4279.216729736878
t1526,-1357.8298578330423,1038.9543729122381,-1129.8786387409764,1171.9584016783224,-373.8712938979756,-1199.9793651307343,-74.06394993354581,861.5863368718312,100.60071326821216,-299.8989720380659,-1194.9772997597947,-617.6083975205544,90.71724105510803,1438.8905728771886,599.9795844545207,-1911.8737055304655,-142.5155680595689,-871.3266165630878,-1673.9169719534023,1167.7575247366187,-852.508451024577,359.570486244092,299.9573587885063,564.1785783587303,-5282.999109507822,1199.95571103577,-1944.847409710988,2086.162211351679,81.38504048015294,-2118.999165470208,-1069.9820254012932,-300.5534939792849,3371.9677547329975,-979.9991425556015,599.9557450996567,-8364.051800665364
t1527,58.412380415270526,-652.2304117640602,-370.0586249796953,385.9925492791394,-336.35681685037457,-999.4226022674377,37.57332209559661,2119.728830667628,38.85918837691907,-24.19942898225036,-963.197852155566,-126.97961307405592,107.17768486617507,504.57329202156177,410.187554440418,-1106.9296018861444,420.7839238358999,-1399.9993082180763,1346.65353486812,1948.9994206021317,723.8646524407442,101.19993490748614,299.99942644479177,-284.93288242608327,-5100.052647787411,1199.999420901085,-1162.9935669561032,2142.999420715296,493.74269434090644,-2118.999420409389,-894.1825765905672,131.3244418333277,2697.618604932516,-812.3731297983774,599.9994223978492,-583.2187837627293
