Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1445,105.955938,258.403342478375,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.499164039999997,30.999,3486.6353539600027,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.9517780332,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,72.4599999224,20.67820998033246,9.87999999072,19666.56848136064
t1446,105.955938,258.3710386317,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49354494,30.999,3486.4697630600003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92456980319997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,79.15000002744,22.59999999862,10.790000003520001,19675.859549420085
t1447,105.955938,258.3160110427,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.48792584,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92386828979997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,92.43576110417344,26.399999987930002,12.57967000657392,19693.419165226787
t1448,105.955938,258.26098345369996,1768.002,7070.2227,2683.3439920138576,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.48230674,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.89666005979998,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,99.79000007688,28.490000022230003,13.610000003520001,19703.024009046596
t1449,105.955938,258.1286520469,1768.002,7070.2227,2683.4055245350596,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.65981450000001,82.71432288,27.220752,21.476525159999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.944484699999999,58.491430019999996,24.92505,216.8038898298,274.5,1112.9859,163.3365,0.0,129.3051452,0.96309594,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,100.52999994103999,28.709999991010008,13.71000000096,19846.00531172138
t1450,105.955938,258.11738133589995,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.641179,293.02861806,27.220752,21.475374259999995,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.942613599999999,160.31816136,24.92505,216.7983170598,274.5,1113.2102539057817,163.3365,0.0,129.2856186,3.5423541000000003,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,100.1100000584,28.589999990850004,13.62267998895552,20160.3008831753
t1451,105.955938,258.0398123249,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.603908,445.16389050000004,27.220752,21.47422336,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9407425,216.19001358000006,24.92505,216.75996328980003,274.5,1113.323055653567,163.3365,0.0,129.2465654,4.475979540000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,100.23000007216,28.630000006660005,13.66000000224,20369.356486084936
t1452,105.955938,258.0285416139,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.5852725,519.18008022,27.220752,21.47307246,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9388714,243.28393254000005,24.92505,216.69489956099997,274.5,1113.1501291390034,163.3365,0.0,129.2075122,5.0866083,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,99.5742053243759,28.442799990716765,13.610000003520001,20469.874257108124
t1453,105.955938,257.9509726028999,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.54800149999998,538.54573518,27.220752,21.469024,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.937000299999999,248.18628528000005,24.92505,216.648743913,274.5,1113.447717819566,163.3365,0.0,129.16845899999998,4.94043462,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,98.6700000588,28.180000006060002,13.44999999408,20492.76070613002
t1454,105.955938,257.88520468929994,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.529366,530.25789132,27.220752,21.462253999999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9351291999999995,241.78703094000005,24.92505,216.643171143,274.5,1113.0614248170111,163.3365,0.0,129.14893239999998,4.9769780400000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,97.67147108204828,27.856100005785706,13.295629996651199,20476.128915489404
t1455,105.955938,257.69758050030003,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.49209499999999,462.97044612,27.220752,21.451828199999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.933258099999999,210.20240718000002,24.92505,216.550400913,274.5,1113.606612286354,163.3365,0.0,129.1098792,4.783651560000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,96.85999996160001,27.659999989610004,13.20000000048,20376.136490866957
t1456,105.955938,257.5762546113,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.4734595,324.45677844,27.220752,21.439439099999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.931386999999999,139.66091928,24.92505,216.491722923,274.5,1113.4418954136856,163.3365,0.0,129.070826,3.67909722,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,96.94000008111999,27.680000021150008,13.220000004480001,20165.680111450343
t1457,105.955938,257.38863042229997,1768.002,7070.2227,2683.021140890085,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.4361885,127.27174086000001,27.220752,21.42705,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9295159,66.16305072000002,24.92505,216.398952693,274.5,1112.9859,163.3365,0.0,129.0317728,1.0668321,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,101.78999992,29.069999991490004,13.88000000112,19898.03730177461
t1458,105.955938,257.26730453330003,1767.678623995901,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.417553,0.0,27.220752,21.407890899999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9257737,0.0,24.92505,216.33896346299997,274.5,1112.9859,163.3365,0.0,129.0122462,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,110.71000000488002,31.61999999489,15.090000006240002,19714.746979774824
t1459,105.955938,257.11006706513336,1767.7198172220737,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.38028200000001,0.0,27.220752,21.39697540333333,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.923902599999999,0.0,24.92505,216.247635597,274.5,1112.9859,163.3365,0.0,128.973193,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,110.81000007152,31.649999994930006,15.11000001024,19714.600496940842
t1460,105.955938,257.0987963541333,1768.002,7070.2227,2682.1223841098017,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.36164649999999,0.0,27.220752,21.39582450333333,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.922031499999999,0.0,24.92505,216.20928182699998,274.5,1112.9859,163.3365,0.0,128.9341398,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,108.17999999064,30.899999993930003,14.75000000592,19711.036531561364
t1461,105.955938,257.0212273431333,1768.002,7070.2227,2682.641391330295,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.3243755,0.0,27.220752,21.394673603333334,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9201604,0.0,24.92505,216.170928057,274.5,1112.9859,163.3365,0.0,128.8950866,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,103.88999999528,29.669999992290006,14.159999989440001,19705.25026978738
t1462,105.955938,256.98010029769995,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.30574,0.0,27.220752,21.392089719999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9182893,0.0,24.92505,216.138212619,274.5,1113.0052827564177,163.3365,0.0,128.87556,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,96.6792900639151,27.60838000534511,13.17491000975376,19695.69618662774
t1463,105.955938,256.8771097579431,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.26846899999998,0.0,27.220752,21.39093882,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.916418199999999,0.0,24.92505,216.086320296,274.5,1113.6699574,163.3365,0.0,128.83650680000002,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,87.50032992947865,24.99013998622351,11.92079999534928,19683.075322040608
t1464,105.955938,256.74570210529384,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.231198,0.0,27.220752,21.387783999999996,30.999,3486.469173999983,35.2,434.0,124.9,0.0,0.0,5.914547099999999,0.0,24.92505,215.99355006599998,274.5,1113.6699574,163.3365,0.0,128.79745359999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,79.62000002616,22.73999998305,10.84999999296,19672.82240212905
t1465,105.955938,256.62437621629385,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.2125625,0.0,27.220752,21.381014,30.999,3486.621643999981,35.2,434.0,124.9,0.0,0.0,5.912675999999999,0.0,24.92505,215.94241170599997,274.5,1113.6699574,163.3365,0.0,128.7584004,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,74.28000007592,21.209999981010004,10.130000006880001,19665.146078141694
t1466,105.955938,256.54680720529376,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.17529149999999,0.0,27.220752,21.374244,30.999,3486.6784340000004,35.2,434.0,124.9,0.0,0.0,5.9108049000000005,0.0,24.92505,215.936838936,274.5,1113.6699574,163.3365,0.0,128.7388738,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,71.60000004448,20.450000011510003,9.759999989279999,19661.244287642174
t1467,105.955938,256.5355364942938,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.156656,0.0,27.220752,21.364813390000002,30.999,3486.3799389558735,35.2,434.0,124.9,0.0,0.0,5.9089338,0.0,24.92505,215.898485166,274.5,1113.6699574,163.3365,0.0,128.6998206,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,70.40999996320001,20.04093999534973,9.6000000024,19659.068117622726
t1468,105.955938,256.4579674832938,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.119385,0.0,27.220752,21.345654289999995,30.999,3486.71871371,35.2,434.0,124.9,0.0,0.0,5.905191599999999,0.0,24.92505,215.80571493600004,274.5,1113.6699574,163.3365,0.0,128.66076740000003,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,70.46999997008001,20.12999997957,9.609999993119999,19659.296387617673
t1469,105.955938,256.33664159429384,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.1007495,0.0,27.220752,21.343616519999998,30.999,3486.64898148,35.2,434.0,124.9,0.0,0.0,5.9033204999999995,0.0,24.92505,215.71294470599997,274.5,1113.6699574,163.3365,0.0,128.62171419999999,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,72.72999995336001,20.769999996180005,9.910000008,19662.150961713443
t1470,105.955938,256.1490174052938,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.0634785,0.0,27.220752,21.33122742,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9014494,0.0,24.92505,215.647022115,274.5,1113.6699574,163.3365,0.0,128.582661,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,80.07000007776,22.869999998980003,10.91000000496,19670.813145177606
t1471,105.955938,256.05291857220004,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.044843,0.0,27.220752,21.32446419,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8995783,0.0,24.92505,215.614273896,274.5,1113.4273218872995,163.3365,0.0,128.5631344,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,93.96000001528002,26.840000020030008,12.810000001439999,19690.154866137855
t1472,105.955938,255.86529438320002,1768.002,7070.2227,2682.8845485088955,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.00757200000001,0.0,27.220752,21.317700959999996,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.897707199999999,0.0,24.92505,215.535206124,274.5,1112.9859,163.3365,0.0,128.5240812,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,101.709999966,29.050000007220003,13.870000010400002,19699.824537336324
t1473,105.955938,255.80645464194995,1768.002,7070.2227,2682.9263350055608,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.9889365,179.62465554,27.220752,21.306142635714284,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.895836099999999,65.71398024000001,24.92505,215.496852354,274.5,1112.9859,163.3365,0.0,128.485028,1.65859974,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,102.35999998535999,29.200950007452786,13.9361300038296,19947.562327730477
t1474,105.955938,255.61883045295,1768.002,7070.2227,2683.174183824306,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.9516655,335.69870526,27.220752,21.304991735714285,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.893965,134.3469186,24.92505,215.417784582,274.5,1112.9859,163.3365,0.0,128.44597480000002,4.062213720000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,102.93000005072,29.390000023430005,14.04000001056,20175.43766053629
t1475,105.955938,255.60755974195,1768.002,7070.2227,2683.2045253034166,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.93303,418.00273884,27.220752,21.29260263571429,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8920939,160.95434454000002,24.92505,215.36251581599998,274.5,1112.9859,163.3365,0.0,128.42644819999998,5.0630319,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,103.40000004944,29.530000007860004,14.09000000928,20285.921317920274
t1476,105.955938,255.52999073094998,1768.002,7070.2227,2683.1967724382134,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.89575899999998,450.16941996,27.220752,21.291451735714286,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8902228,170.75905002000002,24.92505,215.324162046,274.5,1112.9859,163.3365,0.0,128.387395,4.862632500000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,103.13000001847999,29.450000023510007,14.059999992,20327.109283241476
t1477,105.955938,255.51872001994997,1768.002,7070.2227,2683.2871091331103,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.8771235,440.81482392000004,27.220752,21.279062635714286,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.888351699999999,145.72337076000002,24.92505,215.23139181599998,274.5,1112.9859,163.3365,0.0,128.3483418,4.893281820000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,102.10000001072,29.150000023110007,13.920000009119999,20291.194004124332
t1478,105.955938,255.44115100895002,1768.002,7070.2227,2683.1660441170034,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.83985249999999,329.70848148,27.220752,21.271141735714284,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8846095,169.67379636,24.92505,215.193038046,274.5,1112.9859,163.3365,0.0,128.3092886,5.2339608,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,101.550000058,29.000000022910005,13.807930006389599,20203.241721211576
t1479,105.955938,255.31982511995,1768.002,7070.2227,2683.381053920691,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.821217,353.25908730000003,27.220752,21.269990835714285,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8827384,188.01084096000002,24.92505,215.187465276,274.5,1112.9859,163.3365,0.0,128.289762,5.4921223800000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,100.37999992384,28.64100002244709,13.689999996960003,20243.787530112215
t1480,105.955938,255.13220093094998,1768.002,7070.2227,2683.3979422021084,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.783946,285.1510635,27.220752,21.262457759999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.880867299999999,139.99772214,24.92505,215.094695046,274.5,1112.9859,163.3365,0.0,128.2507088,4.004451540000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,100.22000001584001,28.630000006660005,13.66000000224,20125.62848222041
t1481,105.955938,255.0594385467,1768.002,7070.2227,2682.5718905084223,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.7653105,152.46350388,27.220752,21.25006866,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8789962,77.46465780000001,24.92505,215.02480595399996,274.5,1112.9859,163.3365,0.0,128.21165559999997,1.5029955000000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,104.62526992615392,29.90999999261,14.279999990880002,19933.171020035374
t1482,105.955938,254.8718143577,1767.0639400219861,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.72803950000001,0.0,27.220752,21.237679559999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.877125099999999,0.0,24.92505,214.93203572399997,274.5,1112.9859,163.3365,0.0,128.1726024,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,114.57999995208,32.729999996370005,15.620000010719998,19714.091860599463
t1483,105.955938,254.75048846869998,1767.05733477547,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.70940399999999,0.0,27.220752,21.22529046,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.875253999999999,0.0,24.92505,214.87296299999485,274.5,1112.9859,163.3365,0.0,128.15307579999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,115.24999991856001,32.92000001238001,15.709999994879999,19714.802434406593
t1484,105.955938,254.5924112220667,1767.4319564379841,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.672133,0.0,27.220752,21.214305006666667,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8733829,0.0,24.92505,214.8346092299949,274.5,1112.9859,163.3365,0.0,128.1140226,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,112.6200000032,32.170000011380004,15.36000000384,19711.161444391742
